feed_title,feed_link,feed_description,feed_language,feed_managing_editor,feed_web_master,feed_pub_date,feed_last_build_date,feed_generator,feed_docs,feed_managingEditor,feed_webMaster,feed_ttl,item_title,item_link,item_description,item_pub_date,item_guid,item_category
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-04-29T16:52:47Z,2024-04-29T16:52:47Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,2402600117; Öffentliche Sicherheit und Winterdienst Mitte,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Lausitzer-und-Mitteldeutsche-Bergbau-Verwaltungsgesellschaft-mbH/2024/04/5525702.html#track=feed-callforbids,Erf&uuml;llungsort:  SenftenbergVergabestelle: LMBV Lausitzer und Mitteldeutsche BergbauverwaltungsgesellschaftAngebotsfrist:  28.05.2024 10:00 Veröffentlichungsende:  28.05.2024 10:00,2024-04-29T13:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Lausitzer-und-Mitteldeutsche-Bergbau-Verwaltungsgesellschaft-mbH/2024/04/5525702.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-04-29T16:52:47Z,2024-04-29T16:52:47Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,2408700103 Geologische Baubetreuung zur Errichtung von Grundwassergütemessstellen Los 1: auf dem Gelände des ehem. BVE Espenhain und Los2: Bereich Klärteich BC Gaulis,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Lausitzer-und-Mitteldeutsche-Bergbau-Verwaltungsgesellschaft-mbH/2024/04/5525461.html#track=feed-callforbids,"Erf&uuml;llungsort:  Gemeinde Espenhain in SachsenVergabestelle: LMBV mbH, Einkauf Mitteldeutschland, Walter-K&#246;hn-Stra&#223;e 2, 04356 LeipzigAngebotsfrist:  28.05.2024 10:30 Veröffentlichungsende:  28.05.2024 10:00",2024-04-29T11:30:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Lausitzer-und-Mitteldeutsche-Bergbau-Verwaltungsgesellschaft-mbH/2024/04/5525461.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-04-29T16:52:47Z,2024-04-29T16:52:47Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,2408700102 Errichtung von Grundwassergütemessstellen Los 1: auf dem gelände des ehem. BVE Espenhain und Los 2: Bereich Klärteich BC Gaulis,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Lausitzer-und-Mitteldeutsche-Bergbau-Verwaltungsgesellschaft-mbH/2024/04/5525498.html#track=feed-callforbids,"Erf&uuml;llungsort:  Gemeinde Espenhain in SachsenVergabestelle: LMBV mbH, Einkauf Mitteldeutschland, Walter-K&#246;hn-Stra&#223;e 2, 04356 LeipzigAngebotsfrist:  27.05.2024 10:30 Veröffentlichungsende:  27.05.2024 10:00",2024-04-29T11:30:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Lausitzer-und-Mitteldeutsche-Bergbau-Verwaltungsgesellschaft-mbH/2024/04/5525498.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-04-29T16:52:47Z,2024-04-29T16:52:47Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Schleuse Hooksiel -  Instandsetzung Torlinie I,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Niedersachsen-Ports-GmbH-Co-KG/2024/04/5523974.html#track=feed-callforbids,"Erf&uuml;llungsort: 26434 26434 Wangerland, HooksielVergabestelle: Niedersachsen Ports GmbH &amp; Co. KGAngebotsfrist:  13.05.2024 12:00 Veröffentlichungsende:  13.05.2024 12:00",2024-04-29T11:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Niedersachsen-Ports-GmbH-Co-KG/2024/04/5523974.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-04-29T16:52:47Z,2024-04-29T16:52:47Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"24B0076N beabsichtigte beschränkte Ausschreibung, Rostock Behördenzentrum Blücherstraße 1-3, Unterbringung Landesdienststellen",https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Finanzministerium-des-Landes-Mecklenburg-Vorpommern/2024/04/5525180.html#track=feed-callforbids,Erf&uuml;llungsort: 18055 RostockVergabestelle: Staatliches Bau- und Liegenschaftsamt NeubrandenburgAngebotsfrist:  06.06.2024 23:59 Veröffentlichungsende:  07.05.2024 00:00,2024-04-29T10:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Finanzministerium-des-Landes-Mecklenburg-Vorpommern/2024/04/5525180.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-04-29T16:52:47Z,2024-04-29T16:52:47Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Interessensbekundungsverfahren für die Neuunterbringung des THW OV Lemgo,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Bundesanstalt-fuer-Immobilienaufgaben/2024/04/5525061.html#track=feed-callforbids,Erf&uuml;llungsort:  Lemgo in NRWVergabestelle: Bundesanstalt f&#252;r ImmobilienaufgabenAngebotsfrist: Veröffentlichungsende:  26.05.2024 19:00,2024-04-29T10:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Bundesanstalt-fuer-Immobilienaufgaben/2024/04/5525061.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-04-29T16:52:47Z,2024-04-29T16:52:47Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Informationsabfrage: künftige Fähigkeiten im Weltraumbereich,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Bundesamt-fuer-Wirtschaft-und-Ausfuhrkontrolle/2024/04/5525353.html#track=feed-callforbids,"Erf&uuml;llungsort:  Norfolk, VirginiaVergabestelle: Headquarters Supreme Allied Commander TransformationAngebotsfrist: Veröffentlichungsende:  15.05.2024 16:00",2024-04-29T09:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Bundesamt-fuer-Wirtschaft-und-Ausfuhrkontrolle/2024/04/5525353.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-04-29T16:52:47Z,2024-04-29T16:52:47Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Neubau Klimakammerzentrum am MPI für Molekulare Pflanzenphysiologie in Potsdam - Rohbauarbeiten,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/04/4359d78b-26ea-4c72-8a3c-3938c43dfaeb.html#track=feed-callforbids,"Erf&uuml;llungsort: 14476 Potsdam-Golm, Am M&#252;hlenberg 1Vergabestelle: Max-Planck-Gesellschaft , GV-BauabteilungAngebotsfrist:  29.05.2024 10:30 Veröffentlichungsende:  29.05.2024 10:30",2024-04-29T01:31:04Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/04/4359d78b-26ea-4c72-8a3c-3938c43dfaeb.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-04-29T16:52:47Z,2024-04-29T16:52:47Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Neubau Klimakammerzentrum am MPI für Molekulare Pflanzenphysiologie in Potsdam - Baustelleneinrichtung,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/04/d76db5e7-9cb3-497b-929b-dfe0a53ff709.html#track=feed-callforbids,"Erf&uuml;llungsort: 14476 Potsdam-Golm, Am M&#252;hlenberg 1Vergabestelle: Max-Planck-Gesellschaft , GV-BauabteilungAngebotsfrist:  28.05.2024 10:30 Veröffentlichungsende:  28.05.2024 10:30",2024-04-29T01:30:59Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/04/d76db5e7-9cb3-497b-929b-dfe0a53ff709.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-04-29T16:52:47Z,2024-04-29T16:52:47Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Kommunaler Schmalspurgeräteträger mit Winterdienstausrüstung,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/04/b50e2ddd-8046-42c1-b98c-103dc2ed396c.html#track=feed-callforbids,"Erf&uuml;llungsort: 90425 N&#252;rnbergVergabestelle: Stadt N&#252;rnberg, S&#214;R, Einkauf/MaterialwirtschaftAngebotsfrist:  22.05.2024 23:59 Veröffentlichungsende:  22.05.2024 23:59",2024-04-29T00:00:09Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/04/b50e2ddd-8046-42c1-b98c-103dc2ed396c.html,
