feed_title,feed_link,feed_description,feed_language,feed_managing_editor,feed_web_master,feed_pub_date,feed_last_build_date,feed_generator,feed_docs,feed_managingEditor,feed_webMaster,feed_ttl,item_title,item_link,item_description,item_pub_date,item_guid,item_category
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-29T16:22:15Z,2024-10-29T16:22:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"M25KMMMM03 - Innerbetriebliche Post- und Kurierfahrten für die LMBV mbH 2025, Optional 2026 und 2027",https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Lausitzer-und-Mitteldeutsche-Bergbau-Verwaltungsgesellschaft-mbH/2024/10/5747875.html#track=feed-callforbids,"Erf&uuml;llungsort: 04356 Leipzig, Senftenberg und SondershausenVergabestelle: LMBV mbH, Einkauf Mitteldeutschland, Walter-K&#246;hn-Str. 2, 04356 LeipzigAngebotsfrist:  18.11.2024 13:00 Veröffentlichungsende:  18.11.2024 12:45",2024-10-29T14:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Lausitzer-und-Mitteldeutsche-Bergbau-Verwaltungsgesellschaft-mbH/2024/10/5747875.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-29T16:22:15Z,2024-10-29T16:22:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Schlüsselfertige Herstellung eines Schulgebäudes mit 5 Klassenräumen, WC-Anlagen, Teeküche, Photovoltaik in massiver Bauweise",https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Stadt-Bad-Schwartau/2024/10/5749249.html#track=feed-callforbids,Erf&uuml;llungsort: 23611 Stadt Bad SchwartauVergabestelle: Zentrale Vergabestelle Stadt Bad SchwartauAngebotsfrist:  26.11.2024 10:00 Veröffentlichungsende:  26.11.2024 10:00,2024-10-29T13:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Stadt-Bad-Schwartau/2024/10/5749249.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-29T16:22:15Z,2024-10-29T16:22:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,CS Geb. A: Planungsleistung Umbau ehem. Kantine,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Helmholtz-Zentrum-fuer-Infektionsforschung-GmbH/2024/10/5747435.html#track=feed-callforbids,"Erf&uuml;llungsort:  BraunschweigVergabestelle: Helmholtz-Zentrum f&#252;r Infektionsforschung GmbH, Inhoffenstra&#223;e 7, 38124 BraunschweigAngebotsfrist: Veröffentlichungsende:  30.12.2024 00:00",2024-10-29T12:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Helmholtz-Zentrum-fuer-Infektionsforschung-GmbH/2024/10/5747435.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-29T16:22:15Z,2024-10-29T16:22:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,18-1024-24 Reinigungsdienstleistungen; Unterhaltreinigung JuF Beratungsstelle und Jugendhilfeteam Plauener Straße,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Landeshauptstadt-Hannover/2024/10/5748895.html#track=feed-callforbids,Erf&uuml;llungsort:  HannoverVergabestelle: Landeshauptstadt Hannover Fachbereich Personal und OrganisationAngebotsfrist:  06.12.2024 09:30 Veröffentlichungsende:  06.12.2024 09:30,2024-10-29T10:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Landeshauptstadt-Hannover/2024/10/5748895.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-29T16:22:15Z,2024-10-29T16:22:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,41-1017-24 Ausschreibungen des Bereiches Zentrale Angelegenheiten Kultur; Schädlingsmonitoring,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Landeshauptstadt-Hannover/2024/10/5748872.html#track=feed-callforbids,Erf&uuml;llungsort:  HannoverVergabestelle: Landeshauptstadt Hannover Fachbereich KulturAngebotsfrist:  26.11.2024 11:30 Veröffentlichungsende:  26.11.2024 11:30,2024-10-29T09:45:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Landeshauptstadt-Hannover/2024/10/5748872.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-29T16:22:15Z,2024-10-29T16:22:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"""Deployable Points Of Presence (DPOP) for Special Operations  Component Commands (SOCC)""",https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Bundesamt-fuer-Wirtschaft-und-Ausfuhrkontrolle/2024/10/5749199.html#track=feed-callforbids,"Erf&uuml;llungsort:  Br&#252;ssel, BelgienVergabestelle: NATO Communications and Information Agency (NCI Agency)Angebotsfrist: Veröffentlichungsende:  06.12.2024 12:00",2024-10-29T09:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Bundesamt-fuer-Wirtschaft-und-Ausfuhrkontrolle/2024/10/5749199.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-29T16:22:15Z,2024-10-29T16:22:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Büroumzug zum Besuch des Wissenschaftsrates,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Deutsches-Zentrum-fuer-Integrations-und-Migrationsforschung-DeZIM-e-V/2024/10/5748742.html#track=feed-callforbids,Erf&uuml;llungsort: 10117 BerlinVergabestelle: Deutsches Zentrum f&#252;r Integrations- und Migrationsforschung (DeZIM) e.V.Angebotsfrist:  12.11.2024 12:00 Veröffentlichungsende:  12.11.2024 00:00,2024-10-29T08:45:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Deutsches-Zentrum-fuer-Integrations-und-Migrationsforschung-DeZIM-e-V/2024/10/5748742.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-29T16:22:15Z,2024-10-29T16:22:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,19-0837-24 Rahmenvertrag Zeitvertragsarbeiten; Instandhaltung Bodenbelagsarbeiten,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Landeshauptstadt-Hannover/2024/10/5748608.html#track=feed-callforbids,Erf&uuml;llungsort:  HannoverVergabestelle: Landeshauptstadt Hannover Fachbereich Geb&#228;udemanagementAngebotsfrist:  22.11.2024 09:00 Veröffentlichungsende:  22.11.2024 09:00,2024-10-29T08:15:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Landeshauptstadt-Hannover/2024/10/5748608.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-29T16:22:15Z,2024-10-29T16:22:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Klassifizierung und Transport von Problemabfällen,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Stadt-Bayreuth/2024/10/5722309.html#track=feed-callforbids,"Erf&uuml;llungsort: 95445 BayreuthVergabestelle: Stadt Bayreuth, Stadtbauhof, Am Bauhof 5, 95445 Bayreuth, Tel. 0921/25-1848, Fax: 0921/25-1815, E-Mail: stadtbauhof@stadt.bayreuth.deAngebotsfrist:  02.12.2024 10:00 Veröffentlichungsende:  25.11.2024 11:00",2024-10-29T08:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Stadt-Bayreuth/2024/10/5722309.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-29T16:22:15Z,2024-10-29T16:22:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Erneuerung Notstromanlage,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Max-Planck-Institut-fuer-Astronomie/2024/10/5738082.html#track=feed-callforbids,Erf&uuml;llungsort: 69117 HeidelbergVergabestelle: Max-Planck-Institut f&#252;r AstronomieAngebotsfrist:  21.01.2025 14:00 Veröffentlichungsende:  14.01.2025 14:00,2024-10-29T06:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Max-Planck-Institut-fuer-Astronomie/2024/10/5738082.html,
