feed_title,feed_link,feed_description,feed_language,feed_managing_editor,feed_web_master,feed_pub_date,feed_last_build_date,feed_generator,feed_docs,feed_managingEditor,feed_webMaster,feed_ttl,item_title,item_link,item_description,item_pub_date,item_guid,item_category
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-02T15:38:50Z,2025-02-02T15:38:50Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,BIM- Planung EÜ Wiesenstraße LPH 1-4 + opt. LPH 6-7,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2025/02/e8b5cd40-d0e3-46e4-b287-f9f2219d4528.html#track=feed-callforbids,Erf&uuml;llungsort: 44653 HerneVergabestelle: DB InfraGO AG ? Gesch&#228;ftsbereich Fahrweg (Bukr 16)Angebotsfrist:  04.03.2025 12:00 Veröffentlichungsende:  04.03.2025 12:00,2025-02-02T00:31:06Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2025/02/e8b5cd40-d0e3-46e4-b287-f9f2219d4528.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-02T15:38:50Z,2025-02-02T15:38:50Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Küche - Stübenhofer Weg 20a,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2025/02/8b890166-9753-49bc-b4d0-353fd2669298.html#track=feed-callforbids,Erf&uuml;llungsort: 00000 HamburgVergabestelle: GMH | Geb&#228;udemanagement Hamburg GmbHAngebotsfrist:  04.03.2025 12:00 Veröffentlichungsende:  04.03.2025 12:00,2025-02-02T00:31:02Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2025/02/8b890166-9753-49bc-b4d0-353fd2669298.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-02T15:38:50Z,2025-02-02T15:38:50Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,BÜW Ern. EÜ Bochum Langendreerstraße,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2025/02/b0b72288-881c-4fa6-abf8-bc2437fad8a2.html#track=feed-callforbids,Erf&uuml;llungsort: 44892 BochumVergabestelle: DB InfraGO AG ? Gesch&#228;ftsbereich Fahrweg (Bukr 16)Angebotsfrist:  03.03.2025 10:00 Veröffentlichungsende:  03.03.2025 10:00,2025-02-02T00:31:01Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2025/02/b0b72288-881c-4fa6-abf8-bc2437fad8a2.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-02T15:38:50Z,2025-02-02T15:38:50Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Elektro - Heidrand 5,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2025/02/955faac4-2188-469b-845b-986928b949c4.html#track=feed-callforbids,Erf&uuml;llungsort: 21149 HamburgVergabestelle: GMH | Geb&#228;udemanagement Hamburg GmbHAngebotsfrist:  04.03.2025 10:00 Veröffentlichungsende:  04.03.2025 10:00,2025-02-02T00:31:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2025/02/955faac4-2188-469b-845b-986928b949c4.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-02T15:38:50Z,2025-02-02T15:38:50Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"MPI für medizinische Forschung, Arrondierung technisch administrative Infrastruktur: Trockenbauarbeiten",https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2025/02/c8b40638-5d33-4f68-9cf9-5f810af60ddd.html#track=feed-callforbids,"Erf&uuml;llungsort: 00000 Heidelberg, Jahnstr. 29Vergabestelle: Max-Planck-Gesellschaft Abt.IIIAngebotsfrist:  05.03.2025 10:30 Veröffentlichungsende:  05.03.2025 10:30",2025-02-02T00:31:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2025/02/c8b40638-5d33-4f68-9cf9-5f810af60ddd.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-02T15:38:50Z,2025-02-02T15:38:50Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Küche - Bundesstraße 57,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2025/02/cb03685d-64d5-4008-b4eb-84548179b2e4.html#track=feed-callforbids,Erf&uuml;llungsort: 20146 HamburgVergabestelle: GMH | Geb&#228;udemanagement Hamburg GmbHAngebotsfrist:  05.03.2025 12:00 Veröffentlichungsende:  05.03.2025 12:00,2025-02-02T00:30:57Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2025/02/cb03685d-64d5-4008-b4eb-84548179b2e4.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-02T15:38:50Z,2025-02-02T15:38:50Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Starkstrom - Eilbektal 35,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2025/02/4411d49a-c68f-4592-bac0-699579831ccd.html#track=feed-callforbids,Erf&uuml;llungsort: 22089 HamburgVergabestelle: SBH | Schulbau HamburgAngebotsfrist:  04.03.2025 10:00 Veröffentlichungsende:  04.03.2025 10:00,2025-02-02T00:30:42Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2025/02/4411d49a-c68f-4592-bac0-699579831ccd.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-02T15:38:50Z,2025-02-02T15:38:50Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,ZV - Rödental - Grundschule Mönchröden - Wärmepumpe,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2025/02/391713G320848.html#track=feed-callforbids,Erf&uuml;llungsort: 96472 R&#246;dentalVergabestelle: Stadt CoburgAngebotsfrist:  17.02.2025 09:00 Veröffentlichungsende:  17.02.2025 09:00,2025-02-02T00:00:05Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2025/02/391713G320848.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-02T15:38:50Z,2025-02-02T15:38:50Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Stadtwerke Mörfelden-Walldorf, Sanierung und Erweiterung der Kläranlage Mörfelden-Walldorf",https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2025/02/391613G320761.html#track=feed-callforbids,Erf&uuml;llungsort: 64546 M&#246;rfelden-WalldorfVergabestelle: Kommunales Vergabezentrum Kreis Gro&#223;-GerauAngebotsfrist:  12.03.2025 10:00 Veröffentlichungsende:  12.03.2025 08:30,2025-02-02T00:00:05Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2025/02/391613G320761.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-02T15:38:50Z,2025-02-02T15:38:50Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Klärschlammentsorgung für die Stadt Leonberg 07/2025 - 12/2027,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2025/02/391630G320776.html#track=feed-callforbids,Erf&uuml;llungsort: 71229 LeonbergVergabestelle: Stadt Leonberg Abteilung BauverwaltungAngebotsfrist:  04.03.2025 10:00 Veröffentlichungsende:  04.03.2025 09:51,2025-02-02T00:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2025/02/391630G320776.html,
