feed_title,feed_link,feed_description,feed_language,feed_managing_editor,feed_web_master,feed_pub_date,feed_last_build_date,feed_generator,feed_docs,feed_managingEditor,feed_webMaster,feed_ttl,item_title,item_link,item_description,item_pub_date,item_guid,item_category
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-07-19T17:21:12Z,2024-07-19T17:21:12Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Sicherheitsschränke Typ 90 und Akkuschrank Typ 90,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/702793.html#track=feed-callforbids,Erf&uuml;llungsort:  Sicherheitsschr&#228;nke und Akkuladeschrank f&#252;r 4 Standorte in RosenheimVergabestelle: Generalzolldirektion Zentrale Beschaffungsstelle der BundesfinanzverwaltungAngebotsfrist:  14.08.2024 23:59 Veröffentlichungsende:  14.08.2024 23:59,2024-07-19T15:08:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/702793.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-07-19T17:21:12Z,2024-07-19T17:21:12Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Sanierung der Höhenverstellbaren Rampe -BAAINBw U2.3E,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/702530.html#track=feed-callforbids,"Erf&uuml;llungsort:  (Koblenz, Kreisfreie Stadt)Vergabestelle: BundeswehrverwaltungAngebotsfrist:  26.09.2024 13:00 Veröffentlichungsende:  26.09.2024 13:00",2024-07-19T14:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/702530.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-07-19T17:21:12Z,2024-07-19T17:21:12Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Neubau eines Neubau eines Kompetenzcentrums für Recycling und Upcycling von
Kunststoffabfällen - REKA
Planungsleistungen der technischen Gebäudeausrüstung nach § 53 ff. HOAI für die Anlagengruppen 1-3",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/701984.html#track=feed-callforbids,Erf&uuml;llungsort:  06886 Lutherstadt Wittenberg (Anhalt-Bitterfeld)Vergabestelle: Sachsen-Anhaltinische Landesentwicklungsgesellschaft mbHAngebotsfrist:  19.08.2024 10:30 Veröffentlichungsende:  19.08.2024 10:30,2024-07-19T14:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/701984.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-07-19T17:21:12Z,2024-07-19T17:21:12Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Haumeister- und Winterdienste sowie Grün- und Außenanlagenpflege für PI ZD und LKA,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/702603.html#track=feed-callforbids,"Erf&uuml;llungsort:  (Magdeburg, Kreisfreie Stadt)Vergabestelle: Polizeiinspektion Zentrale Dienste Sachsen-AnhaltAngebotsfrist:  26.08.2024 10:00 Veröffentlichungsende:  26.08.2024 10:00",2024-07-19T14:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/702603.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-07-19T17:21:12Z,2024-07-19T17:21:12Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Neubau eines Kompetenzcentrums für Recycling und Upcycling von Kunststoffabfällen - REKA
Planungsleistungen der technischen Gebäudeausrüstung nach § 53 ff. HOAI für die Anlagengruppen 4 - 5",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/702007.html#track=feed-callforbids,Erf&uuml;llungsort:  (Anhalt-Bitterfeld)Vergabestelle: Sachsen-Anhaltinische Landesentwicklungsgesellschaft mbHAngebotsfrist:  19.08.2024 11:00 Veröffentlichungsende:  19.08.2024 11:00,2024-07-19T14:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/702007.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-07-19T17:21:12Z,2024-07-19T17:21:12Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Bundesministerium für Umwelt, Naturschutz, nukleare Sicherheit und Verbraucherschutz - Erweiterung - Baugrube - Vergabe 1442/2024",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/702117.html#track=feed-callforbids,Erf&uuml;llungsort:  10117 Berlin (Berlin)Vergabestelle: Bundesamt f&#252;r Bauwesen und RaumordnungAngebotsfrist:  20.08.2024 09:30 Veröffentlichungsende:  20.08.2024 09:30,2024-07-19T14:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/702117.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-07-19T17:21:12Z,2024-07-19T17:21:12Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Unterhalts - und Glasreinigung für die Verwaltungsgebäude des Landkreises Harz, Los 1 und 2",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/702456.html#track=feed-callforbids,Erf&uuml;llungsort:  (Harz)Vergabestelle: Landkreis HarzAngebotsfrist:  19.08.2024 10:00 Veröffentlichungsende:  19.08.2024 10:00,2024-07-19T14:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/702456.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-07-19T17:21:12Z,2024-07-19T17:21:12Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Vergabe von Wartungs- und Prüfleistungen an kraft- und handbetätigten Anlagen mit und ohne Feststellanlagen auf diversen Dienstliegenschaften in Brandenburg.,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/702301.html#track=feed-callforbids,Erf&uuml;llungsort:  15344 Strausberg (M&#228;rkisch-Oderland)Vergabestelle: Bundesanstalt f&#252;r Immobilienaufgaben VerdingungsstelleAngebotsfrist:  29.08.2024 09:00 Veröffentlichungsende:  29.08.2024 09:00,2024-07-19T14:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/702301.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-07-19T17:21:12Z,2024-07-19T17:21:12Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Pergamonmuseum, Grundinstandsetzung und Ergänzung Bauabschnitt B - Tischlerarbeiten - Holzfenster und -türen I - Vergabe 1344/2024",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/702574.html#track=feed-callforbids,Erf&uuml;llungsort:  10178 Berlin (Berlin)Vergabestelle: Bundesamt f&#252;r Bauwesen und RaumordnungAngebotsfrist:  20.08.2024 10:30 Veröffentlichungsende:  20.08.2024 10:30,2024-07-19T13:45:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/702574.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-07-19T17:21:12Z,2024-07-19T17:21:12Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Förderung von Maßnahmen zur Verbesserung städtischen Grüns - Zukunft Stadtgrün, Umgestaltung Naherholungszentrum Strandbad Barleber See 1, Buschweg/Wiedersdorfer Straße, 39126 Magdeburg - Los 09a - Fenster (30-ZV-0185/24)",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/701965.html#track=feed-callforbids,"Erf&uuml;llungsort:  39126 Magdeburg (Magdeburg, Kreisfreie Stadt)Vergabestelle: Landeshauptstadt Magdeburg - Zentrale VergabestelleAngebotsfrist:  26.08.2024 09:59 Veröffentlichungsende:  26.08.2024 09:59",2024-07-19T13:45:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/701965.html,
