feed_title,feed_link,feed_description,feed_language,feed_managing_editor,feed_web_master,feed_pub_date,feed_last_build_date,feed_generator,feed_docs,feed_managingEditor,feed_webMaster,feed_ttl,item_title,item_link,item_description,item_pub_date,item_guid,item_category
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-12-17T16:21:31Z,2024-12-17T16:21:31Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,67-0059-25 Digitale Erfassung von Grabstellen inkl. Verknüpfungen mit der Friedhofsdatenbank,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Landeshauptstadt-Hannover/2024/12/5833204.html#track=feed-callforbids,Erf&uuml;llungsort:  HannoverVergabestelle: Landeshauptstadt Hannover Fachbereich Umwelt und Stadtgr&#252;nAngebotsfrist:  09.01.2025 09:00 Veröffentlichungsende:  09.01.2025 09:00,2024-12-17T13:15:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Landeshauptstadt-Hannover/2024/12/5833204.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-12-17T16:21:31Z,2024-12-17T16:21:31Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Pflege und Support der Produkte der Fa. con terra im Zusammenhang mit GDI-DE, INSPIRE, ESRI",https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Bundesamt-fuer-Seeschifffahrt-und-Hydrographie/2024/12/5832870.html#track=feed-callforbids,Erf&uuml;llungsort:  HamburgVergabestelle: Bundesamt f&#252;r Seeschifffahrt und HydrographieAngebotsfrist: Veröffentlichungsende:  17.02.2025 00:00,2024-12-17T12:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Bundesamt-fuer-Seeschifffahrt-und-Hydrographie/2024/12/5832870.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-12-17T16:21:31Z,2024-12-17T16:21:31Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Machbarkeitsstudie Klappbrücken Überleiter 8 und 10; Vergabe-Nr.: 2522212101,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Lausitzer-und-Mitteldeutsche-Bergbau-Verwaltungsgesellschaft-mbH/2024/12/5832766.html#track=feed-callforbids,"Erf&uuml;llungsort:  Land Brandenburg, Landkreis Oberspreewald-LausitzVergabestelle: LMBV mbH, Knappenstra&#223;e 1, 01968 SenftenbergAngebotsfrist:  10.01.2025 09:00 Veröffentlichungsende:  10.01.2025 09:00",2024-12-17T11:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Lausitzer-und-Mitteldeutsche-Bergbau-Verwaltungsgesellschaft-mbH/2024/12/5832766.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-12-17T16:21:31Z,2024-12-17T16:21:31Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"19-0042-25 GS Rosa-Parks-Schule, Unterdecke Sporthalle, Trockenbauarbeiten",https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Landeshauptstadt-Hannover/2024/12/5832784.html#track=feed-callforbids,"Erf&uuml;llungsort:  HannoverVergabestelle: Landeshauptstadt Hannover, Fachbereich Geb&#228;udemanagementAngebotsfrist:  24.01.2025 09:30 Veröffentlichungsende:  24.01.2025 09:30",2024-12-17T10:45:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Landeshauptstadt-Hannover/2024/12/5832784.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-12-17T16:21:31Z,2024-12-17T16:21:31Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"19-0040-25 GS Rosa-Parks-Schule, Unterdecke Sporthalle, Gerüstarbeiten",https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Landeshauptstadt-Hannover/2024/12/5832665.html#track=feed-callforbids,"Erf&uuml;llungsort:  HannoverVergabestelle: Landeshauptstadt Hannover, Fachbereich Geb&#228;udemanagementAngebotsfrist:  20.01.2025 11:00 Veröffentlichungsende:  20.01.2025 11:00",2024-12-17T10:30:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Landeshauptstadt-Hannover/2024/12/5832665.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-12-17T16:21:31Z,2024-12-17T16:21:31Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Reisebürodienstleistung,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Deutscher-Boxsport-Verband-e-V/2024/12/5832604.html#track=feed-callforbids,Erf&uuml;llungsort: 34132 Deutscher Boxsport-Verband e.V.Vergabestelle: Deutscher Boxsport-Verband e.V.Angebotsfrist:  31.01.2025 20:00 Veröffentlichungsende:  31.01.2025 20:00,2024-12-17T10:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Deutscher-Boxsport-Verband-e-V/2024/12/5832604.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-12-17T16:21:31Z,2024-12-17T16:21:31Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Herstellung und Lieferung von Magnesiabaustoff,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Deutsche-Gesellschaft-zum-Bau-und-Betrieb-von-Endlagern-fuer-Abfallstoffe-mbH/2024/12/5833344.html#track=feed-callforbids,"Erf&uuml;llungsort: 39343 Endlager f&#252;r radioaktive Abf&#228;lle Morsleben (ERAM)Vergabestelle: Bundesgesellschaft f&#252;r Endlagerung mbH, Eschenstr. 55, 31224 PeineAngebotsfrist:  22.11.2024 00:00 Veröffentlichungsende:  17.03.2025 00:00",2024-12-17T09:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Deutsche-Gesellschaft-zum-Bau-und-Betrieb-von-Endlagern-fuer-Abfallstoffe-mbH/2024/12/5833344.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-12-17T16:21:31Z,2024-12-17T16:21:31Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Lieferung und Bereitstellung Mobiler Toilettenkabinen unter Tage (2025 - 2028),https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Deutsche-Gesellschaft-zum-Bau-und-Betrieb-von-Endlagern-fuer-Abfallstoffe-mbH/2024/12/5833316.html#track=feed-callforbids,"Erf&uuml;llungsort: 29475 Bergwerk GorlebenVergabestelle: Bundesgesellschaft f&#252;r Endlagerung mbH, Eschenstr. 55, 31224 PeineAngebotsfrist:  22.11.2024 00:00 Veröffentlichungsende:  17.03.2025 00:00",2024-12-17T09:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Deutsche-Gesellschaft-zum-Bau-und-Betrieb-von-Endlagern-fuer-Abfallstoffe-mbH/2024/12/5833316.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-12-17T16:21:31Z,2024-12-17T16:21:31Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"16-0092-25 ZVK - Bauprojektmanagement, Abbrucharbeiten, 3. Bauabschnitt, Geveker Kamp 68 -72",https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Landeshauptstadt-Hannover/2024/12/5832274.html#track=feed-callforbids,Erf&uuml;llungsort:  HannoverVergabestelle: Landeshauptstadt Hannover Zusatzversorgungskasse der Stadt HannoverAngebotsfrist:  10.01.2025 09:30 Veröffentlichungsende:  10.01.2025 09:30,2024-12-17T08:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Landeshauptstadt-Hannover/2024/12/5832274.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-12-17T16:21:31Z,2024-12-17T16:21:31Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"19-0068-25  Feuerwache Misburg, Dachabdichtung",https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Landeshauptstadt-Hannover/2024/12/5832249.html#track=feed-callforbids,Erf&uuml;llungsort:  HannoverVergabestelle: Landeshauptstadt Hannover Fachbereich Geb&#228;udemanagementAngebotsfrist:  21.01.2025 09:00 Veröffentlichungsende:  21.01.2025 09:00,2024-12-17T07:45:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Landeshauptstadt-Hannover/2024/12/5832249.html,
