feed_title,feed_link,feed_description,feed_language,feed_managing_editor,feed_web_master,feed_pub_date,feed_last_build_date,feed_generator,feed_docs,feed_managingEditor,feed_webMaster,feed_ttl,item_title,item_link,item_description,item_pub_date,item_guid,item_category
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-09T14:04:51Z,2025-02-09T14:04:51Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Schliessanlage_ Beschilderung,https://www.service.bund.de/IMPORTE/Ausschreibungen/obb/2025/02/179204.html#track=feed-callforbids,Erf&uuml;llungsort: 91054 ErlangenVergabestelle: Stadt ErlangenAngebotsfrist:  06.03.2025 10:30 Veröffentlichungsende:  06.03.2025 10:29,2025-02-09T12:58:08Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/obb/2025/02/179204.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-09T14:04:51Z,2025-02-09T14:04:51Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Generalplaner LZK,https://www.service.bund.de/IMPORTE/Ausschreibungen/obb/2025/02/179203.html#track=feed-callforbids,Erf&uuml;llungsort: 80937 MuenchenVergabestelle: Staatliches Bauamt Muenchen 1Angebotsfrist:  13.03.2025 08:30 Veröffentlichungsende:  13.03.2025 08:29,2025-02-09T12:47:13Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/obb/2025/02/179203.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-09T14:04:51Z,2025-02-09T14:04:51Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Regenentwaesserung der Bauteile B und E - Sanitaer 2. BA,https://www.service.bund.de/IMPORTE/Ausschreibungen/obb/2025/02/179194.html#track=feed-callforbids,Erf&uuml;llungsort: 91054 ErlangenVergabestelle: Stadt ErlangenAngebotsfrist:  13.03.2025 10:15 Veröffentlichungsende:  13.03.2025 10:14,2025-02-09T11:26:38Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/obb/2025/02/179194.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-09T14:04:51Z,2025-02-09T14:04:51Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Oeffentlichkeitsarbeitskonzept Herne,https://www.service.bund.de/IMPORTE/Ausschreibungen/asp/2025/02/179193.html#track=feed-callforbids,Erf&uuml;llungsort: 44623 HerneVergabestelle: EmschergenossenschaftAngebotsfrist:  22.04.2025 10:00 Veröffentlichungsende:  11.03.2025 09:50,2025-02-09T11:15:55Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/asp/2025/02/179193.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-09T14:04:51Z,2025-02-09T14:04:51Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,FL_2025_01 Beflaggungsdienstleistung Bereich West,https://www.service.bund.de/IMPORTE/Ausschreibungen/gmsh/2025/02/179178.html#track=feed-callforbids,Erf&uuml;llungsort: 24103 KielVergabestelle: Gebaeudemanagement Schleswig-Holstein AoeRAngebotsfrist:  21.03.2025 07:30 Veröffentlichungsende:  21.03.2025 23:59,2025-02-09T06:53:15Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/gmsh/2025/02/179178.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-09T14:04:51Z,2025-02-09T14:04:51Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,PF_2025_05 Aussenanlagenpflege fuer das Finanzamt Eckernfoerde,https://www.service.bund.de/IMPORTE/Ausschreibungen/gmsh/2025/02/179179.html#track=feed-callforbids,Erf&uuml;llungsort: 24103 KielVergabestelle: Gebaeudemanagement Schleswig-Holstein AoeRAngebotsfrist:  21.03.2025 07:30 Veröffentlichungsende:  21.03.2025 23:59,2025-02-09T06:51:56Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/gmsh/2025/02/179179.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-09T14:04:51Z,2025-02-09T14:04:51Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Wartung von Kremationsanlagen,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2025/02/4a51f726-fa66-496a-af31-e84ee94fbae5.html#track=feed-callforbids,Erf&uuml;llungsort: 22337 HamburgVergabestelle: Hamburger Friedh&#246;fe A&#246;R &amp; Hamburger Krematorium GmbHAngebotsfrist:  18.03.2025 10:00 Veröffentlichungsende:  18.03.2025 10:00,2025-02-09T00:31:04Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2025/02/4a51f726-fa66-496a-af31-e84ee94fbae5.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-09T14:04:51Z,2025-02-09T14:04:51Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Mehrzweckgebäude Feuerwehr und Werkhof - Architektenleistungen Objektplanung LP 5 bis 9,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2025/02/392328G321329.html#track=feed-callforbids,Erf&uuml;llungsort: 79295 SulzburgVergabestelle: Stadt SulzburgAngebotsfrist:  11.03.2025 14:00 Veröffentlichungsende:  11.03.2025 10:24,2025-02-09T00:00:05Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2025/02/392328G321329.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-09T14:04:51Z,2025-02-09T14:04:51Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Neubau CAST, Maler- und Lackierarbeiten",https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2025/02/392307G321316.html#track=feed-callforbids,Erf&uuml;llungsort: 22607 HamburgVergabestelle: Helmholtz DESYAngebotsfrist:  24.03.2025 12:00 Veröffentlichungsende:  24.03.2025 12:00,2025-02-09T00:00:05Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2025/02/392307G321316.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-09T14:04:51Z,2025-02-09T14:04:51Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,NFWBG - Photovoltaikanlage,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2025/02/392416G321400.html#track=feed-callforbids,Erf&uuml;llungsort: 74189 WeinsbergVergabestelle: Stadt WeinsbergAngebotsfrist:  10.03.2025 08:00 Veröffentlichungsende:  10.03.2025 16:34,2025-02-09T00:00:05Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2025/02/392416G321400.html,
