feed_title,feed_link,feed_description,feed_language,feed_managing_editor,feed_web_master,feed_pub_date,feed_last_build_date,feed_generator,feed_docs,feed_managingEditor,feed_webMaster,feed_ttl,item_title,item_link,item_description,item_pub_date,item_guid,item_category
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-26T16:22:56Z,2025-02-26T16:22:56Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Stoerungs- und Bereitschaftsdienst fuer die EMSR-Technik -Rahmenvereinbarung-,https://www.service.bund.de/IMPORTE/Ausschreibungen/obb/2025/02/179789.html#track=feed-callforbids,Erf&uuml;llungsort: 90765 FuerthVergabestelle: Stadt Fuerth - Rf. V - Zentrale VergabestelleAngebotsfrist:  01.04.2025 10:00 Veröffentlichungsende:  01.04.2025 09:59,2025-02-26T11:32:07Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/obb/2025/02/179789.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-26T16:22:56Z,2025-02-26T16:22:56Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Verlegung von ca. 200m langes Lichtwellenkabel,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Bundeswehr-Dienstleistungszentrum-Erfurt/2025/02/5935579.html#track=feed-callforbids,Erf&uuml;llungsort: 99885 OhrdrufVergabestelle: Bundeswehr Dienstleistungszentrum ErfurtAngebotsfrist: Veröffentlichungsende:  19.03.2025 10:00,2025-02-26T09:30:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Bundeswehr-Dienstleistungszentrum-Erfurt/2025/02/5935579.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-26T16:22:56Z,2025-02-26T16:22:56Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Informationsabfrage: Lösungen für den Ersatz des veralteten GSM-Relais-Systems,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Bundesamt-fuer-Wirtschaft-und-Ausfuhrkontrolle/2025/02/5936161.html#track=feed-callforbids,"Erf&uuml;llungsort:  Br&#252;ssel, BelgienVergabestelle: NATO Communications and Information Agency (NCI Agency)Angebotsfrist: Veröffentlichungsende:  06.03.2025 12:00",2025-02-26T09:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Bundesamt-fuer-Wirtschaft-und-Ausfuhrkontrolle/2025/02/5936161.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-26T16:22:56Z,2025-02-26T16:22:56Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Einbau Deckenstrahlplatten,https://www.service.bund.de/IMPORTE/Ausschreibungen/obb/2025/02/179763.html#track=feed-callforbids,Erf&uuml;llungsort: 91171 GredingVergabestelle: Staatliches Bauamt NuernbergAngebotsfrist:  27.03.2025 09:00 Veröffentlichungsende:  27.03.2025 08:59,2025-02-26T00:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/obb/2025/02/179763.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-26T16:22:56Z,2025-02-26T16:22:56Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Strassen- und Platzbefestigungen im Bereich der Mischer und der Kohleanmischstation,https://www.service.bund.de/IMPORTE/Ausschreibungen/asp/2025/02/179803.html#track=feed-callforbids,Erf&uuml;llungsort: 46238 BottropVergabestelle: EmschergenossenschaftAngebotsfrist:  15.04.2025 10:00 Veröffentlichungsende:  15.04.2025 09:59,2025-02-26T00:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/asp/2025/02/179803.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-26T16:22:56Z,2025-02-26T16:22:56Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Markterkundung CAFM-System,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/MUENCHENSTIFT-GmbH/2025/02/5934665.html#track=feed-callforbids,Erf&uuml;llungsort:  M&#252;nchenVergabestelle: M&#220;NCHENSTIFT GmbHAngebotsfrist: Veröffentlichungsende:  11.03.2025 12:00,2025-02-26T00:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/MUENCHENSTIFT-GmbH/2025/02/5934665.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-26T16:22:56Z,2025-02-26T16:22:56Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Wasserleitungserneuerung in Osthofen,https://www.service.bund.de/IMPORTE/Ausschreibungen/subreport/2025/02/E83153935.html#track=feed-callforbids,Erf&uuml;llungsort: 67574 OsthofenVergabestelle: Wasserwerk Zweckverband f&#252;r das SeebachgebietAngebotsfrist:  02.04.2025 10:00 Veröffentlichungsende:  31.05.2025 00:00,2025-02-26T00:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/subreport/2025/02/E83153935.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-26T16:22:56Z,2025-02-26T16:22:56Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Erneuerung Mechanische Vorreinigung der Kläranlage Simmern,https://www.service.bund.de/IMPORTE/Ausschreibungen/subreport/2025/02/E58568228.html#track=feed-callforbids,Erf&uuml;llungsort: 55469 Simmern/Hunsr&#252;ckVergabestelle: Verbandsgemeinde Simmern-Rheinb&#246;llenAngebotsfrist:  25.03.2025 11:00 Veröffentlichungsende:  30.09.2025 00:00,2025-02-26T00:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/subreport/2025/02/E58568228.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-26T16:22:56Z,2025-02-26T16:22:56Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Prüfung ortsveränderlicher und ortsfesten  Betriebsmittel nach DGUV Vorschrift 3/4 und  DIN VDE 0701/0702,https://www.service.bund.de/IMPORTE/Ausschreibungen/subreport/2025/02/E95579562.html#track=feed-callforbids,Erf&uuml;llungsort: 44803 BochumVergabestelle: VIACTIV KrankenkasseAngebotsfrist:  31.03.2025 12:00 Veröffentlichungsende:  20.05.2025 00:00,2025-02-26T00:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/subreport/2025/02/E95579562.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-26T16:22:56Z,2025-02-26T16:22:56Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Energetsiche Sanierung Turnhalle Boitwarden,https://www.service.bund.de/IMPORTE/Ausschreibungen/subreport/2025/02/E76935355.html#track=feed-callforbids,Erf&uuml;llungsort: 26919 Brake (Unterweser)Vergabestelle: Stadt Brake(LK Wesermarsch)Angebotsfrist:  13.03.2025 10:45 Veröffentlichungsende:  30.04.2025 00:00,2025-02-26T00:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/subreport/2025/02/E76935355.html,
