feed_title,feed_link,feed_description,feed_language,feed_managing_editor,feed_web_master,feed_pub_date,feed_last_build_date,feed_generator,feed_docs,feed_managingEditor,feed_webMaster,feed_ttl,item_title,item_link,item_description,item_pub_date,item_guid,item_category
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-09-23T17:09:13Z,2024-09-23T17:09:13Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Programmierbarer, hochauflösender optischer Filter",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/716824.html#track=feed-callforbids,Erf&uuml;llungsort:  Friedrich-Schiller-Universit&#228;t Jena Institut f&#252;r Angewandte Physik Albert-Einstein-Str. 15 07745 JenaVergabestelle: Friedrich-Schiller-Universit&#228;t JenaAngebotsfrist:  23.10.2024 10:00 Veröffentlichungsende:  23.10.2024 10:00,2024-09-23T15:56:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/716824.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-09-23T17:09:13Z,2024-09-23T17:09:13Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Zimmerer- und Dachdeckerarbeiten,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/716818.html#track=feed-callforbids,"Erf&uuml;llungsort:  Bauhaus-Universit&#228;t Weimar Belvederer Allee 4 99423 WeimarVergabestelle: Th&#252;ringer Landesamt f&#252;r Bau und Verkehr, Hochbau und LiegenschaftenAngebotsfrist:  11.12.2024 08:00 Veröffentlichungsende:  11.12.2024 08:00",2024-09-23T15:42:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/716818.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-09-23T17:09:13Z,2024-09-23T17:09:13Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Geotopographischer Bildflug 2025,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/716803.html#track=feed-callforbids,"Erf&uuml;llungsort: 06122 Landesamt f&#252;r Vermessung und Geoinformation Sachsen-Anhalt, Neust&#228;dter Passage 15, 06122 Halle (Saale)Vergabestelle: Landesamt f&#252;r Vermessung und GeoinformationAngebotsfrist:  21.10.2024 09:30 Veröffentlichungsende:  21.10.2024 09:30",2024-09-23T15:33:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/716803.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-09-23T17:09:13Z,2024-09-23T17:09:13Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Lieferung 1 Stk. Rußmonitor Aethalometer für das Luftmessnetz,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/716813.html#track=feed-callforbids,"Erf&uuml;llungsort: 16775 Umweltbundesamt, Luftmessstation Neuglobsow, Zur alten Fischerh&#252;tte 1, 16775 Stechlin-NeuglobsowVergabestelle: UmweltbundesamtAngebotsfrist:  14.10.2024 12:00 Veröffentlichungsende:  14.10.2024 12:00",2024-09-23T15:22:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/716813.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-09-23T17:09:13Z,2024-09-23T17:09:13Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Studie True Cost Acounting_Mapping und Methodik,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/716805.html#track=feed-callforbids,Erf&uuml;llungsort:  In Teilen beim Auftraggeber vor Ort: Bundesministerium f&#252;r Ern&#228;hrung und Landwirtschaft (BMEL) Referat 516 Wilhelmstra&#223;e 54 10117 Berlin  sowie beim AuftragnehmerVergabestelle: Bundesanstalt f&#252;r Landwirtschaft und Ern&#228;hrungAngebotsfrist:  14.10.2024 12:00 Veröffentlichungsende:  14.10.2024 12:00,2024-09-23T15:06:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/716805.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-09-23T17:09:13Z,2024-09-23T17:09:13Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Öffentliche Ausschreibung nach VOB/A Vergabe Nr. 26/2024-HB - Landratsamt Saalfeld-Rudolstadt Dienstgebäude II Gerüstarbeiten,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Landratsamt-Saalfeld-Rudolstadt/2024/09/5697667.html#track=feed-callforbids,Erf&uuml;llungsort: 07318 SaalfeldVergabestelle: Landratsamt Saalfeld-RudolstadtAngebotsfrist:  08.10.2024 14:00 Veröffentlichungsende:  08.10.2024 14:30,2024-09-23T15:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Landratsamt-Saalfeld-Rudolstadt/2024/09/5697667.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-09-23T17:09:13Z,2024-09-23T17:09:13Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Matallbau-Schlosserarbeiten,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Kinder-in-Bewegung-gGmbH/2024/09/5697441.html#track=feed-callforbids,Erf&uuml;llungsort: 12351 TischlerzeileVergabestelle: Kinder in Bewegung KiB gGmbHAngebotsfrist:  11.10.2024 10:00 Veröffentlichungsende:  11.10.2024 09:00,2024-09-23T14:30:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Kinder-in-Bewegung-gGmbH/2024/09/5697441.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-09-23T17:09:13Z,2024-09-23T17:09:13Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,E94.1 OIC - Neubau Optical Imaging Center/VE 2.17 Erdarbeiten,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Max-Delbrueck-Centrum-fuer-Molekulare-Medizin/2024/09/5697409.html#track=feed-callforbids,Erf&uuml;llungsort: 13125 Max-Delbr&#252;ck-Centrum f&#252;r Molekulare Medizin in der Helmhotz-GemeinschaftVergabestelle: Max-Delbr&#252;ck-Centrum f&#252;r Molekulare Medizin in der Helmhotz-GemeinschaftAngebotsfrist:  09.10.2024 14:00 Veröffentlichungsende:  24.09.2024 10:00,2024-09-23T14:30:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Max-Delbrueck-Centrum-fuer-Molekulare-Medizin/2024/09/5697409.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-09-23T17:09:13Z,2024-09-23T17:09:13Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Sonnenschutz / Sonnenmarkise,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/EU-Supply-Holding-AB/2024/09/5697425.html#track=feed-callforbids,Erf&uuml;llungsort: 53173 BonnVergabestelle: Deutsche Welthungerhilfe e. V.Angebotsfrist:  10.10.2024 18:00 Veröffentlichungsende:  10.10.2024 18:00,2024-09-23T14:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/EU-Supply-Holding-AB/2024/09/5697425.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-09-23T17:09:13Z,2024-09-23T17:09:13Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,MB 39/24 Marinearsenal Kiel - Instandsetzungsarbeiten KKS Potentialausgleichsband,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Landesbetrieb-fuer-Kuestenschutz-Nationalpark-und-Meeresschutz-Schleswig-Holstein/2024/09/5697086.html#track=feed-callforbids,"Erf&uuml;llungsort: 24148 KielVergabestelle: Landesbetrieb f&#252;r K&#252;stenschutz, Nationalpark und Meeresschutz Schleswig-Holstein (LKN.SH)Angebotsfrist:  24.10.2024 11:00 Veröffentlichungsende:  24.10.2024 11:00",2024-09-23T14:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Landesbetrieb-fuer-Kuestenschutz-Nationalpark-und-Meeresschutz-Schleswig-Holstein/2024/09/5697086.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-09-23T17:09:13Z,2024-09-23T17:09:13Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,3624S62521-Moderne automatisierte Methoden für dig. Standort-Monitoring unter Einsatz ext. Geodatenquellen zur Standorterkundung und -überwachung für stat. Messtellen des bundesweiten ODL-Messnetzes,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/716732.html#track=feed-callforbids,Erf&uuml;llungsort:  BonnVergabestelle: Bundesamt f&#252;r StrahlenschutzAngebotsfrist:  05.11.2024 09:00 Veröffentlichungsende:  05.11.2024 09:00,2024-09-23T13:56:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/716732.html,
