feed_title,feed_link,feed_description,feed_language,feed_managing_editor,feed_web_master,feed_pub_date,feed_last_build_date,feed_generator,feed_docs,feed_managingEditor,feed_webMaster,feed_ttl,item_title,item_link,item_description,item_pub_date,item_guid,item_category
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-08-30T17:20:58Z,2024-08-30T17:20:58Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Erneuerung von USV Anlagen,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/712110.html#track=feed-callforbids,Erf&uuml;llungsort:  Bundesarchiv Potsdamer Stra&#223;e 1 56075 Koblenz Kontaktdaten werden mit dem Auftrag mitgeteilt.Vergabestelle: Beschaffungsamt des BMIAngebotsfrist:  01.10.2024 11:30 Veröffentlichungsende:  01.10.2024 11:30,2024-08-30T15:53:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/712110.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-08-30T17:20:58Z,2024-08-30T17:20:58Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Instandhaltungsvertrag GLT - Deutsches Museum Nürnberg,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/712103.html#track=feed-callforbids,Erf&uuml;llungsort:  Deutsches Museum von Meisterwerken der Naturwissenschaft und Technik (Ad&#246;R) Zweigstelle N&#252;rnberg Augustinerhof 4 90403 N&#252;rnbergVergabestelle: Deutsches Museum von Meisterwerken der Naturwissenschaft und Technik (Ad&#246;R)Angebotsfrist:  01.10.2024 14:00 Veröffentlichungsende:  01.10.2024 14:00,2024-08-30T13:45:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/712103.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-08-30T17:20:58Z,2024-08-30T17:20:58Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Lagerhaltung und Warehousing Printprodukte,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/712102.html#track=feed-callforbids,Erf&uuml;llungsort:  MagdeburgVergabestelle: Investitions- und Marketinggesellschaft Sachsen-Anhalt mbHAngebotsfrist:  20.09.2024 10:00 Veröffentlichungsende:  20.09.2024 10:00,2024-08-30T13:41:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/712102.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-08-30T17:20:58Z,2024-08-30T17:20:58Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Los 10a Bestuhlung - SZA2020-020 Herzogin Anna Amalia Bibliothek- Studienzentrum-Agenda2020+,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/712094.html#track=feed-callforbids,Erf&uuml;llungsort:  Studienzentrum der Herzogin Anna Amalia Bibliothek Markt 15 99423 WeimarVergabestelle: Klassik Stiftung WeimarAngebotsfrist:  17.09.2024 11:00 Veröffentlichungsende:  17.09.2024 11:00,2024-08-30T13:22:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/712094.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-08-30T17:20:58Z,2024-08-30T17:20:58Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Los 10b Vitrinen - SZA2020-021 - Herzogin Anna Amalia Bibliothek- Studienzentrum-Agenda2020+,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/712100.html#track=feed-callforbids,Erf&uuml;llungsort:  Studienzentrum der Herzogin Anna Amalia Bibliothek Markt 15 99423 WeimarVergabestelle: Klassik Stiftung WeimarAngebotsfrist:  19.09.2024 11:00 Veröffentlichungsende:  19.09.2024 11:00,2024-08-30T13:21:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/712100.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-08-30T17:20:58Z,2024-08-30T17:20:58Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Lieferung von Ausstellungsleuchten,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Staatliche-Schloesser-Gaerten-und-Kunstsammlungen-Mecklenburg-Vorpommern/2024/08/5670227.html#track=feed-callforbids,"Erf&uuml;llungsort: 19055 Staatliches Museum SchwerinVergabestelle: Staatliche Schl&#246;sser, G&#228;rten und Kunstsammlungen Mecklenburg-VorpommernAngebotsfrist:  25.09.2024 12:00 Veröffentlichungsende:  27.09.2024 12:00",2024-08-30T12:45:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Staatliche-Schloesser-Gaerten-und-Kunstsammlungen-Mecklenburg-Vorpommern/2024/08/5670227.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-08-30T17:20:58Z,2024-08-30T17:20:58Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Rückbau Wehr Oschersleben - Pflasterarbeiten Denkmalfläche,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/712093.html#track=feed-callforbids,Erf&uuml;llungsort:  OscherslebenVergabestelle: Landesbetrieb f&#252;r Hochwasserschutz und WasserwirtschaftAngebotsfrist: Veröffentlichungsende:,2024-08-30T12:30:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/712093.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-08-30T17:20:58Z,2024-08-30T17:20:58Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Baureinigungsarbeiten nach DIN 18 299 - Vergabe-Nr.: 2034/2024,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Bundesamt-fuer-Bauwesen-und-Raumordnung/2024/08/5669954.html#track=feed-callforbids,"Erf&uuml;llungsort:  BerlinVergabestelle: Bundesamt f&#252;r Bauwesen und Raumordnung, Stra&#223;e des 17. Juni 112, 10623 Berlin - Fax: 030/18 401-8450 - Mail: Ramona.Piko@bbr.bund.deAngebotsfrist:  13.09.2024 11:30 Veröffentlichungsende:  12.09.2024 12:00",2024-08-30T12:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Bundesamt-fuer-Bauwesen-und-Raumordnung/2024/08/5669954.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-08-30T17:20:58Z,2024-08-30T17:20:58Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,ÖA_JM_FVB Glasreinigung,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Forschungsverbund-Berlin-e-V/2024/08/5670333.html#track=feed-callforbids,"Erf&uuml;llungsort:  Aufteilung in standortbezogene Lose, siehe VergabeunterlagenVergabestelle: Forschungsverbund Berlin e.V., Rudower Chaussee 17, 12489 BerlinAngebotsfrist:  26.09.2024 11:00 Veröffentlichungsende:  26.09.2024 11:00",2024-08-30T12:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Forschungsverbund-Berlin-e-V/2024/08/5670333.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-08-30T17:20:58Z,2024-08-30T17:20:58Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Beschaffung eines Teleskopladers für die AW SAS - AöR, Standort Nißma",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/712083.html#track=feed-callforbids,"Erf&uuml;llungsort:  Abfallwirtschaft SAS - A&#246;R Deponie Ni&#223;ma Ni&#223;ma, Am Geyersberg 1 06729 ElsteraueVergabestelle: BurgenlandkreisAngebotsfrist:  24.09.2024 10:00 Veröffentlichungsende:  24.09.2024 10:00",2024-08-30T11:30:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/712083.html,
