feed_title,feed_link,feed_description,feed_language,feed_managing_editor,feed_web_master,feed_pub_date,feed_last_build_date,feed_generator,feed_docs,feed_managingEditor,feed_webMaster,feed_ttl,item_title,item_link,item_description,item_pub_date,item_guid,item_category
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-09-12T17:21:01Z,2024-09-12T17:21:01Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Beräumung Kohlebahn Raum Bärwalde (Landkreis Görlitz),https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Lausitzer-und-Mitteldeutsche-Bergbau-Verwaltungsgesellschaft-mbH/2024/09/5684745.html#track=feed-callforbids,"Erf&uuml;llungsort:  B&#228;rwaldeVergabestelle: LMBV mbH, Einkauf LausitzAngebotsfrist:  02.10.2024 10:00 Veröffentlichungsende:  02.10.2024 10:00",2024-09-12T17:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Lausitzer-und-Mitteldeutsche-Bergbau-Verwaltungsgesellschaft-mbH/2024/09/5684745.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-09-12T17:21:01Z,2024-09-12T17:21:01Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Landshut, Leinfelderstraße 6, ELT",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/714758.html#track=feed-callforbids,"Erf&uuml;llungsort: 84034 Agentur f&#252;r Arbeit Landshut, Leinfelderstra&#223;e 6, 84034 LandshutVergabestelle: BA - Geb&#228;ude-, Bau- und Immobilienmanagement GmbHAngebotsfrist:  10.10.2024 08:00 Veröffentlichungsende:  10.10.2024 08:00",2024-09-12T15:49:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/714758.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-09-12T17:21:01Z,2024-09-12T17:21:01Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,FKZ 37K2 44 101 0 - Making finance flows consistent with the Paris Agreement. Developing a comprehensive country-level assessment framework and methodology for Article 2.1c,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/714738.html#track=feed-callforbids,Erf&uuml;llungsort:  Ort der Leistungserbringung ist Dessau-Ro&#223;lau.Vergabestelle: UmweltbundesamtAngebotsfrist:  24.10.2024 10:00 Veröffentlichungsende:  24.10.2024 10:00,2024-09-12T15:19:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/714738.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-09-12T17:21:01Z,2024-09-12T17:21:01Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Lieferung von Software LIMS ""Labor-Informations-Management-System""",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/714172.html#track=feed-callforbids,"Erf&uuml;llungsort:  06120 Halle (Saale) (Halle (Saale), Kreisfreie Stadt)Vergabestelle: Landesanstalt f&#252;r Landwirtschaft und GartenbauAngebotsfrist: Veröffentlichungsende:",2024-09-12T15:15:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/714172.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-09-12T17:21:01Z,2024-09-12T17:21:01Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Bedienung Sonderkanal- und Saalmischpult,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/714741.html#track=feed-callforbids,"Erf&uuml;llungsort:  Deutscher Bundestag Platz der Republik 1 11011 BerlinVergabestelle: Deutscher Bundestag, Referat ZR 3, VergabenAngebotsfrist:  16.10.2024 12:00 Veröffentlichungsende:  16.10.2024 12:00",2024-09-12T15:05:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/714741.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-09-12T17:21:01Z,2024-09-12T17:21:01Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Neubau Feuerwehrhaus Osterwieck LOS 20 Sonnenschutz,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/714733.html#track=feed-callforbids,Erf&uuml;llungsort:  Einheitsgemeinde Stadt OsterwieckVergabestelle: Einheitsgemeinde Stadt OsterwieckAngebotsfrist:  21.10.2024 09:00 Veröffentlichungsende:  21.10.2024 09:00,2024-09-12T15:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/714733.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-09-12T17:21:01Z,2024-09-12T17:21:01Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"22 Positionen Ersatzteilfolgebedarf, MatKl 5315 - 5999",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/714737.html#track=feed-callforbids,Erf&uuml;llungsort:  Siehe Verzeichnis der Empf&#228;ngeranschriftenVergabestelle: BundeswehrverwaltungAngebotsfrist:  28.10.2024 13:00 Veröffentlichungsende:  28.10.2024 13:00,2024-09-12T14:59:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/714737.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-09-12T17:21:01Z,2024-09-12T17:21:01Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Gemeinde Völpke, Völpker Bahnhofstraße - Ersatzneubau der Brücke über den Mühlenbach",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/714729.html#track=feed-callforbids,"Erf&uuml;llungsort:  39393 V&#246;lpke, V&#246;lpker Bahnhofstra&#223;eVergabestelle: Verbandsgemeinde Obere AllerAngebotsfrist:  10.10.2024 10:00 Veröffentlichungsende:  10.10.2024 10:00",2024-09-12T14:51:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/714729.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-09-12T17:21:01Z,2024-09-12T17:21:01Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Lieferung von Digitalen Farb-Multifunktionssystemen, Laptop/Tablet-Schließfach-Schränken mit Ladefunktion und mobilen Endgeräten",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/714731.html#track=feed-callforbids,Erf&uuml;llungsort:  St. Johannis GmbH Fachschule Sozialwesen &#8222;St. Johannis&#8220; Dr.-John-Rittmeister-Stra&#223;e 6 06406 BernburgVergabestelle: Sachsen-Anhalt St. Johannis GmbHAngebotsfrist:  14.10.2024 09:00 Veröffentlichungsende:  14.10.2024 09:00,2024-09-12T14:50:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/714731.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-09-12T17:21:01Z,2024-09-12T17:21:01Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Lieferung und Installation von zwei Herzschlagdetektionssystemen für den Thüringer Justizvollzug,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/714698.html#track=feed-callforbids,"Erf&uuml;llungsort:  Los 1 - Justizvollzugsanstalt Goldlauter Los 2 - Justizvollzugsanstalt Unterma&#223;feldVergabestelle: Th&#252;ringer Ministerium f&#252;r Migration, Justiz und Verbraucherschutz - Zentrale Vergabestelle -Angebotsfrist:  08.10.2024 11:00 Veröffentlichungsende:  08.10.2024 11:00",2024-09-12T14:42:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/714698.html,
