feed_title,feed_link,feed_description,feed_language,feed_managing_editor,feed_web_master,feed_pub_date,feed_last_build_date,feed_generator,feed_docs,feed_managingEditor,feed_webMaster,feed_ttl,item_title,item_link,item_description,item_pub_date,item_guid,item_category
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-04-30T16:59:23Z,2024-04-30T16:59:23Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Northeim, Schuhwall 24/25, Baumeisterarbeiten",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/658409.html#track=feed-callforbids,"Erf&uuml;llungsort: 37154 Bildungs- und Tagungsst&#228;tte Agentur f&#252;r Arbeit Northeim, Schuhwall 24/25, 37154 NortheimVergabestelle: BA - Geb&#228;ude-, Bau- und Immobilienmanagement GmbHAngebotsfrist:  04.06.2024 08:00 Veröffentlichungsende:  04.06.2024 08:00",2024-04-30T15:37:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/658409.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-04-30T16:59:23Z,2024-04-30T16:59:23Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Leerrohranlage Bonaforth,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/658396.html#track=feed-callforbids,Erf&uuml;llungsort:  Staustufe BonaforthVergabestelle: Wasserstra&#223;en- und Schifffahrtsamt Hann. M&#252;ndenAngebotsfrist:  03.06.2024 23:59 Veröffentlichungsende:  03.06.2024 23:59,2024-04-30T15:26:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/658396.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-04-30T16:59:23Z,2024-04-30T16:59:23Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Planung, Lieferung und betriebsfertige Montage der elektro- und steuerungstechnischen Einrichtungen an der Wehranlage Randersacker am Main",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/658363.html#track=feed-callforbids,"Erf&uuml;llungsort:  Wehranlage Randersacker Ochsenfurter Stra&#223;e 24, 97236 RandersackerVergabestelle: Fachstelle Maschinenwesen S&#252;dAngebotsfrist:  06.06.2024 10:00 Veröffentlichungsende:  06.06.2024 10:00",2024-04-30T15:17:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/658363.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-04-30T16:59:23Z,2024-04-30T16:59:23Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Präzisions-Klimaprüfschrank,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/658376.html#track=feed-callforbids,Erf&uuml;llungsort:  Landesanstalt f&#252;r Landwirtschaft und Gartenbau Landwirtschaftliches Untersuchungswesen Schiepziger Str. 29 06120 HalleVergabestelle: Landesanstalt f&#252;r Landwirtschaft und GartenbauAngebotsfrist:  23.05.2024 12:00 Veröffentlichungsende:  23.05.2024 12:00,2024-04-30T15:07:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/658376.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-04-30T16:59:23Z,2024-04-30T16:59:23Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Erweiterung der Fahrradabstellanlage inkl. Überdachung Neustädter Bahnhof, Magdeburg",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/658362.html#track=feed-callforbids,Erf&uuml;llungsort:  Magdeburg - Bahnhof NeustadtVergabestelle: Landeshauptstadt Magdeburg - Zentrale VergabestelleAngebotsfrist:  27.05.2024 09:00 Veröffentlichungsende:  27.05.2024 09:00,2024-04-30T14:53:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/658362.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-04-30T16:59:23Z,2024-04-30T16:59:23Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Traktor mit Frontlader,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/658352.html#track=feed-callforbids,Erf&uuml;llungsort:  Landesanstalt f&#252;r Landwirtschaft und Gartenbau Strenzfelder Allee 22 06406 BernburgVergabestelle: Landesanstalt f&#252;r Landwirtschaft und GartenbauAngebotsfrist:  23.05.2024 10:00 Veröffentlichungsende:  23.05.2024 10:00,2024-04-30T14:38:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/658352.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-04-30T16:59:23Z,2024-04-30T16:59:23Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,LCA-Studie und LCA-Schulungen zu KFZ-Leitungssätzen,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Open-Hybrid-LabFactory-e-V/2024/04/5527695.html#track=feed-callforbids,Erf&uuml;llungsort:  WolfsburgVergabestelle: Open Hybrid LabFactory e.V.Angebotsfrist:  17.05.2024 23:59 Veröffentlichungsende:  17.06.2024 23:59,2024-04-30T14:30:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Open-Hybrid-LabFactory-e-V/2024/04/5527695.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-04-30T16:59:23Z,2024-04-30T16:59:23Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Trockenbauarbeiten (0513-24-B-Ö-21),https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/658333.html#track=feed-callforbids,"Erf&uuml;llungsort:  Kyffh&#228;user-Kaserne und Standort&#252;bungsplatz Bad FrankenhausenVergabestelle: Th&#252;ringer Landesamt f&#252;r Bau und Verkehr, Hochbau und LiegenschaftenAngebotsfrist:  28.05.2024 08:00 Veröffentlichungsende:  28.05.2024 08:00",2024-04-30T14:20:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/658333.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-04-30T16:59:23Z,2024-04-30T16:59:23Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Infrastrukturerweiterung IT - Kita Anne Frank und Kita Knirpsenland,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/658338.html#track=feed-callforbids,Erf&uuml;llungsort:  06667 Wei&#223;enfelsVergabestelle: Stadt Wei&#223;enfels Rechts- und VergabeamtAngebotsfrist: Veröffentlichungsende:,2024-04-30T14:11:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/658338.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-04-30T16:59:23Z,2024-04-30T16:59:23Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Abschluss Rahmenvertrag Anlieferung Straßenbaumaterial,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/658325.html#track=feed-callforbids,Erf&uuml;llungsort:  Siehe Verzeichnis der Empf&#228;ngeranschriftenVergabestelle: BundeswehrverwaltungAngebotsfrist:  11.06.2024 13:00 Veröffentlichungsende:  11.06.2024 13:00,2024-04-30T14:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/658325.html,
