feed_title,feed_link,feed_description,feed_language,feed_managing_editor,feed_web_master,feed_pub_date,feed_last_build_date,feed_generator,feed_docs,feed_managingEditor,feed_webMaster,feed_ttl,item_title,item_link,item_description,item_pub_date,item_guid,item_category
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-09-09T17:01:59Z,2024-09-09T17:01:59Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Erdarbeiten zum Umbau KG-Räume Nutzung Winterquartier Fledermäuse - TrÜbPl Altengrabow, Rückbau WGT Gebäude - 4. BA  (NMB 600-24)",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/713872.html#track=feed-callforbids,"Erf&uuml;llungsort:  Tr&#220;bPl Altengrabow An der Bergstr. 39291 M&#246;ckern, OT D&#246;rnitzVergabestelle: Bau- und Liegenschaftsmanagement Sachsen-Anhalt (BLSA)Angebotsfrist: Veröffentlichungsende:",2024-09-09T15:32:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/713872.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-09-09T17:01:59Z,2024-09-09T17:01:59Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Rahmenvertrag zur Abfallentsorgung,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/713871.html#track=feed-callforbids,"Erf&uuml;llungsort:  BKA Dienstsitz Wiesbaden - Thaerstra&#223;e 11, 65193 Wiesbaden BKA Liegenschaft 2 Wiesbaden - &#196;ppelallee 45, 65203 WiesbadenVergabestelle: Beschaffungsamt des BMIAngebotsfrist:  10.10.2024 11:30 Veröffentlichungsende:  10.10.2024 11:30",2024-09-09T15:30:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/713871.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-09-09T17:01:59Z,2024-09-09T17:01:59Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,fg 2/24 Rahmenvereinbarung Rechtsberatung bei Bürgschaftsvergaben und bei möglichen Bundesbeteiligungen,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/713870.html#track=feed-callforbids,Erf&uuml;llungsort:  Bundesministerium der Finanzen Wilhelmstra&#223;e 97 10117 BerlinVergabestelle: Bundesministerium der FinanzenAngebotsfrist:  30.10.2024 14:00 Veröffentlichungsende:  30.10.2024 14:00,2024-09-09T15:22:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/713870.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-09-09T17:01:59Z,2024-09-09T17:01:59Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Ernst-Thälmann-Straße, L163 - Kanal- und Straßenbauarbeiten",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/713848.html#track=feed-callforbids,"Erf&uuml;llungsort: 06249 Ernst-Th&#228;lmann-Stra&#223;e, 06249 M&#252;cheln (Geiseltal)Vergabestelle: Stadt M&#252;chelnAngebotsfrist:  02.10.2024 10:00 Veröffentlichungsende:  02.10.2024 10:00",2024-09-09T15:10:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/713848.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-09-09T17:01:59Z,2024-09-09T17:01:59Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Landshut, Leinfelderstraße 6, Trockenbau",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/713854.html#track=feed-callforbids,"Erf&uuml;llungsort: 84034 Agentur f&#252;r Arbeit Landshut, Leinfelderstra&#223;e 6, 84034 LandshutVergabestelle: BA - Geb&#228;ude-, Bau- und Immobilienmanagement GmbHAngebotsfrist:  27.09.2024 08:00 Veröffentlichungsende:  27.09.2024 08:00",2024-09-09T14:41:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/713854.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-09-09T17:01:59Z,2024-09-09T17:01:59Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Verpflegung_DeZIM-Tagung 2024,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Deutsches-Zentrum-fuer-Integrations-und-Migrationsforschung-DeZIM-e-V/2024/09/5683390.html#track=feed-callforbids,Erf&uuml;llungsort: 68161 MannheimVergabestelle: Deutsches Zentrum f&#252;r Integrations- und Migrationsforschung (DeZIM) e.V.Angebotsfrist:  23.09.2024 12:00 Veröffentlichungsende:  23.09.2024 12:00,2024-09-09T14:15:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Deutsches-Zentrum-fuer-Integrations-und-Migrationsforschung-DeZIM-e-V/2024/09/5683390.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-09-09T17:01:59Z,2024-09-09T17:01:59Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,2023_Vogt-Körner,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Stadtentwaesserung-Wedel/2024/09/5683273.html#track=feed-callforbids,Erf&uuml;llungsort: 22880 WedelVergabestelle: Stadtentw&#228;sserung WedelAngebotsfrist:  30.09.2024 12:30 Veröffentlichungsende:  27.09.2024 12:30,2024-09-09T14:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Stadtentwaesserung-Wedel/2024/09/5683273.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-09-09T17:01:59Z,2024-09-09T17:01:59Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,2023_Rissener,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Stadtentwaesserung-Wedel/2024/09/5652899.html#track=feed-callforbids,Erf&uuml;llungsort: 22880 WedelVergabestelle: Stadtentw&#228;sserung WedelAngebotsfrist:  30.09.2024 12:00 Veröffentlichungsende:  27.09.2024 12:00,2024-09-09T14:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Stadtentwaesserung-Wedel/2024/09/5652899.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-09-09T17:01:59Z,2024-09-09T17:01:59Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Bodenfunktionsbewertung  Methodischer Abgleich der Bodenfunktionsbewertungsverfahren von Niedersachsen & Hessen/Rheinland-Pfalz & Prüfung ihrer Übertragbarkeit auf Sachsen-Anhalt,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/713823.html#track=feed-callforbids,Erf&uuml;llungsort:  Halle (Saale)Vergabestelle: Landesamt f&#252;r UmweltschutzAngebotsfrist:  23.09.2024 23:59 Veröffentlichungsende:  23.09.2024 23:59,2024-09-09T13:53:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/713823.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-09-09T17:01:59Z,2024-09-09T17:01:59Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,1/DLII4/OV377 - Spannbettlaken (NM 2020),https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/713816.html#track=feed-callforbids,Erf&uuml;llungsort:  Siehe Verzeichnis der Empf&#228;ngeranschriftenVergabestelle: BundeswehrverwaltungAngebotsfrist:  04.10.2024 08:00 Veröffentlichungsende:  04.10.2024 08:00,2024-09-09T13:45:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/713816.html,
