feed_title,feed_link,feed_description,feed_language,feed_managing_editor,feed_web_master,feed_pub_date,feed_last_build_date,feed_generator,feed_docs,feed_managingEditor,feed_webMaster,feed_ttl,item_title,item_link,item_description,item_pub_date,item_guid,item_category
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-09-08T17:21:08Z,2024-09-08T17:21:08Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Schlosserarbeiten Gelaender BT 2, 4, 5",https://www.service.bund.de/IMPORTE/Ausschreibungen/obb/2024/09/174452.html#track=feed-callforbids,Erf&uuml;llungsort: 91054 ErlangenVergabestelle: Stadt ErlangenAngebotsfrist:  08.10.2024 10:45 Veröffentlichungsende:  08.10.2024 10:44,2024-09-08T12:00:40Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/obb/2024/09/174452.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-09-08T17:21:08Z,2024-09-08T17:21:08Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Baureinigung,https://www.service.bund.de/IMPORTE/Ausschreibungen/obb/2024/09/174440.html#track=feed-callforbids,Erf&uuml;llungsort: 91054 ErlangenVergabestelle: Stadt ErlangenAngebotsfrist:  08.10.2024 11:00 Veröffentlichungsende:  08.10.2024 10:59,2024-09-08T10:16:44Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/obb/2024/09/174440.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-09-08T17:21:08Z,2024-09-08T17:21:08Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Rahmenvereinbarung Kopierpapier,https://www.service.bund.de/IMPORTE/Ausschreibungen/obb/2024/09/174438.html#track=feed-callforbids,Erf&uuml;llungsort: 96106 EbernVergabestelle: Landesbaudirektion BayernAngebotsfrist:  08.10.2024 10:00 Veröffentlichungsende:  08.10.2024 10:29,2024-09-08T10:01:06Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/obb/2024/09/174438.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-09-08T17:21:08Z,2024-09-08T17:21:08Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"LSW Leverkusen 2: LSW 4 (Los1), LSW 5 (Los2)",https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/09/bea32547-ea2b-4d1f-b70f-206f9c0848fc.html#track=feed-callforbids,Erf&uuml;llungsort: 51379 LeverkusenVergabestelle: DB InfraGO AG ? Gesch&#228;ftsbereich Fahrweg (Bukr 16)Angebotsfrist:  07.10.2024 14:00 Veröffentlichungsende:  07.10.2024 14:00,2024-09-08T00:31:06Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/09/bea32547-ea2b-4d1f-b70f-206f9c0848fc.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-09-08T17:21:08Z,2024-09-08T17:21:08Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Betreuung der Informationstechnik der KTE im Bereich IT-Infrastruktur-Management,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/09/c40e8633-cb49-4293-8bd9-bdd87cc23117.html#track=feed-callforbids,Erf&uuml;llungsort: 76344 Eggenstein-LeopoldshafenVergabestelle: Kerntechnische Entsorgung Karlsruhe GmbHAngebotsfrist:  07.10.2024 09:00 Veröffentlichungsende:  07.10.2024 09:00,2024-09-08T00:31:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/09/c40e8633-cb49-4293-8bd9-bdd87cc23117.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-09-08T17:21:08Z,2024-09-08T17:21:08Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,24FEI76668 - BÜW Neubau Gleisfeldbeleuchtung Rangierweg Gleis 5 & 6 Bahnhof Pirna,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/09/f4b27b3c-0623-48c4-acd9-07a7eedceb50.html#track=feed-callforbids,Erf&uuml;llungsort: 01796 PirnaVergabestelle: DB InfraGO AG ? Gesch&#228;ftsbereich Fahrweg (Bukr 16)Angebotsfrist:  07.10.2024 13:00 Veröffentlichungsende:  07.10.2024 13:00,2024-09-08T00:30:59Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/09/f4b27b3c-0623-48c4-acd9-07a7eedceb50.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-09-08T17:21:08Z,2024-09-08T17:21:08Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Neubau- und Erweiterung der Römerschanzschule Reutlingen - Landschaftsgärtnerische Arbeiten,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2024/09/378899G311799.html#track=feed-callforbids,Erf&uuml;llungsort: 72760 ReutlingenVergabestelle: Stadt Reutlingen B&#252;rgerb&#252;ro BauenAngebotsfrist:  08.10.2024 10:00 Veröffentlichungsende:  08.10.2024 11:44,2024-09-08T00:00:05Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2024/09/378899G311799.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-09-08T17:21:08Z,2024-09-08T17:21:08Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Neubau Zollbergrealschule in Esslingen am Neckar, Lüftungstechnische Anlagen",https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2024/09/378933G311829.html#track=feed-callforbids,"Erf&uuml;llungsort: 73734 Esslingen am NeckarVergabestelle: Stadt Esslingen Baurechtsamt, VergabestelleAngebotsfrist:  08.10.2024 09:30 Veröffentlichungsende:  08.10.2024 14:34",2024-09-08T00:00:05Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2024/09/378933G311829.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-09-08T17:21:08Z,2024-09-08T17:21:08Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Sicherheits- und Empfangsdienstleistungen am MPI-CBG,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2024/09/378928G311826.html#track=feed-callforbids,Erf&uuml;llungsort: 01307 DresdenVergabestelle: Max-Planck-Institut f&#252;r Molekulare Zellbiologie und GenetikAngebotsfrist:  08.10.2024 12:00 Veröffentlichungsende:  08.10.2024 12:00,2024-09-08T00:00:05Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2024/09/378928G311826.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-09-08T17:21:08Z,2024-09-08T17:21:08Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Reinigung an diversen kommunalen Gebäuden der Stadt Esslingen am Neckar,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2024/09/378881G311785.html#track=feed-callforbids,"Erf&uuml;llungsort: 73728 Esslingen am NeckarVergabestelle: Stadt Esslingen am Neckar - Haupt- und Personalamt, Zentrale VergabestelleAngebotsfrist:  08.10.2024 10:30 Veröffentlichungsende:  08.10.2024 10:23",2024-09-08T00:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2024/09/378881G311785.html,
