feed_title,feed_link,feed_description,feed_language,feed_managing_editor,feed_web_master,feed_pub_date,feed_last_build_date,feed_generator,feed_docs,feed_managingEditor,feed_webMaster,feed_ttl,item_title,item_link,item_description,item_pub_date,item_guid,item_category
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-20T16:11:28Z,2025-02-20T16:11:28Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Hubsteiger fuer Baumpflege,https://www.service.bund.de/IMPORTE/Ausschreibungen/obb/2025/02/179552.html#track=feed-callforbids,Erf&uuml;llungsort: 91052 ErlangenVergabestelle: Stadt ErlangenAngebotsfrist:  03.04.2025 10:00 Veröffentlichungsende:  03.04.2025 09:59,2025-02-20T12:53:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/obb/2025/02/179552.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-20T16:11:28Z,2025-02-20T16:11:28Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Holzbau und Dachabdichtung DIN 18334, 18336, 18339",https://www.service.bund.de/IMPORTE/Ausschreibungen/obb/2025/02/179526.html#track=feed-callforbids,Erf&uuml;llungsort: 93053 RegensburgVergabestelle: Stadt RegensburgAngebotsfrist:  25.03.2025 11:00 Veröffentlichungsende:  25.03.2025 10:59,2025-02-20T08:52:38Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/obb/2025/02/179526.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-20T16:11:28Z,2025-02-20T16:11:28Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Versand von ca. 3.000 Paketen jährlich,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2025/02/239a202c-1cbb-43a1-aefa-9fccb1cc855f.html#track=feed-callforbids,Erf&uuml;llungsort: 90403 N&#252;rnbergVergabestelle: Stadt N&#252;rnberg - Zentrale DiensteAngebotsfrist:  13.03.2025 23:59 Veröffentlichungsende:  13.03.2025 23:59,2025-02-20T00:00:27Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2025/02/239a202c-1cbb-43a1-aefa-9fccb1cc855f.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-20T16:11:28Z,2025-02-20T16:11:28Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,250203 Sc IT_Hardware_Rahmenvertrag,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2025/02/e03cfb10-7da8-4260-955b-7fb09f87b553.html#track=feed-callforbids,Erf&uuml;llungsort: 20457 HamburgVergabestelle: HafenCity Hamburg GmbHAngebotsfrist:  05.03.2025 12:00 Veröffentlichungsende:  05.03.2025 12:00,2025-02-20T00:00:25Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2025/02/e03cfb10-7da8-4260-955b-7fb09f87b553.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-20T16:11:28Z,2025-02-20T16:11:28Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"MPI für multidisziplinäre Naturwissenschaften, Neubau Turm VII, Gerüst",https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2025/02/de2277f4-d728-4ca5-8197-9e8760b39a71.html#track=feed-callforbids,"Erf&uuml;llungsort: 37079 Max-Planck-Institut f&#252;r multidisziplin&#228;re Naturwissenschaften, Am Fassberg 11, 37077 G&#246;ttingenVergabestelle: Max-Planck-Gesellschaft , GV-BauabteilungAngebotsfrist:  18.03.2025 10:00 Veröffentlichungsende:  18.03.2025 10:00",2025-02-20T00:00:19Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2025/02/de2277f4-d728-4ca5-8197-9e8760b39a71.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-20T16:11:28Z,2025-02-20T16:11:28Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Felssicherung Str.4630 km86,980-87,042 in Sigmaringen",https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2025/02/0c04c0c0-cf5e-4c1a-b689-216ed08bc44a.html#track=feed-callforbids,Erf&uuml;llungsort: 72488 SigmaringenVergabestelle: DB InfraGO AG ? Gesch&#228;ftsbereich Fahrweg (Bukr 16)Angebotsfrist:  21.03.2025 10:00 Veröffentlichungsende:  21.03.2025 10:00,2025-02-20T00:00:15Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2025/02/0c04c0c0-cf5e-4c1a-b689-216ed08bc44a.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-20T16:11:28Z,2025-02-20T16:11:28Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,ESP 2025.03 010 Rahmenvertrag zur Lieferung von Fällmittel Natriumaluminatlösung,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2025/02/393603G322291.html#track=feed-callforbids,Erf&uuml;llungsort: 75175 PforzheimVergabestelle: Stadt PforzheimAngebotsfrist:  25.03.2025 10:00 Veröffentlichungsende:  25.03.2025 11:55,2025-02-20T00:00:05Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2025/02/393603G322291.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-20T16:11:28Z,2025-02-20T16:11:28Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Vermietung eines Raumes zum Zweck des Betriebes einer Kfz-Schilderwerkstatt,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2025/02/393614G322298.html#track=feed-callforbids,Erf&uuml;llungsort: 75015 BrettenVergabestelle: Stadt BrettenAngebotsfrist:  19.03.2025 10:00 Veröffentlichungsende:  19.03.2025 14:31,2025-02-20T00:00:05Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2025/02/393614G322298.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-20T16:11:28Z,2025-02-20T16:11:28Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Schlosserarbeiten Gewerbeschule Lörrach Bau D,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2025/02/393636G322312.html#track=feed-callforbids,Erf&uuml;llungsort: 79539 L&#246;rrachVergabestelle: Landratsamt L&#246;rrachAngebotsfrist:  20.03.2025 10:00 Veröffentlichungsende:  20.03.2025 15:45,2025-02-20T00:00:05Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2025/02/393636G322312.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-20T16:11:28Z,2025-02-20T16:11:28Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Neubau einer Schulmensa und Erweiterung von Schulräumen,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2025/02/393645G322321.html#track=feed-callforbids,Erf&uuml;llungsort: 77977 RustVergabestelle: Gemeinde RustAngebotsfrist:  20.03.2025 10:00 Veröffentlichungsende:  20.03.2025 16:49,2025-02-20T00:00:05Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2025/02/393645G322321.html,
