feed_title,feed_link,feed_description,feed_language,feed_managing_editor,feed_web_master,feed_pub_date,feed_last_build_date,feed_generator,feed_docs,feed_managingEditor,feed_webMaster,feed_ttl,item_title,item_link,item_description,item_pub_date,item_guid,item_category
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-27T16:21:29Z,2025-02-27T16:21:29Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Saug-Spuelfahrzeug mit TV-Spuelduesensystem fuer den Kanalbetrieb des EBE,https://www.service.bund.de/IMPORTE/Ausschreibungen/obb/2025/02/179860.html#track=feed-callforbids,Erf&uuml;llungsort: 91052 ErlangenVergabestelle: Zentrale Vergabestelle Stadt ErlangenAngebotsfrist:  01.04.2025 10:15 Veröffentlichungsende:  01.04.2025 10:14,2025-02-27T14:59:31Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/obb/2025/02/179860.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-27T16:21:29Z,2025-02-27T16:21:29Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Rahmenvereinbarung fuer Ingenieurdienstleistungen nach HOAI in Dinslaken,https://www.service.bund.de/IMPORTE/Ausschreibungen/asp/2025/02/179852.html#track=feed-callforbids,Erf&uuml;llungsort: 46535 DinslakenVergabestelle: EmschergenossenschaftAngebotsfrist:  13.05.2025 10:10 Veröffentlichungsende:  01.04.2025 09:45,2025-02-27T13:10:40Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/asp/2025/02/179852.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-27T16:21:29Z,2025-02-27T16:21:29Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Entwaesserungskanalarbeiten nach DIN 18306, Verkehrswegebauarbeiten nach DIN 18317",https://www.service.bund.de/IMPORTE/Ausschreibungen/obb/2025/02/179850.html#track=feed-callforbids,Erf&uuml;llungsort: 93053 RegensburgVergabestelle: Stadt RegensburgAngebotsfrist:  01.04.2025 09:00 Veröffentlichungsende:  01.04.2025 08:59,2025-02-27T12:26:43Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/obb/2025/02/179850.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-27T16:21:29Z,2025-02-27T16:21:29Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Trockenbauarbeiten,https://www.service.bund.de/IMPORTE/Ausschreibungen/asp/2025/02/179871.html#track=feed-callforbids,Erf&uuml;llungsort: 37081 GoettingenVergabestelle: Stadt Goettingen -Angebotsfrist:  03.04.2025 10:00 Veröffentlichungsende:  03.04.2025 09:59,2025-02-27T07:24:51Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/asp/2025/02/179871.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-27T16:21:29Z,2025-02-27T16:21:29Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Ausbettungsarbeiten Polen 2025, Bereich 2",https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Volksbund-Deutsche-Kriegsgraeberfuersorge-e-V/2025/02/5936021.html#track=feed-callforbids,Erf&uuml;llungsort:  Umbettungsbezirk 2 in PolenVergabestelle: Volksbund Deutsche Kriegsgr&#228;berf&#252;rsorge e. V.Angebotsfrist:  17.03.2025 00:00 Veröffentlichungsende:  17.03.2025 00:00,2025-02-27T06:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Volksbund-Deutsche-Kriegsgraeberfuersorge-e-V/2025/02/5936021.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-27T16:21:29Z,2025-02-27T16:21:29Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Rahmenvereinbarung Instandhaltungsvertrag Natürliche Rauchabzugsanlagen (NRA-Anlagen) der Hauptverwaltung der Stiftung Preußischer Kulturbesitz,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/753762.html#track=feed-callforbids,Erf&uuml;llungsort:  BerlinVergabestelle: Stiftung Preu&#223;ischer KulturbesitzAngebotsfrist:  08.04.2025 10:00 Veröffentlichungsende:  08.04.2025 10:00,2025-02-27T05:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/753762.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-27T16:21:29Z,2025-02-27T16:21:29Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Rahmenvereinbarung: Heli-Logging 2025,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2025/02/9e8307f6-c324-4c01-af2d-16ffeaf9db72.html#track=feed-callforbids,Erf&uuml;llungsort: 94481 GrafenauVergabestelle: Nationalparkverwaltung Bayerischer WaldAngebotsfrist:  24.03.2025 09:00 Veröffentlichungsende:  24.03.2025 09:00,2025-02-27T00:00:15Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2025/02/9e8307f6-c324-4c01-af2d-16ffeaf9db72.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-27T16:21:29Z,2025-02-27T16:21:29Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,FWGH Katzwang - Netzersatzanlage,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2025/02/0aea6dac-e231-41c2-9024-f4e5a4ddf1cb.html#track=feed-callforbids,"Erf&uuml;llungsort: 90455 Strawinskystra&#223;e, 90455 N&#252;rnbergVergabestelle: Stadt N&#252;rnberg vertreten durch WBG KOMMUNAL GmbHAngebotsfrist:  27.03.2025 09:30 Veröffentlichungsende:  27.03.2025 09:30",2025-02-27T00:00:08Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2025/02/0aea6dac-e231-41c2-9024-f4e5a4ddf1cb.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-27T16:21:29Z,2025-02-27T16:21:29Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Objektplanung Kanalerneuerung Bühler Straße Saarbrücken Güdingen,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2025/02/394377G322904.html#track=feed-callforbids,Erf&uuml;llungsort: 66113 Saarbr&#252;ckenVergabestelle: Zentraler kommunaler Entsorgungsbetrieb Stadt Saarbr&#252;ckenAngebotsfrist:  27.03.2025 11:00 Veröffentlichungsende:  27.03.2025 11:00,2025-02-27T00:00:05Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2025/02/394377G322904.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-27T16:21:29Z,2025-02-27T16:21:29Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Kanalsanierung Lichtenbergstrasse,https://www.service.bund.de/IMPORTE/Ausschreibungen/asp/2025/02/179832.html#track=feed-callforbids,Erf&uuml;llungsort: 37083 GoettingenVergabestelle: Stadt Goettingen -Angebotsfrist:  27.03.2025 10:00 Veröffentlichungsende:  18.03.2025 23:59,2025-02-27T00:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/asp/2025/02/179832.html,
