feed_title,feed_link,feed_description,feed_language,feed_managing_editor,feed_web_master,feed_pub_date,feed_last_build_date,feed_generator,feed_docs,feed_managingEditor,feed_webMaster,feed_ttl,item_title,item_link,item_description,item_pub_date,item_guid,item_category
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-08-04T17:21:20Z,2024-08-04T17:21:20Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Digitale DEULA 2024, Deula Hildesheim GmbH",https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/DEULA-Nienburg-GmbH/2024/08/5637874.html#track=feed-callforbids,Erf&uuml;llungsort: 31137 HildesheimVergabestelle: Deula Nienburg GmbHAngebotsfrist:  16.09.2024 12:00 Veröffentlichungsende:  16.09.2024 12:00,2024-08-04T16:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/DEULA-Nienburg-GmbH/2024/08/5637874.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-08-04T17:21:20Z,2024-08-04T17:21:20Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Digitale DEULA 2024, Deula Hildesheim GmbH",https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/DEULA-Nienburg-GmbH/2024/08/5637860.html#track=feed-callforbids,Erf&uuml;llungsort: 31137 HildesheimVergabestelle: Deula Nienburg GmbHAngebotsfrist:  16.09.2024 12:00 Veröffentlichungsende:  16.09.2024 12:00,2024-08-04T15:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/DEULA-Nienburg-GmbH/2024/08/5637860.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-08-04T17:21:20Z,2024-08-04T17:21:20Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Digitale DEULA 2024, Deula Hildesheim GmbH",https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/DEULA-Nienburg-GmbH/2024/08/5637867.html#track=feed-callforbids,Erf&uuml;llungsort: 31137 HildesheimVergabestelle: Deula Nienburg GmbHAngebotsfrist:  16.09.2024 12:00 Veröffentlichungsende:  16.09.2024 12:00,2024-08-04T15:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/DEULA-Nienburg-GmbH/2024/08/5637867.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-08-04T17:21:20Z,2024-08-04T17:21:20Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Digitale DEULA 2024, Deula Hildesheim GMbH",https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/DEULA-Nienburg-GmbH/2024/08/5637846.html#track=feed-callforbids,Erf&uuml;llungsort: 31137 HildesheimVergabestelle: Deula Nienburg GmbHAngebotsfrist:  16.09.2024 12:00 Veröffentlichungsende:  16.09.2024 12:00,2024-08-04T14:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/DEULA-Nienburg-GmbH/2024/08/5637846.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-08-04T17:21:20Z,2024-08-04T17:21:20Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Digitale DEULA 2024, Deula Hildesheim GmbH",https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/DEULA-Nienburg-GmbH/2024/08/5637853.html#track=feed-callforbids,Erf&uuml;llungsort: 31137 HildesheimVergabestelle: Deula Nienburg GmbHAngebotsfrist:  16.09.2024 12:00 Veröffentlichungsende:  30.09.2024 12:00,2024-08-04T14:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/DEULA-Nienburg-GmbH/2024/08/5637853.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-08-04T17:21:20Z,2024-08-04T17:21:20Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Betriebshof Ruebenkamp_BRP
Elektroinstallationsarbeiten",https://www.service.bund.de/IMPORTE/Ausschreibungen/asp/2024/08/173203.html#track=feed-callforbids,Erf&uuml;llungsort: 20095 HamburgVergabestelle: Hamburger Hochbahn AGAngebotsfrist:  30.09.2024 12:00 Veröffentlichungsende:  02.09.2024 12:00,2024-08-04T07:59:43Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/asp/2024/08/173203.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-08-04T17:21:20Z,2024-08-04T17:21:20Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Starkstromanlagen nach DIN 18382 - BSZ Lörrach, Gewerbeschule - Bau D",https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2024/08/375516G309658.html#track=feed-callforbids,Erf&uuml;llungsort: 79539 L&#246;rrachVergabestelle: Landratsamt L&#246;rrachAngebotsfrist:  10.09.2024 10:00 Veröffentlichungsende:  10.09.2024 14:57,2024-08-04T00:00:05Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2024/08/375516G309658.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-08-04T17:21:20Z,2024-08-04T17:21:20Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Vakuumschieber,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2024/08/375443G309611.html#track=feed-callforbids,Erf&uuml;llungsort: 17491 GreifswaldVergabestelle: Helmholtz-Max-Planck-Institut f&#252;r PlasmaphysikAngebotsfrist:  16.09.2024 10:00 Veröffentlichungsende:  16.09.2024 10:00,2024-08-04T00:00:05Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2024/08/375443G309611.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-08-04T17:21:20Z,2024-08-04T17:21:20Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Rahmenvereinbarung über die Lieferung und den Aufbau von Büromobiliar,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-nds/2024/08/101138.html#track=feed-callforbids,Erf&uuml;llungsort: 00000 HannoverVergabestelle: Logistik Zentrum Niedersachsen Landesbetrieb - Au&#223;enstelle HannoverAngebotsfrist:  02.09.2024 10:00 Veröffentlichungsende:  02.09.2024 10:00,2024-08-03T17:40:09Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-nds/2024/08/101138.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-08-04T17:21:20Z,2024-08-04T17:21:20Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,VTL-System Universität Konstanz,https://www.service.bund.de/IMPORTE/Ausschreibungen/dtvp/2024/08/234979.html#track=feed-callforbids,Erf&uuml;llungsort: 78464 KonstanzVergabestelle: Universit&#228;t KonstanzAngebotsfrist:  03.09.2024 12:00 Veröffentlichungsende:  03.09.2024 12:00,2024-08-03T17:36:12Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/dtvp/2024/08/234979.html,
