feed_title,feed_link,feed_description,feed_language,feed_managing_editor,feed_web_master,feed_pub_date,feed_last_build_date,feed_generator,feed_docs,feed_managingEditor,feed_webMaster,feed_ttl,item_title,item_link,item_description,item_pub_date,item_guid,item_category
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-12T17:22:05Z,2024-10-12T17:22:05Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Interessenbekundungsverfahren „formloser Teilnahmewettbewerb außerhalb des förmlichen Vergaberechts“ für die Wiederbelebung des nordöstlichen Bereiches des Quartiers 15 – Spiegelgasse/ Klostergasse/ Topfmarkt – in der Innenstadt von Altenburg,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Stadt-Altenburg/2024/10/5718536.html#track=feed-callforbids,"Erf&uuml;llungsort: 04600 AltenburgVergabestelle: Stadt Altenburg - Stadtverwaltung Altenburg, Markt 1, 04600 AltenburgAngebotsfrist:  20.01.2025 12:00 Veröffentlichungsende:  20.01.2025 12:00",2024-10-12T00:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Stadt-Altenburg/2024/10/5718536.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-12T17:22:05Z,2024-10-12T17:22:05Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Erteilung eines Auftrages für die Gemeinde Pritzier über das Amt Hagenow-Land,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Amt-Hagenow-Land/2024/10/5722617.html#track=feed-callforbids,Erf&uuml;llungsort: 19230 PritzierVergabestelle: Amt-Hagenow-LandAngebotsfrist:  28.08.2023 00:00 Veröffentlichungsende:  11.07.2025 00:00,2024-10-12T00:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Amt-Hagenow-Land/2024/10/5722617.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-12T17:22:05Z,2024-10-12T17:22:05Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,VE4100 Sanitärinstallation,https://www.service.bund.de/IMPORTE/Ausschreibungen/aumass/2024/10/AV23930B.html#track=feed-callforbids,Erf&uuml;llungsort: 88662 &#220;berlingenVergabestelle: Gro&#223;e Kreisstadt &#220;berlingenAngebotsfrist:  25.10.2024 10:00 Veröffentlichungsende:  25.10.2024 10:00,2024-10-11T20:46:49Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/aumass/2024/10/AV23930B.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-12T17:22:05Z,2024-10-12T17:22:05Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,VE4100 Sanitärinstallation,https://www.service.bund.de/IMPORTE/Ausschreibungen/aumass/2024/10/AV23930B-A.html#track=feed-callforbids,Erf&uuml;llungsort: 88662 &#220;berlingenVergabestelle: Gro&#223;e Kreisstadt &#220;berlingenAngebotsfrist:  25.10.2024 10:00 Veröffentlichungsende:  19.10.2024 00:00,2024-10-11T20:46:29Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/aumass/2024/10/AV23930B-A.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-12T17:22:05Z,2024-10-12T17:22:05Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Erweiterung der Such- und Filterfunktion der Bewegungslandkarte,https://www.service.bund.de/IMPORTE/Ausschreibungen/dtvp/2024/10/245672.html#track=feed-callforbids,Erf&uuml;llungsort: 60528 Frankfurt am MainVergabestelle: Deutscher Olympischer Sportbund e.V.Angebotsfrist:  06.11.2024 12:00 Veröffentlichungsende:  06.11.2024 12:00,2024-10-11T18:32:53Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/dtvp/2024/10/245672.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-12T17:22:05Z,2024-10-12T17:22:05Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,VE4400 Elektroinstallation,https://www.service.bund.de/IMPORTE/Ausschreibungen/aumass/2024/10/AV239300.html#track=feed-callforbids,Erf&uuml;llungsort: 88662 &#220;berlingenVergabestelle: Gro&#223;e Kreisstadt &#220;berlingenAngebotsfrist:  25.10.2024 10:00 Veröffentlichungsende:  25.10.2024 10:00,2024-10-11T18:20:01Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/aumass/2024/10/AV239300.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-12T17:22:05Z,2024-10-12T17:22:05Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,VE4400 Elektroinstallation,https://www.service.bund.de/IMPORTE/Ausschreibungen/aumass/2024/10/AV239300-A.html#track=feed-callforbids,Erf&uuml;llungsort: 88662 &#220;berlingenVergabestelle: Gro&#223;e Kreisstadt &#220;berlingenAngebotsfrist:  25.10.2024 10:00 Veröffentlichungsende:  19.10.2024 00:00,2024-10-11T18:19:13Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/aumass/2024/10/AV239300-A.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-12T17:22:05Z,2024-10-12T17:22:05Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Neubau Kita Regenbogen; Estricharbeiten,https://www.service.bund.de/IMPORTE/Ausschreibungen/hessen/2024/10/005743000277.html#track=feed-callforbids,Erf&uuml;llungsort: 64319 PfungstadtVergabestelle: Magistrat der Stadt PfungstadtAngebotsfrist:  07.11.2024 10:00 Veröffentlichungsende:  08.11.2024 00:00,2024-10-11T18:16:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/hessen/2024/10/005743000277.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-12T17:22:05Z,2024-10-12T17:22:05Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Neubau Kita Regenbogen; Trockenbauarbeiten,https://www.service.bund.de/IMPORTE/Ausschreibungen/hessen/2024/10/005743000276.html#track=feed-callforbids,Erf&uuml;llungsort: 64319 PfungstadtVergabestelle: Magistrat der Stadt PfungstadtAngebotsfrist:  07.11.2024 10:00 Veröffentlichungsende:  08.11.2024 00:00,2024-10-11T18:03:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/hessen/2024/10/005743000276.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-12T17:22:05Z,2024-10-12T17:22:05Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,81311422-Advisory services for GS-NSPC and MOP on improving Cambodia&quot;s targeting mechanism for social protection,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-giz/2024/10/42158.html#track=feed-callforbids,Erf&uuml;llungsort: 00000 BonnVergabestelle: Deutsche Gesellschaft f&#252;r Internationale Zusammenarbeit (GIZ) GmbHAngebotsfrist:  08.11.2024 12:00 Veröffentlichungsende:  08.11.2024 12:00,2024-10-11T17:18:45Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-giz/2024/10/42158.html,
