feed_title,feed_link,feed_description,feed_language,feed_managing_editor,feed_web_master,feed_pub_date,feed_last_build_date,feed_generator,feed_docs,feed_managingEditor,feed_webMaster,feed_ttl,item_title,item_link,item_description,item_pub_date,item_guid,item_category
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-30T16:22:25Z,2024-10-30T16:22:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Rechenzentrum - Erschließung - Freianlagen und Entwässerung,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/726237.html#track=feed-callforbids,Erf&uuml;llungsort:  Universit&#228;tsklinikum Magdeburg A.&#246;.R. Haus 53 Leipziger Stra&#223;e 44 39120 MagdeburgVergabestelle: Universit&#228;tsklinikum Magdeburg Gesch&#228;ftsbereich Zentraler EinkaufAngebotsfrist:  15.11.2024 12:00 Veröffentlichungsende:  15.11.2024 12:00,2024-10-30T15:34:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/726237.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-30T16:22:25Z,2024-10-30T16:22:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Renewal Clearswift Secure E-Mail Gateway Lizenzen inkl. Zusatzmodule,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/726198.html#track=feed-callforbids,Erf&uuml;llungsort:  WilhelmhavenVergabestelle: Unfallversicherung Bund und BahnAngebotsfrist:  18.11.2024 11:30 Veröffentlichungsende:  18.11.2024 11:30,2024-10-30T14:58:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/726198.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-30T16:22:25Z,2024-10-30T16:22:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Haus 10 - Einrichtung einer Tagesklinik - Technische Gebäudeausrüstung,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/726209.html#track=feed-callforbids,Erf&uuml;llungsort:  Universit&#228;tsklinikum Magdeburg A.&#246;.R. Haus 10 Leipziger Stra&#223;e 44 39120 MagdeburgVergabestelle: Universit&#228;tsklinikum Magdeburg Gesch&#228;ftsbereich Zentraler EinkaufAngebotsfrist:  14.11.2024 12:00 Veröffentlichungsende:  14.11.2024 12:00,2024-10-30T14:56:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/726209.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-30T16:22:25Z,2024-10-30T16:22:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Machbarkeit der Detektion von Bewirtschaftungsereignissen an Windenergieanlagen,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/726217.html#track=feed-callforbids,Erf&uuml;llungsort:  BonnVergabestelle: Bundesamt f&#252;r NaturschutzAngebotsfrist:  28.11.2024 12:00 Veröffentlichungsende:  28.11.2024 12:00,2024-10-30T14:54:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/726217.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-30T16:22:25Z,2024-10-30T16:22:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Werbekampagne Ausbildung bei der Polizei beim Deutschen Bundestag,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/726211.html#track=feed-callforbids,"Erf&uuml;llungsort:  BerlinVergabestelle: Deutscher Bundestag, Referat ZR 3, VergabenAngebotsfrist:  07.11.2024 12:00 Veröffentlichungsende:  07.11.2024 12:00",2024-10-30T14:40:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/726211.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-30T16:22:25Z,2024-10-30T16:22:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Feuerlöschanlagen,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/726184.html#track=feed-callforbids,"Erf&uuml;llungsort:  Pionierkaserne Gera-Hain, Zum Hain 1, 07554 GeraVergabestelle: Th&#252;ringer Landesamt f&#252;r Bau und Verkehr, Hochbau und LiegenschaftenAngebotsfrist:  21.11.2024 08:00 Veröffentlichungsende:  21.11.2024 08:00",2024-10-30T14:20:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/726184.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-30T16:22:25Z,2024-10-30T16:22:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Wachstumsschränke,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/726178.html#track=feed-callforbids,Erf&uuml;llungsort:  Julius K&#252;hn-Institut (JKI) Messeweg 11/12 38104 BraunschweigVergabestelle: Bundesanstalt f&#252;r Landwirtschaft und Ern&#228;hrungAngebotsfrist:  27.11.2024 12:00 Veröffentlichungsende:  27.11.2024 12:00,2024-10-30T14:01:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/726178.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-30T16:22:25Z,2024-10-30T16:22:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Rodungsmaßnahmen Fehmarn,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Landwirtschaftskammer-Schleswig-Holstein/2024/10/5751732.html#track=feed-callforbids,Erf&uuml;llungsort: 23769 FehmarnVergabestelle: Landwirtschaftskammer Schleswig-HolsteinAngebotsfrist:  17.11.2024 23:45 Veröffentlichungsende:  18.11.2024 00:00,2024-10-30T14:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Landwirtschaftskammer-Schleswig-Holstein/2024/10/5751732.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-30T16:22:25Z,2024-10-30T16:22:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,IM - PRINCE2®  Kompakt (Foundation und Practitioner) - Hannover,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/726175.html#track=feed-callforbids,Erf&uuml;llungsort:  HannoverVergabestelle: BundeswehrverwaltungAngebotsfrist:  29.11.2024 13:00 Veröffentlichungsende:  29.11.2024 13:00,2024-10-30T13:55:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/726175.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-30T16:22:25Z,2024-10-30T16:22:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Gebäudereinigung WSA Elbe-Nordsee; 2025 Standort Cuxhaven,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/726153.html#track=feed-callforbids,Erf&uuml;llungsort:  27472 CuxhavenVergabestelle: Wasserstra&#223;en- und Schifffahrtsamt Elbe-NordseeAngebotsfrist:  27.11.2024 23:59 Veröffentlichungsende:  27.11.2024 23:59,2024-10-30T13:42:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/726153.html,
