feed_title,feed_link,feed_description,feed_language,feed_managing_editor,feed_web_master,feed_pub_date,feed_last_build_date,feed_generator,feed_docs,feed_managingEditor,feed_webMaster,feed_ttl,item_title,item_link,item_description,item_pub_date,item_guid,item_category
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-07-27T17:21:18Z,2024-07-27T17:21:18Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,10-14-24-146; FTZ Tornesch-Ahrenlohe - 3. Bauabschnitt; Lüftungs- und Klimatechnik,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Kreis-Pinneberg/2024/07/5620119.html#track=feed-callforbids,"Erf&uuml;llungsort:  TorneschVergabestelle: Kreis Pinneberg, Zentrale VergabestelleAngebotsfrist:  02.09.2024 10:00 Veröffentlichungsende:  02.09.2024 10:00",2024-07-27T09:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Kreis-Pinneberg/2024/07/5620119.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-07-27T17:21:18Z,2024-07-27T17:21:18Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Kita mit Wohnen Korntal West - Trockenbau-, Innenputz- und Malerarbeiten",https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2024/07/374551G308984.html#track=feed-callforbids,Erf&uuml;llungsort: 70825 Korntal-M&#252;nchingenVergabestelle: Stadt Korntal-M&#252;nchingen Fachbereich Hoch- und Tiefbau -VM-Angebotsfrist:  27.08.2024 14:00 Veröffentlichungsende:  27.08.2024 14:46,2024-07-27T00:00:05Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2024/07/374551G308984.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-07-27T17:21:18Z,2024-07-27T17:21:18Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,C-Bögen,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2024/07/374523G308966.html#track=feed-callforbids,Erf&uuml;llungsort: 74078 HeilbronnVergabestelle: SLK Kliniken Heilbronn GmbHAngebotsfrist:  30.08.2024 12:00 Veröffentlichungsende:  30.08.2024 14:44,2024-07-27T00:00:05Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2024/07/374523G308966.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-07-27T17:21:18Z,2024-07-27T17:21:18Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Planerleistungen Sanierung Badischer Hof - Technische Gebäudeausrüstung,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2024/07/374509G308957.html#track=feed-callforbids,Erf&uuml;llungsort: 68542 HeddesheimVergabestelle: Gemeinde HeddesheimAngebotsfrist:  23.08.2024 09:00 Veröffentlichungsende:  23.08.2024 09:00,2024-07-27T00:00:05Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2024/07/374509G308957.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-07-27T17:21:18Z,2024-07-27T17:21:18Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Fahrbahnbelagserneuerung Bahnhofstunnel,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2024/07/373805G308507.html#track=feed-callforbids,Erf&uuml;llungsort: 66111 Saarbr&#252;ckenVergabestelle: Stadt Saarbr&#252;ckenAngebotsfrist:  21.08.2024 09:30 Veröffentlichungsende:  21.08.2024 09:30,2024-07-27T00:00:05Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2024/07/373805G308507.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-07-27T17:21:18Z,2024-07-27T17:21:18Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Planerleistungen  Sanierung Badischer Hof - Tragwerksplanung,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2024/07/374500G308949.html#track=feed-callforbids,Erf&uuml;llungsort: 68542 HeddesheimVergabestelle: Gemeinde HeddesheimAngebotsfrist:  23.08.2024 09:30 Veröffentlichungsende:  23.08.2024 09:30,2024-07-27T00:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2024/07/374500G308949.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-07-27T17:21:18Z,2024-07-27T17:21:18Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Neubau und Sanierung Förderzentrum Schweinheim
Schienensysteme (Deckenschienen-Physio)",https://www.service.bund.de/IMPORTE/Ausschreibungen/aumass/2024/07/AV22C809-A.html#track=feed-callforbids,Erf&uuml;llungsort: 63741 AschaffenburgVergabestelle: Verein f&#252;r Menschen mit K&#246;rper- und Mehrfachbehinderung e.V.Angebotsfrist:  19.08.2024 11:00 Veröffentlichungsende:  03.08.2024 00:00,2024-07-26T17:33:56Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/aumass/2024/07/AV22C809-A.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-07-27T17:21:18Z,2024-07-27T17:21:18Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Rahmenvertrag Hausstationen Fernwärmeerschließung Chemnitz 2025 - 2028,https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/07/6345211.html#track=feed-callforbids,Erf&uuml;llungsort: 09111 ChemnitzVergabestelle: eins energie in sachsen GmbH &amp; Co. KGAngebotsfrist: Veröffentlichungsende:  26.08.2024 14:00,2024-07-26T16:30:29Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/07/6345211.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-07-27T17:21:18Z,2024-07-27T17:21:18Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Interessenbekundungsverfahren (IBV) THW Logistikzentrum Westerstede,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Bundesanstalt-fuer-Immobilienaufgaben-Direktion-Magdeburg/2024/07/5626715.html#track=feed-callforbids,Erf&uuml;llungsort:  WesterstedeVergabestelle: Bundesanstalt f&#252;r ImmobilienaufgabenAngebotsfrist:  30.08.2024 23:59 Veröffentlichungsende:  30.08.2024 18:00,2024-07-26T16:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Bundesanstalt-fuer-Immobilienaufgaben-Direktion-Magdeburg/2024/07/5626715.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-07-27T17:21:18Z,2024-07-27T17:21:18Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Umfragestudie,https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/07/6343868.html#track=feed-callforbids,"Erf&uuml;llungsort: 01067 DresdenVergabestelle: Technische Universit&#228;t Dresden, Dezernat Finanzen und Beschaffung, Sachgebiet Zentrale Beschaffung und AnlagenbuchhaltungAngebotsfrist:  23.08.2024 14:00 Veröffentlichungsende:  23.08.2024 14:00",2024-07-26T15:00:25Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/07/6343868.html,
