feed_title,feed_link,feed_description,feed_language,feed_managing_editor,feed_web_master,feed_pub_date,feed_last_build_date,feed_generator,feed_docs,feed_managingEditor,feed_webMaster,feed_ttl,item_title,item_link,item_description,item_pub_date,item_guid,item_category
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-06-23T17:20:58Z,2024-06-23T17:20:58Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Sanitaerinstallation DIN 18381 und Druckluftversorgungsanlagen,https://www.service.bund.de/IMPORTE/Ausschreibungen/obb/2024/06/171464.html#track=feed-callforbids,Erf&uuml;llungsort: 93053 RegensburgVergabestelle: Stadt RegensburgAngebotsfrist:  23.07.2024 09:00 Veröffentlichungsende:  23.07.2024 08:59,2024-06-23T08:53:14Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/obb/2024/06/171464.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-06-23T17:20:58Z,2024-06-23T17:20:58Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Aussenputzarbeiten,https://www.service.bund.de/IMPORTE/Ausschreibungen/obb/2024/06/171453.html#track=feed-callforbids,Erf&uuml;llungsort: 97209 VeitshoechheimVergabestelle: Staatliches Bauamt WuerzburgAngebotsfrist:  16.07.2024 10:10 Veröffentlichungsende:  16.07.2024 10:09,2024-06-23T07:00:55Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/obb/2024/06/171453.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-06-23T17:20:58Z,2024-06-23T17:20:58Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,BIM-Planung_Modernisierungsmaßnahmen in Illingen (Württ),https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/06/db9765c5-bbd9-40be-9ba0-6ab0a4879698.html#track=feed-callforbids,Erf&uuml;llungsort: 75428 IllingenVergabestelle: DB InfraGO AG ? Gesch&#228;ftsbereich Personenbahnh&#246;fe (Bukr 11)Angebotsfrist:  23.07.2024 13:00 Veröffentlichungsende:  23.07.2024 13:00,2024-06-23T00:31:15Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/06/db9765c5-bbd9-40be-9ba0-6ab0a4879698.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-06-23T17:20:58Z,2024-06-23T17:20:58Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,BIM-Planung für Neu- und Umbau von vier Stationen in Schleswig-Holstein,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/06/7b8902c0-0108-47f3-a616-1811e09c4c3f.html#track=feed-callforbids,Erf&uuml;llungsort: 00000 Schleswig-HolsteinVergabestelle: DB InfraGO AG ? Gesch&#228;ftsbereich Personenbahnh&#246;fe (Bukr 11)Angebotsfrist:  22.07.2024 10:00 Veröffentlichungsende:  22.07.2024 10:00,2024-06-23T00:31:12Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/06/7b8902c0-0108-47f3-a616-1811e09c4c3f.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-06-23T17:20:58Z,2024-06-23T17:20:58Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Erneuerung Eisenbahnüberführung (EÜ) Bad Münster a. Stein: BIM-Planungsleistungen,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/06/7d4e51da-001a-4911-8a0a-c71a51c48dc0.html#track=feed-callforbids,Erf&uuml;llungsort: 55583 Bad M&#252;nster am Stein-EbernburgVergabestelle: DB InfraGO AG ? Gesch&#228;ftsbereich Fahrweg (Bukr 16)Angebotsfrist:  22.07.2024 13:00 Veröffentlichungsende:  22.07.2024 13:00,2024-06-23T00:31:09Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/06/7d4e51da-001a-4911-8a0a-c71a51c48dc0.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-06-23T17:20:58Z,2024-06-23T17:20:58Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"""zT"" BIM Planung Urbach, Waldhausen, Plüderhausen und Böbingen",https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/06/49581305-596f-4bfe-b65b-ce977d574e3a.html#track=feed-callforbids,Erf&uuml;llungsort: 73660 UrbachVergabestelle: DB InfraGO AG ? Gesch&#228;ftsbereich Personenbahnh&#246;fe (Bukr 11)Angebotsfrist:  22.07.2024 10:00 Veröffentlichungsende:  22.07.2024 10:00,2024-06-23T00:31:06Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/06/49581305-596f-4bfe-b65b-ce977d574e3a.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-06-23T17:20:58Z,2024-06-23T17:20:58Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Generalsanierung Stuttgart-Ulm: Eislingen_Planung Lph 1-6 (3-6 opt.),https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/06/6d7d053f-3dc6-4f54-91ae-d3f2187b6ef6.html#track=feed-callforbids,Erf&uuml;llungsort: 73054 Eislingen/FilsVergabestelle: DB InfraGO AG ? Gesch&#228;ftsbereich Personenbahnh&#246;fe (Bukr 11)Angebotsfrist:  24.07.2024 10:00 Veröffentlichungsende:  24.07.2024 10:00,2024-06-23T00:30:58Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/06/6d7d053f-3dc6-4f54-91ae-d3f2187b6ef6.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-06-23T17:20:58Z,2024-06-23T17:20:58Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"All-in-Mietvertrag zur Lieferung, Installation und Betrieb von Druck-und Multifunktionssystemen, Software und Full-Service sowie der Betrieb eines Copy-Shop",https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/06/363de437-9af5-4a3c-8912-77ff66296436.html#track=feed-callforbids,Erf&uuml;llungsort: 94469 DeggendorfVergabestelle: Technische Hochschule Deggendorf als staatliche Einrichtung in Vertretung des Freistaat BayernAngebotsfrist:  02.08.2024 10:00 Veröffentlichungsende:  02.08.2024 10:00,2024-06-23T00:30:44Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/06/363de437-9af5-4a3c-8912-77ff66296436.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-06-23T17:20:58Z,2024-06-23T17:20:58Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,2015-09 ZsG BB/C.04 Gerüstbau,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2024/06/370270G305916.html#track=feed-callforbids,Erf&uuml;llungsort: 71034 B&#246;blingenVergabestelle: zfp - Zentrum f&#252;r PsychiatrieAngebotsfrist:  30.07.2024 10:00 Veröffentlichungsende:  30.07.2024 09:06,2024-06-23T00:00:05Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2024/06/370270G305916.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-06-23T17:20:58Z,2024-06-23T17:20:58Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Universität Hohenheim - Druck- und Kopiersysteme,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2024/06/370063G305816.html#track=feed-callforbids,Erf&uuml;llungsort: 70599 Stuttgart-HohenheimVergabestelle: Universit&#228;t HohenheimAngebotsfrist:  25.07.2024 12:00 Veröffentlichungsende:  25.07.2024 12:00,2024-06-23T00:00:05Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2024/06/370063G305816.html,
