feed_title,feed_link,feed_description,feed_language,feed_managing_editor,feed_web_master,feed_pub_date,feed_last_build_date,feed_generator,feed_docs,feed_managingEditor,feed_webMaster,feed_ttl,item_title,item_link,item_description,item_pub_date,item_guid,item_category
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-10T16:52:40Z,2024-05-10T16:52:40Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Kurierdienstleistung im Bezirk des Internen Service Saarland,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/665082.html#track=feed-callforbids,Erf&uuml;llungsort:  Regionalverband Saarbr&#252;cken (Regionalverband Saarbr&#252;cken)Vergabestelle: Bundesagentur f&#252;r ArbeitAngebotsfrist:  17.06.2024 14:00 Veröffentlichungsende:  17.06.2024 14:00,2024-05-10T16:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/665082.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-10T16:52:40Z,2024-05-10T16:52:40Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Evaluierung der Wohngeld Plus Reform 2023,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/665058.html#track=feed-callforbids,"Erf&uuml;llungsort:  (Bonn, Kreisfreie Stadt)Vergabestelle: Bundesinstitut f&#252;r Bau-, Stadt- und RaumforschungAngebotsfrist:  01.07.2024 10:00 Veröffentlichungsende:  01.07.2024 10:00",2024-05-10T15:45:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/665058.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-10T16:52:40Z,2024-05-10T16:52:40Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Fachliche und organisatorische Unterstützung zur Durchführung von Weiterbildungsveranstaltungen zur Radverkehrsförderung des Mobilitätsforums Bund im Bundesamt für Logistik und Mobilität,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/665006.html#track=feed-callforbids,"Erf&uuml;llungsort:  (K&#246;ln, Kreisfreie Stadt)Vergabestelle: Bundesamt f&#252;r Logistk und Mobilit&#228;tAngebotsfrist:  10.06.2024 10:00 Veröffentlichungsende:  10.06.2024 10:00",2024-05-10T15:30:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/665006.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-10T16:52:40Z,2024-05-10T16:52:40Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Beschaffung Tanklöschfahrzeug (TLF4000) - Allrad,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/664848.html#track=feed-callforbids,Erf&uuml;llungsort:  06917 Jessen (Wittenberg)Vergabestelle: Stadt Jessen (Elster)Angebotsfrist:  11.06.2024 10:00 Veröffentlichungsende:  11.06.2024 10:00,2024-05-10T15:15:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/664848.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-10T16:52:40Z,2024-05-10T16:52:40Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Altes Rittergut Plotha - denkmalgerechte Sanierung und Umbau zur 
Begegnungsstätte ""LandLeben!"", Los 3: Brandschutzplanung (Brandschutzkonzept)",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/665038.html#track=feed-callforbids,Erf&uuml;llungsort:  06682 Teuchern (Burgenlandkreis)Vergabestelle: Gemeinsame Vergabestelle ElsteraueAngebotsfrist:  25.07.2024 10:00 Veröffentlichungsende:  25.07.2024 10:00,2024-05-10T15:15:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/665038.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-10T16:52:40Z,2024-05-10T16:52:40Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Grundinstandsetzung der Wehranlage Regensburg an der Donau, Maschinenbau, Elektro-und Steuerungstechnik, Programmierung",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/664975.html#track=feed-callforbids,"Erf&uuml;llungsort:  93059 Regensburg (Regensburg, Kreisfreie Stadt)Vergabestelle: Fachstelle Maschinenwesen S&#252;dAngebotsfrist:  17.07.2024 10:00 Veröffentlichungsende:  17.07.2024 10:00",2024-05-10T15:15:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/664975.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-10T16:52:40Z,2024-05-10T16:52:40Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,2437/H21 - Rechtsgutachten: Klärung gesellschaftsrechtlicher Fragestellung einer GmbH im Schnittstellenbereich zum nationalen und europäischen Gebührenrecht der Flugsicherung,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/666651.html#track=feed-callforbids,Erf&uuml;llungsort:  &#220;berwiegend am Standort des ANVergabestelle: Bundesministerium f&#252;r Digitales und VerkehrAngebotsfrist:  10.06.2024 10:00 Veröffentlichungsende:  10.06.2024 10:00,2024-05-10T15:04:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/666651.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-10T16:52:40Z,2024-05-10T16:52:40Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Wartung und Inspektion von Not- und Sicherheitsbeleuchtungen in einem Hotel,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Versorgungsanstalt-des-Bundes-und-der-Laender/2024/05/5538776.html#track=feed-callforbids,Erf&uuml;llungsort: 10623 BerlinVergabestelle: HV COTRAC GmbHAngebotsfrist:  13.06.2024 09:00 Veröffentlichungsende:  13.06.2024 09:00,2024-05-10T15:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Versorgungsanstalt-des-Bundes-und-der-Laender/2024/05/5538776.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-10T16:52:40Z,2024-05-10T16:52:40Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Wissens- und Ergebnistransfer der Abteilung B des BMWSB sowie der Abteilung WB des BBSR,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/664969.html#track=feed-callforbids,"Erf&uuml;llungsort:  53179 Bonn (Bonn, Kreisfreie Stadt)Vergabestelle: Bundesinstitut f&#252;r Bau-, Stadt- und RaumforschungAngebotsfrist:  10.07.2024 10:00 Veröffentlichungsende:  10.07.2024 10:00",2024-05-10T14:30:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/664969.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-10T16:52:40Z,2024-05-10T16:52:40Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Faulbehaelter 2 Umbau Schwimmschlammabzug _Rohre und Gerueste,https://www.service.bund.de/IMPORTE/Ausschreibungen/asp/2024/05/169694.html#track=feed-callforbids,Erf&uuml;llungsort: 46514 SchermbeckVergabestelle: LippeverbandAngebotsfrist:  18.06.2024 10:20 Veröffentlichungsende:  18.06.2024 10:19,2024-05-10T13:16:31Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/asp/2024/05/169694.html,
