feed_title,feed_link,feed_description,feed_language,feed_managing_editor,feed_web_master,feed_pub_date,feed_last_build_date,feed_generator,feed_docs,feed_managingEditor,feed_webMaster,feed_ttl,item_title,item_link,item_description,item_pub_date,item_guid,item_category
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-19T16:22:08Z,2025-02-19T16:22:08Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Arbeitsmedizinische Vorsorge,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/752433.html#track=feed-callforbids,Erf&uuml;llungsort:  Regionalbereich MerzigVergabestelle: Bundesanstalt Technisches HilfswerkAngebotsfrist:  15.04.2025 09:00 Veröffentlichungsende:  15.04.2025 09:00,2025-02-19T15:26:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/752433.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-19T16:22:08Z,2025-02-19T16:22:08Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Rahmenvertrag: Inspektion und Prüfung der Feuerlöscher auf Messfahrzeugen,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/752558.html#track=feed-callforbids,"Erf&uuml;llungsort:  Bundesnetzagentur Mehrere Standorte innerhalb Deutschlands (s. Anlage 03)Vergabestelle: Beschaffungsreferat der Bundesnetzagentur f&#252;r Elektrizit&#228;t, Gas TelekommunikatiAngebotsfrist:  31.03.2025 10:00 Veröffentlichungsende:  31.03.2025 10:00",2025-02-19T15:21:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/752558.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-19T16:22:08Z,2025-02-19T16:22:08Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Giebelsanierung Klosterstraße 8 - Los 3 Dacharbeiten,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/752549.html#track=feed-callforbids,Erf&uuml;llungsort:  06667 Wei&#223;enfelsVergabestelle: Stadt Wei&#223;enfels Rechts- und VergabeamtAngebotsfrist:  11.03.2025 13:00 Veröffentlichungsende:  11.03.2025 13:00,2025-02-19T15:08:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/752549.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-19T16:22:08Z,2025-02-19T16:22:08Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"10.08.92-25.01 Rahmenvertrag Korrektorat, Lektorat, Redaktion",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/752551.html#track=feed-callforbids,"Erf&uuml;llungsort:  BonnVergabestelle: Bundesinstitut f&#252;r Bau-, Stadt- und RaumforschungAngebotsfrist:  26.03.2025 10:00 Veröffentlichungsende:  26.03.2025 10:00",2025-02-19T15:08:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/752551.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-19T16:22:08Z,2025-02-19T16:22:08Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Ueberpruefung und Kalibrierung von Druck- und Temperaturmesskreisen,https://www.service.bund.de/IMPORTE/Ausschreibungen/asp/2025/02/179520.html#track=feed-callforbids,Erf&uuml;llungsort: 22113 HamburgVergabestelle: Stadtreinigung Hamburg AoeRAngebotsfrist:  25.03.2025 10:00 Veröffentlichungsende:  25.03.2025 09:59,2025-02-19T14:23:25Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/asp/2025/02/179520.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-19T16:22:08Z,2025-02-19T16:22:08Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Herstellung eines Feuerlöschbrunnens DN 150/200 nach DIN 14220, Verbandsgemeinde Flechtingen OT Calvörde",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/752523.html#track=feed-callforbids,"Erf&uuml;llungsort: 39359 Das Neue Land, 39359 Calv&#246;rdeVergabestelle: Verbandsgemeinde FlechtingenAngebotsfrist:  04.03.2025 14:00 Veröffentlichungsende:  04.03.2025 14:00",2025-02-19T14:15:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/752523.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-19T16:22:08Z,2025-02-19T16:22:08Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Lieferung von LKW Kipper 2025 lfd.-Nr. 001,https://www.service.bund.de/IMPORTE/Ausschreibungen/gmsh/2025/02/179506.html#track=feed-callforbids,Erf&uuml;llungsort: 24103 KielVergabestelle: Gebaeudemanagement Schleswig-Holstein AoeRAngebotsfrist:  21.03.2025 07:30 Veröffentlichungsende:  21.03.2025 23:59,2025-02-19T14:04:49Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/gmsh/2025/02/179506.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-19T16:22:08Z,2025-02-19T16:22:08Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Schmalkalden, Schloss Wilhelmsburg, Wehr- und Stützmauern - TA Außenanlagen: I.E, I.F, II.L - SIP I Prj.Nr.: 11_4.2 - Sanierung, Instandsetzung: BA 2 - 2025 - LOS 01 Gerüstbauarbeiten",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/752519.html#track=feed-callforbids,Erf&uuml;llungsort:  98574 Schmalkalden Schloss Wilhelmsburg Schlossberg 9Vergabestelle: Stiftung Th&#252;ringer Schl&#246;sser und G&#228;rtenAngebotsfrist:  06.03.2025 14:00 Veröffentlichungsende:  06.03.2025 14:00,2025-02-19T14:02:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/752519.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-19T16:22:08Z,2025-02-19T16:22:08Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Leasing 1 Pkw Kombi für 48 Monate (LOS 1) und Leasing 1 PkW Van für 46 Monate (LOS 2), je untere Mittelklasse mit Behördenausstattung",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/751340.html#track=feed-callforbids,"Erf&uuml;llungsort:  LOS 1: Stiftung Gedenkst&#228;tten Sachsen-Anhalt, Gesch&#228;ftsstelle, Umfassungsstra&#223;e 76, 39124 Magdeburg LOS 2: Stiftung Gedenkst&#228;tten Sachsen-Anhalt, Gedenkst&#228;tte Deutsche Teilung Marienborn, An der Bu...Vergabestelle: Stiftung Gedenkst&#228;tten Sachsen-AnhaltAngebotsfrist:  17.03.2025 10:00 Veröffentlichungsende:  17.03.2025 10:00",2025-02-19T13:32:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/751340.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-19T16:22:08Z,2025-02-19T16:22:08Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Sanierung und Umbau Gerätehaus FFW Burgwerben - Los 3 Stahlbau,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/752384.html#track=feed-callforbids,"Erf&uuml;llungsort:  06667 Wei&#223;enfels, OT BurgwerbenVergabestelle: Stadt Wei&#223;enfels Rechts- und VergabeamtAngebotsfrist:  06.03.2025 13:00 Veröffentlichungsende:  06.03.2025 13:00",2025-02-19T12:37:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/752384.html,
