feed_title,feed_link,feed_description,feed_language,feed_managing_editor,feed_web_master,feed_pub_date,feed_last_build_date,feed_generator,feed_docs,feed_managingEditor,feed_webMaster,feed_ttl,item_title,item_link,item_description,item_pub_date,item_guid,item_category
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-08-31T16:13:59Z,2024-08-31T16:13:59Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Metallbauarbeiten Glasfassade, Sonnenschutz",https://www.service.bund.de/IMPORTE/Ausschreibungen/asp/2024/08/174160.html#track=feed-callforbids,Erf&uuml;llungsort: 70619 StuttgartVergabestelle: LHS Stuttgart -Dienstleistungszentrum BauvertragswesenAngebotsfrist:  02.10.2024 14:00 Veröffentlichungsende:  02.10.2024 13:59,2024-08-31T10:30:31Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/asp/2024/08/174160.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-08-31T16:13:59Z,2024-08-31T16:13:59Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Postdienstleistungen,https://www.service.bund.de/IMPORTE/Ausschreibungen/obb/2024/08/174149.html#track=feed-callforbids,Erf&uuml;llungsort: 83022 RosenheimVergabestelle: Stadt Rosenheim/VergabeverfahrensstelleAngebotsfrist:  01.10.2024 10:00 Veröffentlichungsende:  01.10.2024 09:59,2024-08-31T10:27:20Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/obb/2024/08/174149.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-08-31T16:13:59Z,2024-08-31T16:13:59Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Unterhalts- und Glasreinigungsarbeiten LVGL,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2024/08/378226G311387.html#track=feed-callforbids,"Erf&uuml;llungsort: 66115 Saarbr&#252;ckenVergabestelle: Landesamt f&#252;r Vermessung, Geoinformation und LandentwicklungAngebotsfrist:  04.10.2024 12:00 Veröffentlichungsende:  04.10.2024 12:00",2024-08-31T00:00:05Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2024/08/378226G311387.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-08-31T16:13:59Z,2024-08-31T16:13:59Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Bodenbelagsarbeiten,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2024/08/378152G311342.html#track=feed-callforbids,Erf&uuml;llungsort: 89075 UlmVergabestelle: Verm&#246;gens- und Hochbauverwaltung Baden-W&#252;rttembergAngebotsfrist:  01.10.2024 12:00 Veröffentlichungsende:  01.10.2024 12:00,2024-08-31T00:00:05Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2024/08/378152G311342.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-08-31T16:13:59Z,2024-08-31T16:13:59Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Malerarbeiten,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2024/08/378154G311344.html#track=feed-callforbids,Erf&uuml;llungsort: 89075 UlmVergabestelle: Verm&#246;gens- und Hochbauverwaltung Baden-W&#252;rttembergAngebotsfrist:  01.10.2024 12:30 Veröffentlichungsende:  01.10.2024 12:30,2024-08-31T00:00:05Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2024/08/378154G311344.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-08-31T16:13:59Z,2024-08-31T16:13:59Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Ausschreibung nach VgV/GWB - Übertragung der Pflicht zur Beseitigung von tierischen Nebenprodukten,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Stadt-Kleve/2024/08/5664572.html#track=feed-callforbids,"Erf&uuml;llungsort:  Kreis KleveVergabestelle: Kreis Kleve, Der Landrat, AG Einkauf und Geb&#228;udewirtschaft, Nassauerallee 15-23, 47533 KleveAngebotsfrist:  01.10.2024 00:00 Veröffentlichungsende:  02.10.2024 00:00",2024-08-31T00:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Stadt-Kleve/2024/08/5664572.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-08-31T16:13:59Z,2024-08-31T16:13:59Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Aussenanlagen: Überarbeitung Entwässerung Innenhof,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Fuerstliche-Hofkammer-Bueckeburg/2024/08/5669790.html#track=feed-callforbids,"Erf&uuml;llungsort: 31675 B&#252;ckeburg, Schloss B&#252;ckeburg, InnenhofVergabestelle: F&#252;rstliche Hofkammer, Schlossplatz 6, 31675 B&#252;ckeburgAngebotsfrist:  25.09.2024 23:45 Veröffentlichungsende:  10.09.2024 23:45",2024-08-31T00:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Fuerstliche-Hofkammer-Bueckeburg/2024/08/5669790.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-08-31T16:13:59Z,2024-08-31T16:13:59Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Klärwerk Villingen - Klärschlammentsorgung,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2024/08/378246G311399.html#track=feed-callforbids,"Erf&uuml;llungsort: 78050 Villingen-SchwenningenVergabestelle: Stadt Villingen-Schwenningen, RefBM-Stabsstelle Zentrale VergabestelleAngebotsfrist:  01.10.2024 09:00 Veröffentlichungsende:  01.10.2024 08:02",2024-08-31T00:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2024/08/378246G311399.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-08-31T16:13:59Z,2024-08-31T16:13:59Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Fenster OG Archiv,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-nrw/2024/08/204124.html#track=feed-callforbids,Erf&uuml;llungsort: 41472 NeussVergabestelle: Stiftung Insel HombroichAngebotsfrist:  30.09.2024 13:00 Veröffentlichungsende:  30.09.2024 13:00,2024-08-30T18:11:57Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-nrw/2024/08/204124.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-08-31T16:13:59Z,2024-08-31T16:13:59Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Lieferung eines CLD-Gasanalysators zur NOX-Messung,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Gas-und-Waermeinstitut-Essen-e-V/2024/08/5670621.html#track=feed-callforbids,Erf&uuml;llungsort: 45356 EssenVergabestelle: Gas- und W&#228;rme-Institut Essen e.V.Angebotsfrist:  27.09.2024 12:00 Veröffentlichungsende:  27.09.2024 12:00,2024-08-30T18:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Gas-und-Waermeinstitut-Essen-e-V/2024/08/5670621.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-08-31T16:13:59Z,2024-08-31T16:13:59Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Begleitung MobbingLineNRW für die Periode 2025-2026 bzw. 2025-2028,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-nrw/2024/08/204122.html#track=feed-callforbids,Erf&uuml;llungsort: 44801 BochumVergabestelle: Landesinstitut f&#252;r Arbeitsschutz und Arbeitsgestaltung NRWAngebotsfrist:  01.10.2024 12:00 Veröffentlichungsende:  01.10.2024 12:00,2024-08-30T17:26:12Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-nrw/2024/08/204122.html,
