feed_title,feed_link,feed_description,feed_language,feed_managing_editor,feed_web_master,feed_pub_date,feed_last_build_date,feed_generator,feed_docs,feed_managingEditor,feed_webMaster,feed_ttl,item_title,item_link,item_description,item_pub_date,item_guid,item_category
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-10T17:21:19Z,2024-10-10T17:21:19Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,RP 2024/25_WDVS & Co._Elektrik_Einsteinstr. 2_4. BA,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Versorgungsanstalt-des-Bundes-und-der-Laender/2024/10/5721294.html#track=feed-callforbids,Erf&uuml;llungsort: 85748 GarchingVergabestelle: Versorgungsanstalt des Bundes und der L&#228;nder vertr. d. Heinrich Bossert Immobilien KGAngebotsfrist: Veröffentlichungsende:  08.11.2024 00:00,2024-10-10T16:30:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Versorgungsanstalt-des-Bundes-und-der-Laender/2024/10/5721294.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-10T17:21:19Z,2024-10-10T17:21:19Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,RP 2024/25_WDVS & Co._Wämedämmarbeiten_Malerarbeiten_Gerüststellung_Einsteinstr. 2_4. BA,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Versorgungsanstalt-des-Bundes-und-der-Laender/2024/10/5721287.html#track=feed-callforbids,Erf&uuml;llungsort: 85748 GarchingVergabestelle: Versorgungsanstalt des Bundes und der L&#228;nder vertr. d. Heinrich Bossert Immobilien KGAngebotsfrist: Veröffentlichungsende:  08.11.2024 00:00,2024-10-10T16:30:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Versorgungsanstalt-des-Bundes-und-der-Laender/2024/10/5721287.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-10T17:21:19Z,2024-10-10T17:21:19Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,RP 2024/25_WDVS & Co._Flachdach_Einsteinstr. 2_4. BA,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Versorgungsanstalt-des-Bundes-und-der-Laender/2024/10/5721301.html#track=feed-callforbids,Erf&uuml;llungsort: 85748 GarchingVergabestelle: Versorgungsanstalt des Bundes und der L&#228;nder vertr. d. Heinrich Bossert Immobilien KGAngebotsfrist: Veröffentlichungsende:  08.11.2024 00:00,2024-10-10T16:30:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Versorgungsanstalt-des-Bundes-und-der-Laender/2024/10/5721301.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-10T17:21:19Z,2024-10-10T17:21:19Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Bauhof Aschaffenburg, Gebäudeinnen-, Fensterrahmen- und Glasflächenreinigung ab 2025",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/721121.html#track=feed-callforbids,Erf&uuml;llungsort:  Bauhof Aschaffenburg Obernauer Stra&#223;e 136 63743 AschaffenburgVergabestelle: Wasserstra&#223;en- und Schifffahrtsamt Main - Dienstort AschaffenburgAngebotsfrist:  12.11.2024 11:00 Veröffentlichungsende:  12.11.2024 11:00,2024-10-10T15:29:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/721121.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-10T17:21:19Z,2024-10-10T17:21:19Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,IM - Computer Aided Design (CAD) - Grundkurs + Aufbaukurs - Kiel,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/721106.html#track=feed-callforbids,Erf&uuml;llungsort:  KielVergabestelle: BundeswehrverwaltungAngebotsfrist:  14.11.2024 13:00 Veröffentlichungsende:  14.11.2024 13:00,2024-10-10T15:04:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/721106.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-10T17:21:19Z,2024-10-10T17:21:19Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Unterhaltsreinigung Büroräume der Verbraucherzentrale Bremen e.V. in Bremerhaven,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Verbraucherzentrale-Bremen-e-V/2024/10/5721063.html#track=feed-callforbids,"Erf&uuml;llungsort: 27568 BremerhavenVergabestelle: Verbraucherzentrale Bremen e.V., Altenweg 4, 28195 BremenAngebotsfrist:  10.11.2024 23:59 Veröffentlichungsende:  10.11.2024 23:59",2024-10-10T15:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Verbraucherzentrale-Bremen-e-V/2024/10/5721063.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-10T17:21:19Z,2024-10-10T17:21:19Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Ertüchtigung Holzschwimmfender der Seeschleuse MStpkt WHV,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/719505.html#track=feed-callforbids,"Erf&uuml;llungsort:  Marinest&#252;tzpunkt Wilhelmshaven, Seeschleuse Kaje AVergabestelle: Wasserstra&#223;en- und Schifffahrtsamt Weser-Jade-NordseeAngebotsfrist:  05.11.2024 10:00 Veröffentlichungsende:  05.11.2024 10:00",2024-10-10T15:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/719505.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-10T17:21:19Z,2024-10-10T17:21:19Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,B 244 - OU Wernigerode - Bohrleistungen,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/721100.html#track=feed-callforbids,"Erf&uuml;llungsort:  DEE09 Land Sachsen-Anhalt, Landkreis Harz, s&#252;d&#246;stlich von Wernigerode, Bereich zwischen der B 244 und der A 36Vergabestelle: Landesstra&#223;enbaubeh&#246;rde Sachsen-AnhaltAngebotsfrist:  07.11.2024 10:00 Veröffentlichungsende:  07.11.2024 10:00",2024-10-10T14:50:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/721100.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-10T17:21:19Z,2024-10-10T17:21:19Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Baumeisterarbeiten Seniorenwohnanlage SSF,https://www.service.bund.de/IMPORTE/Ausschreibungen/obb/2024/10/175454.html#track=feed-callforbids,Erf&uuml;llungsort: 85276 PfaffenhofenVergabestelle: Stadtverwaltung Pfaffenhofen an der IlmAngebotsfrist:  06.11.2024 10:00 Veröffentlichungsende:  06.11.2024 09:59,2024-10-10T14:44:17Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/obb/2024/10/175454.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-10T17:21:19Z,2024-10-10T17:21:19Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,PRO U/I Reparatur unfallbeschädigte Wegweiser 2025,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/721094.html#track=feed-callforbids,"Erf&uuml;llungsort:  DEE0, Bundes-und Landesstra&#223;en im LK Harz und SalzlandkreisVergabestelle: Landesstra&#223;enbaubeh&#246;rde Sachsen-AnhaltAngebotsfrist:  05.11.2024 13:00 Veröffentlichungsende:  05.11.2024 13:00",2024-10-10T14:35:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/721094.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-10T17:21:19Z,2024-10-10T17:21:19Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Lieferung einer ferngesteuerten Mähraupe im ABz Leer,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/721039.html#track=feed-callforbids,Erf&uuml;llungsort:  Wassserstra&#223;en - und Schifffahrtsamt Ems- Nordsee Au&#223;enbezirk Leer Schleusenweg 17 26789 Leer (Ostfr.)Vergabestelle: Wasserstra&#223;en- und Schifffahrtsamt Ems-NordseeAngebotsfrist:  24.10.2024 11:00 Veröffentlichungsende:  24.10.2024 11:00,2024-10-10T14:31:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/721039.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-10T17:21:19Z,2024-10-10T17:21:19Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Errichtung von zwei Elektro-Weidezäunen für Pferdebeweidung / Ergänzung eines Elektroweidezauns / Mahd,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/NABU-Naturschutzbund-Niedersachsen-e-V/2024/10/5720808.html#track=feed-callforbids,"Erf&uuml;llungsort: 38112 Gemarkung Veltenhof, Stadt BraunschweigVergabestelle: NABU NiedersachsenAngebotsfrist:  29.10.2024 14:00 Veröffentlichungsende:  29.10.2024 14:00",2024-10-10T14:30:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/NABU-Naturschutzbund-Niedersachsen-e-V/2024/10/5720808.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-10T17:21:19Z,2024-10-10T17:21:19Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Trockenlegung und Reinigung Düker Nr. 25a und Düker Nr. 37 für BWP (2025) Abz. Hamm,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/721079.html#track=feed-callforbids,Erf&uuml;llungsort: 59071 59192 Bergkamen Ortsteil R&#252;nthe und 59071 Hamm Ortsteil UentropVergabestelle: Wasserstra&#223;en- und Schifffahrtsamt Westdeutsche Kan&#228;leAngebotsfrist:  26.11.2024 09:00 Veröffentlichungsende:  26.11.2024 09:00,2024-10-10T14:10:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/721079.html,
