feed_title,feed_link,feed_description,feed_language,feed_managing_editor,feed_web_master,feed_pub_date,feed_last_build_date,feed_generator,feed_docs,feed_managingEditor,feed_webMaster,feed_ttl,item_title,item_link,item_description,item_pub_date,item_guid,item_category
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-01-28T16:21:12Z,2025-01-28T16:21:12Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Einzäunung mit Maschendraht, Drehflügeltor - ehem. NVA-Kaserne Stendal (NSB 19-25)",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/746928.html#track=feed-callforbids,Erf&uuml;llungsort:  ehem. NVA-Kaserne Stendal Gardelegener Stra&#223;e 120e 39576 StendalVergabestelle: Bau- und Liegenschaftsmanagement Sachsen-Anhalt (BLSA)Angebotsfrist: Veröffentlichungsende:,2025-01-28T15:44:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/746928.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-01-28T16:21:12Z,2025-01-28T16:21:12Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Rahmenvertrag für Offenlandpflege (Vergabenummer VOEK 409-24),https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/746742.html#track=feed-callforbids,"Erf&uuml;llungsort:  - Los 1: 49716 Meppen im Landkreis Emsland - Los 2: 48531 Nordhorn im Bereich Nordhorn - Range, Landkreis Grafschaft Bentheim - Los 3: 26607 Aurich, Esenser Postweg 99, 26340 Zetel, Spolsen 1, 2660...Vergabestelle: Bundesanstalt f&#252;r Immobilienaufgaben VerdingungsstelleAngebotsfrist:  04.03.2025 09:00 Veröffentlichungsende:  04.03.2025 09:00",2025-01-28T15:28:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/746742.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-01-28T16:21:12Z,2025-01-28T16:21:12Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Unterhaltsreinigung,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/746925.html#track=feed-callforbids,Erf&uuml;llungsort:  Landesbetrieb f&#252;r Hochwasserschutz und Wasserwirtschaft Dienstgeb&#228;ude Willi-Brundert-Stra&#223;e 14 06132 HalleVergabestelle: Landesbetrieb f&#252;r Hochwasserschutz und WasserwirtschaftAngebotsfrist:  25.02.2025 11:00 Veröffentlichungsende:  25.02.2025 11:00,2025-01-28T15:23:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/746925.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-01-28T16:21:12Z,2025-01-28T16:21:12Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Los 469 - Reinigung und Inspektion RW- und SW-Kanal in Stuhr,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/AbwasserVerband-Weyhe/2025/01/5891655.html#track=feed-callforbids,"Erf&uuml;llungsort: 28816 Stuhr, Ortsteil StuhrVergabestelle: AbwasserVerband, Leester Str. 139, 28844 Weyhe, Tel.: 0421 80785-0Angebotsfrist:  20.02.2025 14:30 Veröffentlichungsende:  20.02.2025 14:30",2025-01-28T15:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/AbwasserVerband-Weyhe/2025/01/5891655.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-01-28T16:21:12Z,2025-01-28T16:21:12Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,B 71 Cheinitz - Winterfeld,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/746919.html#track=feed-callforbids,"Erf&uuml;llungsort:  DEE04, Bundesrepublik Deutschland, Sachsen-Anhalt, Altmarkkreis SalzwedelVergabestelle: Landesstra&#223;enbaubeh&#246;rde Sachsen-AnhaltAngebotsfrist:  16.04.2025 10:00 Veröffentlichungsende:  16.04.2025 10:00",2025-01-28T14:50:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/746919.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-01-28T16:21:12Z,2025-01-28T16:21:12Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Los 2 - Kleinfahrzeuge mit Automatikgetriebe im 12-Monats-Leasing, Beschaffung von Leasingfahrzeugen für den Fuhrpark des Landratsamtes Altenburger Land",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/746911.html#track=feed-callforbids,"Erf&uuml;llungsort:  04600 Altenburg, Lindenaustra&#223;e 9, NUTS-Code: Altenburger Land (DEG0M),Th&#252;ringenVergabestelle: Landratsamt Altenburger Land, VergabestelleAngebotsfrist:  18.02.2025 10:00 Veröffentlichungsende:  18.02.2025 10:00",2025-01-28T14:06:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/746911.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-01-28T16:21:12Z,2025-01-28T16:21:12Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Los 1 - Kleinfahrzeuge mit Schaltgetriebe im 12-Monats-Leasing, Beschaffung von Leasingfahrzeugen für den Fuhrpark des Landratsamtes Altenburger Land",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/746908.html#track=feed-callforbids,"Erf&uuml;llungsort:  04600 Altenburg, Lindenaustra&#223;e 9, NUTS-Code: Altenburger Land (DEG0M),Th&#252;ringenVergabestelle: Landratsamt Altenburger Land, VergabestelleAngebotsfrist:  18.02.2025 10:00 Veröffentlichungsende:  18.02.2025 10:00",2025-01-28T14:02:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/746908.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-01-28T16:21:12Z,2025-01-28T16:21:12Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Außenputz, WDVS",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/746903.html#track=feed-callforbids,"Erf&uuml;llungsort:  Bauhaus-Universit&#228;t Weimar Belvederer Allee 4 99423 WeimarVergabestelle: Th&#252;ringer Landesamt f&#252;r Bau und Verkehr, Hochbau und LiegenschaftenAngebotsfrist:  05.03.2025 08:00 Veröffentlichungsende:  05.03.2025 08:00",2025-01-28T13:37:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/746903.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-01-28T16:21:12Z,2025-01-28T16:21:12Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Wärmeversorgungsanlagen nach DIN 18 380 -2347/2024,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/746900.html#track=feed-callforbids,"Erf&uuml;llungsort: 10969 Europ&#228;isches Patentamt, Gitschiner Stra&#223;e 97-103, 10969 BerlinVergabestelle: Bundesamt f&#252;r Bauwesen und RaumordnungAngebotsfrist:  19.02.2025 10:30 Veröffentlichungsende:  19.02.2025 10:30",2025-01-28T13:10:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/746900.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-01-28T16:21:12Z,2025-01-28T16:21:12Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Planung Wegeleitsystem,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/746899.html#track=feed-callforbids,Erf&uuml;llungsort:  53113 BonnVergabestelle: Stiftung Haus der Geschichte der Bundesrepublik DeutschlandAngebotsfrist: Veröffentlichungsende:,2025-01-28T13:02:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/746899.html,
