feed_title,feed_link,feed_description,feed_language,feed_managing_editor,feed_web_master,feed_pub_date,feed_last_build_date,feed_generator,feed_docs,feed_managingEditor,feed_webMaster,feed_ttl,item_title,item_link,item_description,item_pub_date,item_guid,item_category
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-06-05T17:20:47Z,2024-06-05T17:20:47Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,SO 24-004_MSE Mängelbeseitigung/Kanalarbeiten_Obersendling,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Versorgungsanstalt-des-Bundes-und-der-Laender/2024/06/5568078.html#track=feed-callforbids,Erf&uuml;llungsort: 81379 M&#252;nchenVergabestelle: Versorgungsanstalt des Bundes und der L&#228;nder vertr. d. Heinrich Bossert Immobilien KGAngebotsfrist: Veröffentlichungsende:  03.07.2024 00:00,2024-06-05T16:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Versorgungsanstalt-des-Bundes-und-der-Laender/2024/06/5568078.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-06-05T17:20:47Z,2024-06-05T17:20:47Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Einbaumöbel - Teeküchen,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/689202.html#track=feed-callforbids,"Erf&uuml;llungsort:  Bauhaus-Universit&#228;t Weimar Modernisierung Fakult&#228;tsgeb&#228;ude Coudraystra&#223;e 7 Coudraystr. 7 99423 WeimarVergabestelle: Th&#252;ringer Landesamt f&#252;r Bau und Verkehr, Hochbau und LiegenschaftenAngebotsfrist:  03.07.2024 08:00 Veröffentlichungsende:  03.07.2024 08:00",2024-06-05T15:55:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/689202.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-06-05T17:20:47Z,2024-06-05T17:20:47Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Zukunft Bau - BNB 2.0 Ausarbeitung Kriterium Akustik,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/689195.html#track=feed-callforbids,"Erf&uuml;llungsort:  Berlin / BonnVergabestelle: Bundesinstitut f&#252;r Bau-, Stadt- und RaumforschungAngebotsfrist:  03.07.2024 10:00 Veröffentlichungsende:  03.07.2024 10:00",2024-06-05T15:47:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/689195.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-06-05T17:20:47Z,2024-06-05T17:20:47Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,AV-Medientechnik Bücherkubus und Vodafone-Hörsaal,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/689174.html#track=feed-callforbids,Erf&uuml;llungsort:  WeimarVergabestelle: Klassik Stiftung WeimarAngebotsfrist:  20.06.2024 14:00 Veröffentlichungsende:  20.06.2024 14:00,2024-06-05T15:31:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/689174.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-06-05T17:20:47Z,2024-06-05T17:20:47Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Messtechnische Untersuchungen sowie Funktionspruefungen  und Kalibrierungen,https://www.service.bund.de/IMPORTE/Ausschreibungen/asp/2024/06/170649.html#track=feed-callforbids,Erf&uuml;llungsort: 20537 HamburgVergabestelle: Stadtreinigung Hamburg AoeRAngebotsfrist:  04.07.2024 10:00 Veröffentlichungsende:  04.07.2024 09:59,2024-06-05T15:28:34Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/asp/2024/06/170649.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-06-05T17:20:47Z,2024-06-05T17:20:47Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Sanierung der Metalltore/-türen der Trafostation - Gedenkstätte Deutsche Teilung Marienborn, An der BAB 2 (NHL 357-24)",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/689160.html#track=feed-callforbids,"Erf&uuml;llungsort: 39365 An der Bundesautobahn 2, 39365 MarienbornVergabestelle: Bau- und Liegenschaftsmanagement Sachsen-Anhalt (BLSA)Angebotsfrist:  18.07.2024 10:00 Veröffentlichungsende:  18.07.2024 10:00",2024-06-05T15:24:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/689160.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-06-05T17:20:47Z,2024-06-05T17:20:47Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Haus 4 - Time-Out-Raum -Elektrotechnik,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/689165.html#track=feed-callforbids,Erf&uuml;llungsort:  Universit&#228;tsklinikum Magdeburg A.&#246;.R. Haus 4 Leipziger Stra&#223;e 44 39120 MagdeburgVergabestelle: Universit&#228;tsklinikum Magdeburg Gesch&#228;ftsbereich Zentraler EinkaufAngebotsfrist:  19.06.2024 12:00 Veröffentlichungsende:  19.06.2024 12:00,2024-06-05T15:09:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/689165.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-06-05T17:20:47Z,2024-06-05T17:20:47Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,digitale Schließanlage,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Wohnungsgenossenschaft-Eberswalde-1893-eG/2024/06/5567779.html#track=feed-callforbids,Erf&uuml;llungsort: 16227 EberswaldeVergabestelle: Wohnungsgenossenschaft Eberswalde 1893 eGAngebotsfrist:  02.07.2024 14:00 Veröffentlichungsende:  18.06.2024 15:00,2024-06-05T15:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Wohnungsgenossenschaft-Eberswalde-1893-eG/2024/06/5567779.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-06-05T17:20:47Z,2024-06-05T17:20:47Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Zukunft Bau - RV BNB 2.0 Wissenschaftliche Beratung in Spezialfragen zur Schadstoffbewertung von Bauprodukten in BNB und QNG,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/689152.html#track=feed-callforbids,"Erf&uuml;llungsort:  Berlin/BonnVergabestelle: Bundesinstitut f&#252;r Bau-, Stadt- und RaumforschungAngebotsfrist:  10.07.2024 10:00 Veröffentlichungsende:  10.07.2024 10:00",2024-06-05T15:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/689152.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-06-05T17:20:47Z,2024-06-05T17:20:47Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Lieferung eines Allrad-Schmalspurschlepper,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/689151.html#track=feed-callforbids,Erf&uuml;llungsort:  Julius K&#252;hn-Institut Bundesforschungsinstitut f&#252;r Kulturpflanzen Institut f&#252;r Rebenz&#252;chtung Geilweilerhof 76833 SiebeldingenVergabestelle: Bundesanstalt f&#252;r Landwirtschaft und Ern&#228;hrungAngebotsfrist:  03.07.2024 12:00 Veröffentlichungsende:  03.07.2024 12:00,2024-06-05T14:50:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/689151.html,
