feed_title,feed_link,feed_description,feed_language,feed_managing_editor,feed_web_master,feed_pub_date,feed_last_build_date,feed_generator,feed_docs,feed_managingEditor,feed_webMaster,feed_ttl,item_title,item_link,item_description,item_pub_date,item_guid,item_category
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-07-04T17:20:44Z,2024-07-04T17:20:44Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Lager- und/oder Delegationsverträge 2024,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Erdoelbevorratungsverband/2024/07/5608772.html#track=feed-callforbids,Erf&uuml;llungsort: 20354 Erd&#246;lbevorratungsverband K&#246;rperschaft des &#246;ffentlichen RechtsVergabestelle: Erd&#246;lbevorratungsverband K&#246;rperschaft des &#246;ffentlichen RechtsAngebotsfrist:  30.08.2024 12:00 Veröffentlichungsende:  30.08.2024 12:00,2024-07-04T16:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Erdoelbevorratungsverband/2024/07/5608772.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-07-04T17:20:44Z,2024-07-04T17:20:44Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Industrietore,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/699451.html#track=feed-callforbids,"Erf&uuml;llungsort:  Werratal-Kaserne Bad Salzungen, (Neubau Nachschubhalle Geb&#228;ude 119) Hersfelder Stra&#223;e 3, 36433 Bad SalzungenVergabestelle: Th&#252;ringer Landesamt f&#252;r Bau und Verkehr, Hochbau und LiegenschaftenAngebotsfrist:  31.07.2024 08:00 Veröffentlichungsende:  31.07.2024 08:00",2024-07-04T15:35:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/699451.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-07-04T17:20:44Z,2024-07-04T17:20:44Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Erstellung eines Städtebauliches Entwicklungskonzepts für den Wissenschaftscampus Bachstraße (SEK WCB),https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/699445.html#track=feed-callforbids,Erf&uuml;llungsort:  JenaVergabestelle: Stadtverwaltung JenaAngebotsfrist:  09.08.2024 10:00 Veröffentlichungsende:  09.08.2024 10:00,2024-07-04T15:33:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/699445.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-07-04T17:20:44Z,2024-07-04T17:20:44Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Abdichtungsarbeiten,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/699443.html#track=feed-callforbids,"Erf&uuml;llungsort:  Bauhaus-Universit&#228;t Weimar Belvederer Allee 4 99423 WeimarVergabestelle: Th&#252;ringer Landesamt f&#252;r Bau und Verkehr, Hochbau und LiegenschaftenAngebotsfrist:  31.07.2024 08:00 Veröffentlichungsende:  31.07.2024 08:00",2024-07-04T15:22:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/699443.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-07-04T17:20:44Z,2024-07-04T17:20:44Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Elektro-, Sicherheits- und Informationstechnische Anlagen nach DIN 18382",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/699434.html#track=feed-callforbids,"Erf&uuml;llungsort:  Bauhaus-Universit&#228;t Weimar Belvederer Allee 4 99423 WeimarVergabestelle: Th&#252;ringer Landesamt f&#252;r Bau und Verkehr, Hochbau und LiegenschaftenAngebotsfrist:  07.08.2024 08:00 Veröffentlichungsende:  07.08.2024 08:00",2024-07-04T15:02:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/699434.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-07-04T17:20:44Z,2024-07-04T17:20:44Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Installation ELT-/FIA-Lleistungen - TrÜbPl Klietz, Gebäude 231 - bauliche Instandsetzung mobiler Zielbau (NSB 419-24)",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/699427.html#track=feed-callforbids,"Erf&uuml;llungsort:  Tr&#220;bPl Klietz, Kaserne Im Walde Tr&#252;benweg 4 39524 KlietzVergabestelle: Bau- und Liegenschaftsmanagement Sachsen-Anhalt (BLSA)Angebotsfrist:  05.08.2024 13:30 Veröffentlichungsende:  05.08.2024 13:30",2024-07-04T14:53:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/699427.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-07-04T17:20:44Z,2024-07-04T17:20:44Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,B0/L0 Lückenpflanzung - SM Salzwedel 2024,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/699394.html#track=feed-callforbids,Erf&uuml;llungsort:  DEE04Vergabestelle: Landesstra&#223;enbaubeh&#246;rde Sachsen-AnhaltAngebotsfrist:  06.08.2024 13:00 Veröffentlichungsende:  06.08.2024 13:00,2024-07-04T14:04:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/699394.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-07-04T17:20:44Z,2024-07-04T17:20:44Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Erneuerung der SPS-Steuerungen MS ""Biber"", MS ""Elbe""",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/699388.html#track=feed-callforbids,Erf&uuml;llungsort:  Bauhof GeesthachtVergabestelle: Wasserstra&#223;en- und Schifffahrtsamt Mosel-Saar-LahnAngebotsfrist:  06.08.2024 09:30 Veröffentlichungsende:  06.08.2024 09:30,2024-07-04T13:58:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/699388.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-07-04T17:20:44Z,2024-07-04T17:20:44Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Ersatzbeschaffung von zwei Reservezylinderköpfen für die Schleusentore Straubing/Geisling,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/699364.html#track=feed-callforbids,"Erf&uuml;llungsort:  Anlieferung der Zylinderk&#246;pfe: WSA Donau MDK, Bauhof Passau Schleusenweg 4 94034 PassauVergabestelle: Wasserstra&#223;en- und Schifffahrtsamt Donau MDKAngebotsfrist:  08.08.2024 11:00 Veröffentlichungsende:  08.08.2024 11:00",2024-07-04T13:25:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/699364.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-07-04T17:20:44Z,2024-07-04T17:20:44Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Metallbau Innentüren,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/699354.html#track=feed-callforbids,"Erf&uuml;llungsort:  TU Ilmenau Hans-Stamm-Capus Gustav-Kirchhoff-Stra&#223;e 98693 IlmenauVergabestelle: Th&#252;ringer Landesamt f&#252;r Bau und Verkehr, Hochbau und LiegenschaftenAngebotsfrist:  31.07.2024 08:00 Veröffentlichungsende:  31.07.2024 08:00",2024-07-04T13:16:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/699354.html,
