feed_title,feed_link,feed_description,feed_language,feed_managing_editor,feed_web_master,feed_pub_date,feed_last_build_date,feed_generator,feed_docs,feed_managingEditor,feed_webMaster,feed_ttl,item_title,item_link,item_description,item_pub_date,item_guid,item_category
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-09-18T17:21:48Z,2024-09-18T17:21:48Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Sprints für die Erfassung der Alltagsmobilität (SAM) 2025, 2026 und 2027",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/715354.html#track=feed-callforbids,Erf&uuml;llungsort:  51427 Bergisch Gladbach (Rheinisch-Bergischer Kreis)Vergabestelle: Bundesanstalt f&#252;r Stra&#223;enwesenAngebotsfrist:  29.10.2024 06:00 Veröffentlichungsende:  29.10.2024 06:00,2024-09-18T16:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/715354.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-09-18T17:21:48Z,2024-09-18T17:21:48Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,2503300106 - Flächendeckende Grundkartierung - Tagebaubereich Schlabendorf-Nord,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Lausitzer-und-Mitteldeutsche-Bergbau-Verwaltungsgesellschaft-mbH/2024/09/5693532.html#track=feed-callforbids,"Erf&uuml;llungsort:  Bundesland Brandenburg, Landkreise Dahme-Spreewald und Oberspreewald-LausitzVergabestelle: LMBV mbH, KE2 Einkauf Lausitz, Knappenstra&#223;e 1, 01968 SenftenbergAngebotsfrist:  08.10.2024 09:00 Veröffentlichungsende:  08.10.2024 09:00",2024-09-18T16:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Lausitzer-und-Mitteldeutsche-Bergbau-Verwaltungsgesellschaft-mbH/2024/09/5693532.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-09-18T17:21:48Z,2024-09-18T17:21:48Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,8/2010/4W1413 - Möblierung Heimgesellschaften,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/715883.html#track=feed-callforbids,Erf&uuml;llungsort:  Siehe Verzeichnis der Empf&#228;ngeranschriftenVergabestelle: BundeswehrverwaltungAngebotsfrist:  07.10.2024 13:00 Veröffentlichungsende:  07.10.2024 13:00,2024-09-18T15:21:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/715883.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-09-18T17:21:48Z,2024-09-18T17:21:48Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,CO2- Messgerät LICOR- oder gleichwertig-,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/715881.html#track=feed-callforbids,Erf&uuml;llungsort:  Umweltbundesamt Dienstgeb&#228;ude Langen Paul-Ehrlich Stra&#223;e 29 63225 LangenVergabestelle: UmweltbundesamtAngebotsfrist:  09.10.2024 12:00 Veröffentlichungsende:  09.10.2024 12:00,2024-09-18T15:20:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/715881.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-09-18T17:21:48Z,2024-09-18T17:21:48Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Verpachtung Kantine Ministerium für Bildung des Landes Sachsen-Anhalt, Turmschanzenstraße 32, Haus 29, 39114 Magdeburg",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/715871.html#track=feed-callforbids,"Erf&uuml;llungsort:  Ministerium f&#252;r Bildung des Landes Sachsen-Anhalt, Turmschanzenstra&#223;e Nord 29, 39114 MagdeburgVergabestelle: Ministerium f&#252;r BildungAngebotsfrist:  17.10.2024 09:00 Veröffentlichungsende:  17.10.2024 09:00",2024-09-18T15:14:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/715871.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-09-18T17:21:48Z,2024-09-18T17:21:48Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Dachabdichtung,https://www.service.bund.de/IMPORTE/Ausschreibungen/asp/2024/09/174735.html#track=feed-callforbids,Erf&uuml;llungsort: 45128 EssenVergabestelle: EmschergenossenschaftAngebotsfrist:  22.10.2024 10:40 Veröffentlichungsende:  22.10.2024 10:39,2024-09-18T14:59:52Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/asp/2024/09/174735.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-09-18T17:21:48Z,2024-09-18T17:21:48Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Fassadenarbeiten, Geruestarbeiten, Stahlbauarbeiten",https://www.service.bund.de/IMPORTE/Ausschreibungen/asp/2024/09/174736.html#track=feed-callforbids,Erf&uuml;llungsort: 45128 EssenVergabestelle: EmschergenossenschaftAngebotsfrist:  22.10.2024 10:30 Veröffentlichungsende:  22.10.2024 10:29,2024-09-18T14:58:50Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/asp/2024/09/174736.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-09-18T17:21:48Z,2024-09-18T17:21:48Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Sanierung Kindertagesstätte „Bussi Bär“ / Jugendwerkstatt Buntes Werkstattprojekt, Ferchlander Weg 1, 39128 Magdeburg, Los 307 - Sonnenschutz, 30-ZV-0229/24",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/715265.html#track=feed-callforbids,"Erf&uuml;llungsort: 39128 Sanierung Kindertagesst&#228;tte &#8222;Bussi B&#228;r&#8220; / Jugendwerkstatt Buntes Werkstattprojekt, Ferchlander Weg 1, 39128 MagdeburgVergabestelle: Landeshauptstadt Magdeburg - Zentrale VergabestelleAngebotsfrist:  16.10.2024 09:29 Veröffentlichungsende:  16.10.2024 09:29",2024-09-18T14:37:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/715265.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-09-18T17:21:48Z,2024-09-18T17:21:48Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Stark- und Schwachstromtechnik - Wasserstraßen Neubauamt Magdeburg, EBMi - Umstellung Telefonie auf Voice over IP (NMB 602-24)",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/715857.html#track=feed-callforbids,"Erf&uuml;llungsort:  Wasserstra&#223;en-Neubauamt Magdeburg, Kleiner Werder 5c, 39114 MagdeburgVergabestelle: Bau- und Liegenschaftsmanagement Sachsen-Anhalt (BLSA)Angebotsfrist:  16.10.2024 10:30 Veröffentlichungsende:  16.10.2024 10:30",2024-09-18T14:27:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/715857.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-09-18T17:21:48Z,2024-09-18T17:21:48Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,1/DLII4/OV388 - 1 EA SFz elektrisch gem. LB,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/715856.html#track=feed-callforbids,Erf&uuml;llungsort:  Siehe Verzeichnis der Empf&#228;ngeranschriftenVergabestelle: BundeswehrverwaltungAngebotsfrist:  14.10.2024 08:00 Veröffentlichungsende:  14.10.2024 08:00,2024-09-18T14:25:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/715856.html,
