feed_title,feed_link,feed_description,feed_language,feed_managing_editor,feed_web_master,feed_pub_date,feed_last_build_date,feed_generator,feed_docs,feed_managingEditor,feed_webMaster,feed_ttl,item_title,item_link,item_description,item_pub_date,item_guid,item_category
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-03T16:21:23Z,2025-02-03T16:21:23Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Fenstererneuerung inkl. Entsorgung,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Bundeswehr-Dienstleistungszentrum-Muenster/2025/02/5900690.html#track=feed-callforbids,Erf&uuml;llungsort: 59425 Gl&#252;ckauf-Kaserne UnnaVergabestelle: BwDLZ M&#252;nster - FM9Angebotsfrist:  04.03.2025 13:00 Veröffentlichungsende:  10.02.2025 14:00,2025-02-03T14:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Bundeswehr-Dienstleistungszentrum-Muenster/2025/02/5900690.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-03T16:21:23Z,2025-02-03T16:21:23Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Erstausbildung von 5 Auszubildenden zum/zur Kaufmann/-frau für Büromanagement Sachsen,Sachsen-Anhalt",https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Lausitzer-und-Mitteldeutsche-Bergbau-Verwaltungsgesellschaft-mbH/2025/02/5895508.html#track=feed-callforbids,"Erf&uuml;llungsort:  Land Sachsen, Sachsen-Anhalt, Leipzig, Umkreis max. 50 kmVergabestelle: Lausitzer und Mitteldeutsche Bergbau-Verwaltungsgesellschaft mbH, SenftenbergAngebotsfrist:  25.02.2025 09:00 Veröffentlichungsende:  25.02.2025 09:00",2025-02-03T13:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Lausitzer-und-Mitteldeutsche-Bergbau-Verwaltungsgesellschaft-mbH/2025/02/5895508.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-03T16:21:23Z,2025-02-03T16:21:23Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Öffentliche Ausschreibung, VOB/A, Erneuerung einer Schmutzwasserdruckrohrleitung im Berstlining-Verfahren mit Teilabschnitten in offener Bauweise. Erd-, Tiefbau- und Rohrleitungsbauarbeiten.",https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Gemeinde-Wedemark/2025/02/5900391.html#track=feed-callforbids,"Erf&uuml;llungsort: 30900 Gemarkung Hellendorf n&#246;rdl. Meitzer Str. parallel zum Vorfluter Gro&#223;e Beeke, 30900 WedemarkVergabestelle: Wedemark Abwasser GmbHAngebotsfrist: Veröffentlichungsende:  05.03.2025 10:00",2025-02-03T12:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Gemeinde-Wedemark/2025/02/5900391.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-03T16:21:23Z,2025-02-03T16:21:23Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"37-0129-25 Ausschreibungen des Sachgebietes Katastrophenschutz, Beschaffung von Material zur Energieverteilung für Notfall Informationspunkte der Feuerwehr der Stadt Hannover",https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Landeshauptstadt-Hannover/2025/02/5900351.html#track=feed-callforbids,Erf&uuml;llungsort:  HannoverVergabestelle: Landeshauptstadt Hannover Fachbereich FeuerwehrAngebotsfrist:  12.03.2025 10:30 Veröffentlichungsende:  12.03.2025 10:30,2025-02-03T10:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Landeshauptstadt-Hannover/2025/02/5900351.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-03T16:21:23Z,2025-02-03T16:21:23Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Vertrag für Wartung und Inspektion der Einbruch- und Meldeanlage des Archivs und Doku Raumes, Bergwerk Gorleben",https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Deutsche-Gesellschaft-zum-Bau-und-Betrieb-von-Endlagern-fuer-Abfallstoffe-mbH/2025/02/5893670.html#track=feed-callforbids,"Erf&uuml;llungsort: 29475 Bergwerk GorlebenVergabestelle: Bundesgesellschaft f&#252;r Endlagerung mbH, Eschenstr. 55, 31224 PeineAngebotsfrist:  14.01.2025 10:15 Veröffentlichungsende:  02.05.2025 09:00",2025-02-03T09:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Deutsche-Gesellschaft-zum-Bau-und-Betrieb-von-Endlagern-fuer-Abfallstoffe-mbH/2025/02/5893670.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-03T16:21:23Z,2025-02-03T16:21:23Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Vertrag für Wartung der Brandmeldeanlage, elektroakustische Durchsageanlage und Uhrenanlage, Bergwerk Gorleben",https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Deutsche-Gesellschaft-zum-Bau-und-Betrieb-von-Endlagern-fuer-Abfallstoffe-mbH/2025/02/5895250.html#track=feed-callforbids,"Erf&uuml;llungsort: 29475 Bergwerk GorlebenVergabestelle: Bundesgesellschaft f&#252;r Endlagerung mbH, Eschenstr. 55, 31224 PeineAngebotsfrist:  16.01.2025 10:15 Veröffentlichungsende:  02.05.2025 10:00",2025-02-03T09:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Deutsche-Gesellschaft-zum-Bau-und-Betrieb-von-Endlagern-fuer-Abfallstoffe-mbH/2025/02/5895250.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-03T16:21:23Z,2025-02-03T16:21:23Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Informationsabfrage: Vorschläge zur Ablösung des veralteten VHF-Funksystems durch ein modernes TETRA-basiertes Kommunikationssystem, dass das Astrid-Netz integriert.",https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Bundesamt-fuer-Wirtschaft-und-Ausfuhrkontrolle/2025/02/5900471.html#track=feed-callforbids,"Erf&uuml;llungsort:  Br&#252;ssel, BelgienVergabestelle: NATO Communications and Information Agency (NCI Agency)Angebotsfrist:  14.03.2025 17:00 Veröffentlichungsende:  14.03.2025 12:00",2025-02-03T09:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Bundesamt-fuer-Wirtschaft-und-Ausfuhrkontrolle/2025/02/5900471.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-03T16:21:23Z,2025-02-03T16:21:23Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"""Verpflegungsdienste für die KFOR-Hauptquartiere, Camp Film  City (CFC), Pristina und Camp Nothing Hill (CNH), Leposavic, Kosovo. """,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Bundesamt-fuer-Wirtschaft-und-Ausfuhrkontrolle/2025/02/5900425.html#track=feed-callforbids,"Erf&uuml;llungsort:  Pristina, KosovoVergabestelle: HEADQUARTERS KOSOVO FORCEAngebotsfrist: Veröffentlichungsende:  27.02.2025 12:00",2025-02-03T09:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Bundesamt-fuer-Wirtschaft-und-Ausfuhrkontrolle/2025/02/5900425.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-03T16:21:23Z,2025-02-03T16:21:23Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Wuppertal (Erweiterung Verwaltungsgebäude) / Elektrotechnik Photovoltaik [18-2025],https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Berufsgenossenschaft-der-Bauwirtschaft/2025/02/5900251.html#track=feed-callforbids,Erf&uuml;llungsort: 42117 WuppertalVergabestelle: BG BAU - Berufsgenossenschaft der BauwirtschaftAngebotsfrist:  07.03.2025 12:00 Veröffentlichungsende:  07.03.2025 12:00,2025-02-03T08:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Berufsgenossenschaft-der-Bauwirtschaft/2025/02/5900251.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-02-03T16:21:23Z,2025-02-03T16:21:23Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Neubau Sporthalle Steinheim am Albuch - Zimmer- und Holzbauarbeiten, Gerüstarbeiten",https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2025/02/391749G320878.html#track=feed-callforbids,Erf&uuml;llungsort: 89555 SteinheimVergabestelle: Gemeindeverwaltung Steinheim am AlbuchAngebotsfrist:  03.03.2025 14:00 Veröffentlichungsende:  03.03.2025 14:00,2025-02-03T00:00:05Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2025/02/391749G320878.html,
