feed_title,feed_link,feed_description,feed_language,feed_managing_editor,feed_web_master,feed_pub_date,feed_last_build_date,feed_generator,feed_docs,feed_managingEditor,feed_webMaster,feed_ttl,item_title,item_link,item_description,item_pub_date,item_guid,item_category
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-17T17:20:56Z,2024-10-17T17:20:56Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"GS Großkorbetha - Neubau Verbinder - Gerüst-, Abbruch-, Zimmerer- und Dachdeckungsarbeiten",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/722979.html#track=feed-callforbids,Erf&uuml;llungsort:  06667 Wei&#223;enfels OT Gro&#223;korbethaVergabestelle: Stadt Wei&#223;enfels Rechts- und VergabeamtAngebotsfrist: Veröffentlichungsende:,2024-10-17T15:47:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/722979.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-17T17:20:56Z,2024-10-17T17:20:56Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Amselweg- und Zwergweg in Bad Dürrenberg,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/722799.html#track=feed-callforbids,Erf&uuml;llungsort:  Amselweg und Zwergweg Bad D&#252;rrenbergVergabestelle: ZWA Bad D&#252;rrenbergAngebotsfrist:  06.11.2024 10:00 Veröffentlichungsende:  06.11.2024 10:00,2024-10-17T15:30:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/722799.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-17T17:20:56Z,2024-10-17T17:20:56Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Erstellung einer Machbarkeitsstudie zu Steganlagen entlang der Saale durch den Landkreis Saalekreis,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/722974.html#track=feed-callforbids,Erf&uuml;llungsort:  Landkreis SaalekreisVergabestelle: Landkreis Saalekreis - VergabestelleAngebotsfrist:  07.11.2024 10:00 Veröffentlichungsende:  07.11.2024 10:00,2024-10-17T15:24:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/722974.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-17T17:20:56Z,2024-10-17T17:20:56Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Fallwildsuche aufgrund afrikanischer Schweinepest auf der Baustelle Ableiter Sedlitz, Vergabe-Nr: 2402700128",https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Lausitzer-und-Mitteldeutsche-Bergbau-Verwaltungsgesellschaft-mbH/2024/10/5731165.html#track=feed-callforbids,"Erf&uuml;llungsort:  Bundesland Brandenburg, Landkreis Oberspreewald-Lausitz, 01968 Senftenberg, &#246;stlich der Ortslage SenftenbergVergabestelle: LMBV mbH, Einkauf Lausitz, Knappenstra&#223;e 1, 01968 SenftenbergAngebotsfrist:  07.11.2024 10:00 Veröffentlichungsende:  07.11.2024 10:00",2024-10-17T15:15:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Lausitzer-und-Mitteldeutsche-Bergbau-Verwaltungsgesellschaft-mbH/2024/10/5731165.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-17T17:20:56Z,2024-10-17T17:20:56Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Wartung der Satellitenempfangsanlage des Bundespresseamtes am Dienstsitz Berlin,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/722940.html#track=feed-callforbids,Erf&uuml;llungsort:  BerlinVergabestelle: Presse- und Informationsamt der BundesregierungAngebotsfrist:  19.11.2024 12:00 Veröffentlichungsende:  19.11.2024 12:00,2024-10-17T15:09:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/722940.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-17T17:20:56Z,2024-10-17T17:20:56Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Prüfung und Instandhaltung von Laborzentrifugen sowie mikro-biologischen Sicherheitswerkbänken im Landesamt für Verbraucherschutz Sachsen-Anhalt,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/722965.html#track=feed-callforbids,Erf&uuml;llungsort:  39104 Magdeburg 39576 Stendal 06112 Halle (Saale)Vergabestelle: Landesamt f&#252;r VerbraucherschutzAngebotsfrist:  20.11.2024 10:00 Veröffentlichungsende:  20.11.2024 10:00,2024-10-17T15:02:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/722965.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-17T17:20:56Z,2024-10-17T17:20:56Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Ingenieurleistungen K 1364 - OD Neinstedt von Knoten 4232016 bis Netzknoten 4232001,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/722950.html#track=feed-callforbids,Erf&uuml;llungsort:  K1364 - OD NeinstedtVergabestelle: Landkreis HarzAngebotsfrist:  04.11.2024 10:00 Veröffentlichungsende:  04.11.2024 10:00,2024-10-17T15:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/722950.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-17T17:20:56Z,2024-10-17T17:20:56Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,6002737394-Rahmenvereinbarung Entleerung und Reinigung Leichtflüssigkeitsabscheider,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/722958.html#track=feed-callforbids,Erf&uuml;llungsort:  Siehe Verzeichnis der Empf&#228;ngeranschriftenVergabestelle: BundeswehrverwaltungAngebotsfrist:  28.11.2024 13:00 Veröffentlichungsende:  28.11.2024 13:00,2024-10-17T14:46:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/722958.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-17T17:20:56Z,2024-10-17T17:20:56Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Lieferung einer digitalen Mittelformatkamera,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/722955.html#track=feed-callforbids,Erf&uuml;llungsort:  Zentrale Fotowerkstatt im Arch&#228;ologischen Zentrum Staatliche Museen zu Berlin Geschwister-Scholl-Str. 6 D-10117 BerlinVergabestelle: Stiftung Preu&#223;ischer KulturbesitzAngebotsfrist:  05.11.2024 10:00 Veröffentlichungsende:  05.11.2024 10:00,2024-10-17T14:44:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/722955.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-10-17T17:20:56Z,2024-10-17T17:20:56Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Coburg, Kanonenweg 25, PV Anlage",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/722954.html#track=feed-callforbids,"Erf&uuml;llungsort: 96450 Agentur f&#252;r Arbeit Coburg, Kanonenweg 25, 96450 CoburgVergabestelle: BA - Geb&#228;ude-, Bau- und Immobilienmanagement GmbHAngebotsfrist:  07.11.2024 08:00 Veröffentlichungsende:  07.11.2024 08:00",2024-10-17T14:32:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/722954.html,
