feed_title,feed_link,feed_description,feed_language,feed_managing_editor,feed_web_master,feed_pub_date,feed_last_build_date,feed_generator,feed_docs,feed_managingEditor,feed_webMaster,feed_ttl,item_title,item_link,item_description,item_pub_date,item_guid,item_category
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-31T17:10:17Z,2024-05-31T17:10:17Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Netzwerktechnik,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/683909.html#track=feed-callforbids,"Erf&uuml;llungsort:  Bauhaus - Universit&#228;t Weimar SCC-Servicezentrum f&#252;r Computersysteme und -kommunikation Steubenstra&#223;e 6 a 99423 WeimarVergabestelle: Th&#252;ringer Landesamt f&#252;r Bau und Verkehr, Hochbau und LiegenschaftenAngebotsfrist:  21.06.2024 08:00 Veröffentlichungsende:  21.06.2024 08:00",2024-05-31T16:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/683909.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-31T17:10:17Z,2024-05-31T17:10:17Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Testkits zum molekularbiologischen Nachweis des Influenza A Virus,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/684960.html#track=feed-callforbids,Erf&uuml;llungsort:  39576 StendalVergabestelle: Landesamt f&#252;r VerbraucherschutzAngebotsfrist:  15.07.2024 10:00 Veröffentlichungsende:  15.07.2024 10:00,2024-05-31T14:27:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/684960.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-31T17:10:17Z,2024-05-31T17:10:17Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Gerüstbau - Brandschutzmaßnahmen Mie 30,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Universitaet-der-Kuenste-Berlin/2024/05/5562141.html#track=feed-callforbids,"Erf&uuml;llungsort: 10589 BerlinVergabestelle: Universit&#228;t der K&#252;nste Berlin - Vergabestelle Bau, Einsteinufer 43, 10587 BerlinAngebotsfrist:  13.06.2024 13:00 Veröffentlichungsende:  13.06.2024 12:00",2024-05-31T14:15:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Universitaet-der-Kuenste-Berlin/2024/05/5562141.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-31T17:10:17Z,2024-05-31T17:10:17Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Ersatzbeschaffung/Beschaffung von Equipment für den Plenarsaal des Thüringer Landtags,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/684944.html#track=feed-callforbids,Erf&uuml;llungsort:  Th&#252;ringer Landtag J&#252;rgen-Fuchs-Stra&#223;e 1 99096 ErfurtVergabestelle: Th&#252;ringer LandtagAngebotsfrist:  21.06.2024 11:00 Veröffentlichungsende:  21.06.2024 11:00,2024-05-31T14:11:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/684944.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-31T17:10:17Z,2024-05-31T17:10:17Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Projektentwicklung und -steuerung,https://www.service.bund.de/IMPORTE/Ausschreibungen/svb/2024/05/170528.html#track=feed-callforbids,"Erf&uuml;llungsort: 10179 BerlinVergabestelle: Senatsverwaltung fuer Mobilitaet, Verkehr, Klimaschutz und UmweltAngebotsfrist:  02.07.2024 11:00 Veröffentlichungsende:  02.07.2024 11:00",2024-05-31T14:02:46Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/svb/2024/05/170528.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-31T17:10:17Z,2024-05-31T17:10:17Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Zeitserver des Herstellers Meinberg,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/684942.html#track=feed-callforbids,Erf&uuml;llungsort:  siehe VergabeunterlagenVergabestelle: Informationstechnikzentrum Bund (ITZBund)Angebotsfrist:  24.06.2024 12:00 Veröffentlichungsende:  24.06.2024 12:00,2024-05-31T13:55:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/684942.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-31T17:10:17Z,2024-05-31T17:10:17Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Tischler-Kunststofffenster,https://www.service.bund.de/IMPORTE/Ausschreibungen/obb/2024/05/170483.html#track=feed-callforbids,Erf&uuml;llungsort: 92421 SchwandorfVergabestelle: Staatl. Bauamt Amberg-SulzbachAngebotsfrist:  28.06.2024 09:45 Veröffentlichungsende:  28.06.2024 09:44,2024-05-31T12:53:32Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/obb/2024/05/170483.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-31T17:10:17Z,2024-05-31T17:10:17Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Beschaffung von Drogen-Substanztests und Urin-Schnellteststreifen für die Justizvollzugseinrichtungen des Landes Sachsen-Anhalt,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/684892.html#track=feed-callforbids,"Erf&uuml;llungsort:  1. Justizvollzugsanstalt Halle -Nebenstelle-, Wilhelm-Busch-Stra&#223;e 38, 06118 Halle (Saale) 2. Justizvollzugsanstalt Burg, Madel 100, 39288 Burg 3. Justizvollzugsanstalt Volkstedt, Am Sandberg 11, 0...Vergabestelle: Zentrale Beschaffungen des JustizvollzugesAngebotsfrist:  14.06.2024 10:00 Veröffentlichungsende:  14.06.2024 10:00",2024-05-31T12:52:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/684892.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-31T17:10:17Z,2024-05-31T17:10:17Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Anschaffung persönlicher Schutzausrüstung für die Feuerwehr,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/684866.html#track=feed-callforbids,Erf&uuml;llungsort:  07806 Neustadt an der OrlaVergabestelle: Stadtverwaltung Neustadt an der OrlaAngebotsfrist:  14.06.2024 10:00 Veröffentlichungsende:  14.06.2024 10:00,2024-05-31T12:49:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/684866.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-31T17:10:17Z,2024-05-31T17:10:17Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,TIFL Ersatzausstattung ATR,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/684894.html#track=feed-callforbids,Erf&uuml;llungsort:  ITO M&#246;beltransporte GmbH F&#220;R BOTSCHAFT TIFLIS Damaschkestr. 31 28307 Bremen  Die Anlieferung kann von Mo-Fr erfolgen. Die Packst&#252;cke sind deutlich zu kennzeichnen mit dem Bestimmungsort (&quot;F&#220;R BOTSCHAFT TIFLIS&quot;).Vergabestelle: Bundesamt f&#252;r Ausw&#228;rtige AngelegenheitenAngebotsfrist:  17.06.2024 11:00 Veröffentlichungsende:  17.06.2024 11:00,2024-05-31T12:44:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/684894.html,
