feed_title,feed_link,feed_description,feed_language,feed_managing_editor,feed_web_master,feed_pub_date,feed_last_build_date,feed_generator,feed_docs,feed_managingEditor,feed_webMaster,feed_ttl,item_title,item_link,item_description,item_pub_date,item_guid,item_category
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-11-20T16:21:43Z,2024-11-20T16:21:43Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Geruestarbeiten,https://www.service.bund.de/IMPORTE/Ausschreibungen/obb/2024/11/176870.html#track=feed-callforbids,Erf&uuml;llungsort: 83700 Rottach-EgernVergabestelle: ZV KD Oberland Zentrale BeschaffungsstelleAngebotsfrist:  19.12.2024 11:00 Veröffentlichungsende:  19.12.2024 10:59,2024-11-20T14:49:53Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/obb/2024/11/176870.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-11-20T16:21:43Z,2024-11-20T16:21:43Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Schlosserarbeiten,https://www.service.bund.de/IMPORTE/Ausschreibungen/obb/2024/11/176836.html#track=feed-callforbids,Erf&uuml;llungsort: 91154 RothVergabestelle: Landkreis RothAngebotsfrist:  14.01.2025 10:00 Veröffentlichungsende:  14.01.2025 09:59,2024-11-20T13:51:02Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/obb/2024/11/176836.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-11-20T16:21:43Z,2024-11-20T16:21:43Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Fliesenarbeiten,https://www.service.bund.de/IMPORTE/Ausschreibungen/obb/2024/11/176834.html#track=feed-callforbids,Erf&uuml;llungsort: 91154 RothVergabestelle: Landkreis RothAngebotsfrist:  14.01.2025 10:30 Veröffentlichungsende:  14.01.2025 10:29,2024-11-20T13:32:23Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/obb/2024/11/176834.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-11-20T16:21:43Z,2024-11-20T16:21:43Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"12-KSP-24-294, Hans-Claussen-Schule, Erstellung einer Machbarkeitsstudie",https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Kreis-Pinneberg/2024/11/5794324.html#track=feed-callforbids,"Erf&uuml;llungsort: 25421 PinnebergVergabestelle: Kreis Pinneberg, Zentrale Vergabestelle im Auftrag KSPAngebotsfrist:  19.12.2024 10:00 Veröffentlichungsende:  19.12.2024 10:00",2024-11-20T12:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Kreis-Pinneberg/2024/11/5794324.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-11-20T16:21:43Z,2024-11-20T16:21:43Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,GA Insel Kaserne Feldkirchen und Bogen,https://www.service.bund.de/IMPORTE/Ausschreibungen/obb/2024/11/176819.html#track=feed-callforbids,Erf&uuml;llungsort: 94351 FeldkirchenVergabestelle: Staatliches Bauamt LandshutAngebotsfrist:  18.02.2025 10:00 Veröffentlichungsende:  19.12.2024 10:00,2024-11-20T10:12:50Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/obb/2024/11/176819.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-11-20T16:21:43Z,2024-11-20T16:21:43Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,24 A 146 - Rahmenvereinbarung Netzwerkconsulting,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Stadt-Regensburg/2024/11/5794157.html#track=feed-callforbids,Erf&uuml;llungsort:  RegensburgVergabestelle: Stadt RegensburgAngebotsfrist:  19.12.2024 23:59 Veröffentlichungsende:  19.12.2024 23:59,2024-11-20T09:45:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Stadt-Regensburg/2024/11/5794157.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-11-20T16:21:43Z,2024-11-20T16:21:43Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"24 A 145 - Verlängerung Subscription für Microsoft 365 E5 EEA (ohne Teams), Microsoft Teams EEA, Veeam/Backup für Microsoft Office 365",https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Stadt-Regensburg/2024/11/5794091.html#track=feed-callforbids,Erf&uuml;llungsort:  RegensburgVergabestelle: Stadt RegensburgAngebotsfrist:  19.12.2024 23:59 Veröffentlichungsende:  19.12.2024 23:59,2024-11-20T09:15:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Stadt-Regensburg/2024/11/5794091.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-11-20T16:21:43Z,2024-11-20T16:21:43Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Heizungs- und zentrale Wassererwärmungsanlagen in Gebäuden nach DIN 18 380 - Vergabe-Nr.: 2813/2024,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Bundesamt-fuer-Bauwesen-und-Raumordnung/2024/11/5794075.html#track=feed-callforbids,"Erf&uuml;llungsort:  BerlinVergabestelle: Bundesamt f&#252;r Bauwesen und Raumordnung, Stra&#223;e des 17. Juni 112, 10623 Berlin - Mail: Ramona.Piko@bbr.bund.deAngebotsfrist:  04.12.2024 10:00 Veröffentlichungsende:  03.12.2024 10:00",2024-11-20T09:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Bundesamt-fuer-Bauwesen-und-Raumordnung/2024/11/5794075.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-11-20T16:21:43Z,2024-11-20T16:21:43Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Brutschränke und Sterilisatoren,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Wehrwissenschaftliches-Institut-fuer-Schutztechnologien-ABC-Schutz/2024/11/5793999.html#track=feed-callforbids,"Erf&uuml;llungsort: 29633 MunsterVergabestelle: Wehrwissenschaftliches Institut f&#252;r Schutztechnologie, ABC Schutz, 29633 MunsterAngebotsfrist:  01.11.2024 10:30 Veröffentlichungsende:  30.01.2026 00:00",2024-11-20T08:15:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Wehrwissenschaftliches-Institut-fuer-Schutztechnologien-ABC-Schutz/2024/11/5793999.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-11-20T16:21:43Z,2024-11-20T16:21:43Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,61-0026-25 Ausschreibungen Stadterneuerung und Wohnen; Freiraumentwicklungs- und Wassermanagementkonzept,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Landeshauptstadt-Hannover/2024/11/5793934.html#track=feed-callforbids,Erf&uuml;llungsort:  HannoverVergabestelle: Landeshauptstadt Hannover Fachbereich Planen und StadtentwicklungAngebotsfrist:  06.01.2025 11:30 Veröffentlichungsende:  06.01.2025 11:30,2024-11-20T07:45:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Landeshauptstadt-Hannover/2024/11/5793934.html,
