feed_title,feed_link,feed_description,feed_language,feed_managing_editor,feed_web_master,feed_pub_date,feed_last_build_date,feed_generator,feed_docs,feed_managingEditor,feed_webMaster,feed_ttl,item_title,item_link,item_description,item_pub_date,item_guid,item_category
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-01-29T16:21:11Z,2025-01-29T16:21:11Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Bahnkreuzung Trinkwasserleitung TWL Friedensdorf,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/747294.html#track=feed-callforbids,"Erf&uuml;llungsort:  Bahnkreuzung TWL Friedensdorf - Strecke 6810 am DL km 7,5Vergabestelle: ZWA Bad D&#252;rrenbergAngebotsfrist:  25.02.2025 11:00 Veröffentlichungsende:  25.02.2025 11:00",2025-01-29T15:42:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/747294.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-01-29T16:21:11Z,2025-01-29T16:21:11Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,19. EKT 22.05. - 23.05.2025,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/747356.html#track=feed-callforbids,Erf&uuml;llungsort:  BerlinVergabestelle: Bundesamt f&#252;r Wirtschaft und AusfuhrkontrolleAngebotsfrist:  16.02.2025 23:59 Veröffentlichungsende:  16.02.2025 23:59,2025-01-29T15:15:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/747356.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-01-29T16:21:11Z,2025-01-29T16:21:11Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Theater Naumburg im alten Schlachthof, Roßbacher Straße 12 in 06618 Naumburg - Los 01 - Freianlagen, Zuwegung Parkplatz",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/747347.html#track=feed-callforbids,"Erf&uuml;llungsort: 06618 Theater Naumburg im alten Schlachthof, Ro&#223;bacher Stra&#223;e 12 in 06618 Naumburg (Saale)Vergabestelle: Naumburg SaaleAngebotsfrist:  18.02.2025 14:00 Veröffentlichungsende:  18.02.2025 14:00",2025-01-29T15:03:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/747347.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-01-29T16:21:11Z,2025-01-29T16:21:11Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Kreisstadt Bad Salzungen, OT Langenfeld - Ausbau der Straßen „Schutzstraße“ und „Neue Straße“ in Langenfeld - 2. Bauabschnitt Ausbau der Straße „Neue Straße“",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/745880.html#track=feed-callforbids,"Erf&uuml;llungsort:  Freistaat Th&#252;ringen, Wartburgkreis Kreisstadt Bad Salzungen, OT LangenfeldVergabestelle: Wasser und Abwasser-Verband Bad SalzungenAngebotsfrist:  20.02.2025 10:00 Veröffentlichungsende:  20.02.2025 10:00",2025-01-29T15:02:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/745880.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-01-29T16:21:11Z,2025-01-29T16:21:11Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Elektroinstallation Geb.11 - Sachsen-Anhalt Kaserne Weißenfels, EBM-BU Geb.11/17/23, Grundinstandsetzung sanitäre Anlagen (SHB 34-25)",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/747344.html#track=feed-callforbids,Erf&uuml;llungsort:  Sachsen-Anhalt-Kaserne Wei&#223;enfels Zeitzer Str. 95 06667 Wei&#223;enfelsVergabestelle: Bau- und Liegenschaftsmanagement Sachsen-Anhalt (BLSA)Angebotsfrist:  06.03.2025 11:00 Veröffentlichungsende:  06.03.2025 11:00,2025-01-29T15:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/747344.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-01-29T16:21:11Z,2025-01-29T16:21:11Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Lieferung, Montage und Inbetriebnahme von Volumenstromreglern",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/747342.html#track=feed-callforbids,"Erf&uuml;llungsort:  Marie-Elisabeth-L&#252;ders-Haus (MELH) des Deutschen BundestagesVergabestelle: Deutscher Bundestag, Referat ZR 3, VergabenAngebotsfrist:  26.02.2025 14:00 Veröffentlichungsende:  26.02.2025 14:00",2025-01-29T14:52:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/747342.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-01-29T16:21:11Z,2025-01-29T16:21:11Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Erschliessung Interkommunaler Gewerbepark Hueppcherhammer 2. und 3. Bauabschnitt in 57462 Olpe,https://www.service.bund.de/IMPORTE/Ausschreibungen/asp/2025/01/178767.html#track=feed-callforbids,Erf&uuml;llungsort: 57462 OlpeVergabestelle: Kreisstadt OlpeAngebotsfrist:  05.03.2025 10:00 Veröffentlichungsende:  05.03.2025 09:59,2025-01-29T14:39:23Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/asp/2025/01/178767.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-01-29T16:21:11Z,2025-01-29T16:21:11Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Leasing von 3 Stück PKW Kombi mit Elektroantrieb,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/747241.html#track=feed-callforbids,"Erf&uuml;llungsort:  Die Fahrzeug&#252;bernahme erfolgt bei autorisierten Vertragsh&#228;ndlern des Auftragnehmers, wenn dessen Sitz sich im Land Sachsen-Anhalt befindet. Ansonsten wird als &#220;bergabe-/ &#220;bernahmeanschrift folgende...Vergabestelle: Landesbetrieb f&#252;r Hochwasserschutz und WasserwirtschaftAngebotsfrist:  27.02.2025 10:00 Veröffentlichungsende:  27.02.2025 10:00",2025-01-29T14:20:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/747241.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-01-29T16:21:11Z,2025-01-29T16:21:11Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Schlosserarbeiten Rest,https://www.service.bund.de/IMPORTE/Ausschreibungen/obb/2025/01/178733.html#track=feed-callforbids,Erf&uuml;llungsort: 91054 ErlangenVergabestelle: Stadt ErlangenAngebotsfrist:  25.02.2025 10:15 Veröffentlichungsende:  25.02.2025 10:14,2025-01-29T14:19:56Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/obb/2025/01/178733.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-01-29T16:21:11Z,2025-01-29T16:21:11Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Sicherheitsdienstleistungen im KOPT e.V.,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Bundesleistungszentrum-Kienbaum-eV/2025/01/5893390.html#track=feed-callforbids,Erf&uuml;llungsort: 15537 Kienbaum Olympisches und Paralympisches Trainingszentrum f&#252;r Deutschland e.VVergabestelle: Kienbaum Olympisches und Paralympisches Trainingszentrum f&#252;r Deutschland e.V.Angebotsfrist:  21.02.2025 12:00 Veröffentlichungsende:  20.02.2025 23:59,2025-01-29T14:15:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Bundesleistungszentrum-Kienbaum-eV/2025/01/5893390.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-01-29T16:21:11Z,2025-01-29T16:21:11Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Verkehrswegebauarbeiten (0028-25-B-Ö-21),https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/747307.html#track=feed-callforbids,"Erf&uuml;llungsort:  Standort&#252;bungsplatz SondershausenVergabestelle: Th&#252;ringer Landesamt f&#252;r Bau und Verkehr, Hochbau und LiegenschaftenAngebotsfrist:  18.02.2025 08:00 Veröffentlichungsende:  18.02.2025 08:00",2025-01-29T14:09:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/747307.html,
