feed_title,feed_link,feed_description,feed_language,feed_managing_editor,feed_web_master,feed_pub_date,feed_last_build_date,feed_generator,feed_docs,feed_managingEditor,feed_webMaster,feed_ttl,item_title,item_link,item_description,item_pub_date,item_guid,item_category
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-28T17:20:42Z,2024-05-28T17:20:42Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,6002653724-BwDLZ Augustdorf - Errichtung temporärer Fluchttreppentürme,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Bundeswehr-Dienstleistungszentrum-Augustdorf/2024/05/5557629.html#track=feed-callforbids,Erf&uuml;llungsort: 32832 AugustdorfVergabestelle: BwDLZ AugustdorfAngebotsfrist: Veröffentlichungsende:  28.11.2024 23:59,2024-05-28T16:45:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Bundeswehr-Dienstleistungszentrum-Augustdorf/2024/05/5557629.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-28T17:20:42Z,2024-05-28T17:20:42Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Rahmenvereinbarung Pflanzkartoffelproben mittels realtime PCR,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Landwirtschaftskammer-Schleswig-Holstein/2024/05/5557591.html#track=feed-callforbids,Erf&uuml;llungsort: 24768 RendsburgVergabestelle: Landwirtschaftskammer Schleswig-HolsteinAngebotsfrist:  21.06.2024 23:59 Veröffentlichungsende:  23.06.2024 00:00,2024-05-28T16:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Landwirtschaftskammer-Schleswig-Holstein/2024/05/5557591.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-28T17:20:42Z,2024-05-28T17:20:42Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Agenturleistung über die Nutzung eines Jobportals,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/682258.html#track=feed-callforbids,Erf&uuml;llungsort:  Der Auftragnehmer ist in der Wahl seines Arbeitsorts frei. Erf&#252;llungsort ist beim Auftraggeber.Vergabestelle: Bundesanstalt f&#252;r Landwirtschaft und Ern&#228;hrungAngebotsfrist:  26.06.2024 12:00 Veröffentlichungsende:  26.06.2024 12:00,2024-05-28T15:47:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/682258.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-28T17:20:42Z,2024-05-28T17:20:42Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Ludwigsburg, Stuttgarter Str. 53-55, Betonarbeiten",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/682244.html#track=feed-callforbids,"Erf&uuml;llungsort: 71638 Agentur f&#252;r Arbeit Ludwigsburg, Stuttgarter Str. 53-55, 71638 LudwigsburgVergabestelle: BA - Geb&#228;ude-, Bau- und Immobilienmanagement GmbHAngebotsfrist:  19.06.2024 10:00 Veröffentlichungsende:  19.06.2024 10:00",2024-05-28T15:27:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/682244.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-28T17:20:42Z,2024-05-28T17:20:42Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Verlängerung der Wartung mit Hersteller-Support für bestehende Storage-Systeme,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/682234.html#track=feed-callforbids,"Erf&uuml;llungsort:  WeimarVergabestelle: Bauhaus-Universit&#228;t Weimar, Dez. Finanzen, Ref. BeschaffungAngebotsfrist:  12.06.2024 14:00 Veröffentlichungsende:  12.06.2024 14:00",2024-05-28T15:25:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/682234.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-28T17:20:42Z,2024-05-28T17:20:42Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Bewirtschaftung der Cafeteria in Braunschweig,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/682236.html#track=feed-callforbids,Erf&uuml;llungsort:  Julius K&#252;hn-Institut (JKI) Messeweg 11-12 38104 BraunschweigVergabestelle: Bundesanstalt f&#252;r Landwirtschaft und Ern&#228;hrungAngebotsfrist:  01.07.2024 12:00 Veröffentlichungsende:  01.07.2024 12:00,2024-05-28T15:20:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/682236.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-28T17:20:42Z,2024-05-28T17:20:42Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Haus 60a - Einbau eines Photon-Counting-CT - Maler- und Bodenbelagsarbeiten,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/682227.html#track=feed-callforbids,Erf&uuml;llungsort:  Universit&#228;tsklinikum Magdeburg A.&#246;.R. Haus 60a Leipziger Stra&#223;e 44 39120 MagdeburgVergabestelle: Universit&#228;tsklinikum Magdeburg Gesch&#228;ftsbereich Zentraler EinkaufAngebotsfrist:  13.06.2024 12:00 Veröffentlichungsende:  13.06.2024 12:00,2024-05-28T15:11:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/682227.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-28T17:20:42Z,2024-05-28T17:20:42Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Abschluss einer Rahmenvereinbarung über die Durchführung von Wartungsarbeiten, Bedarfsinstandsetzungen, Unfallinstandsetzungen, Pannenservice sowie Prüfungen nach den einschlägigen Vorschriften",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/682229.html#track=feed-callforbids,Erf&uuml;llungsort:  BeelitzVergabestelle: BundeswehrverwaltungAngebotsfrist:  24.06.2024 13:00 Veröffentlichungsende:  24.06.2024 13:00,2024-05-28T15:08:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/682229.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-28T17:20:42Z,2024-05-28T17:20:42Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"TSB Betriebshof, Umgestaltung - Verkehrsanlagen, Pflasterarbeiten, 3. BA",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/682219.html#track=feed-callforbids,"Erf&uuml;llungsort: 38899 TSB Betriebshof an der L96, Hasselfelder Str. 6, 38899 Oberharz am Brocken/OT R&#252;belandVergabestelle: Talsperrenbetrieb Sachsen-AnhaltAngebotsfrist:  25.06.2024 10:00 Veröffentlichungsende:  25.06.2024 10:00",2024-05-28T15:06:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/682219.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-28T17:20:42Z,2024-05-28T17:20:42Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Gutachten für die Suche von Deponiestandorten,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Verband-Region-Stuttgart/2024/05/5545219.html#track=feed-callforbids,"Erf&uuml;llungsort:  Region StuttgartVergabestelle: Verband Region Stuttgart, Kronenstr. 25, 70174 StuttgartAngebotsfrist:  20.06.2024 12:00 Veröffentlichungsende:  20.06.2024 12:00",2024-05-28T15:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Verband-Region-Stuttgart/2024/05/5545219.html,
