feed_title,feed_link,feed_description,feed_language,feed_managing_editor,feed_web_master,feed_pub_date,feed_last_build_date,feed_generator,feed_docs,feed_managingEditor,feed_webMaster,feed_ttl,item_title,item_link,item_description,item_pub_date,item_guid,item_category
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-11-16T16:22:59Z,2024-11-16T16:22:59Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Aufzugsanlage,https://www.service.bund.de/IMPORTE/Ausschreibungen/asp/2024/11/176749.html#track=feed-callforbids,Erf&uuml;llungsort: 53757 Sankt AugustinVergabestelle: Stadt Sankt AugustinAngebotsfrist:  18.12.2024 10:00 Veröffentlichungsende:  18.12.2024 09:59,2024-11-16T14:14:52Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/asp/2024/11/176749.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-11-16T16:22:59Z,2024-11-16T16:22:59Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,ZV - CEB - Lkw mit Dreiseitenkipper 2024,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2024/11/385386G316403.html#track=feed-callforbids,Erf&uuml;llungsort: 96450 CoburgVergabestelle: Stadt CoburgAngebotsfrist:  13.12.2024 09:00 Veröffentlichungsende:  13.12.2024 09:00,2024-11-16T00:00:05Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2024/11/385386G316403.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-11-16T16:22:59Z,2024-11-16T16:22:59Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,38021 Dachabdichtungsarbeiten DIN 18336,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2024/11/385357G316389.html#track=feed-callforbids,Erf&uuml;llungsort: 76135 KarlsruheVergabestelle: Deutsche Rentenversicherung Baden-W&#252;rttemberg BauabteilungAngebotsfrist:  16.12.2024 11:00 Veröffentlichungsende:  16.12.2024 07:27,2024-11-16T00:00:05Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2024/11/385357G316389.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-11-16T16:22:59Z,2024-11-16T16:22:59Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Nachnutzung zweier Feuerwehrstandorte in Baltmannsweiler - Offenes Verfahren für Projektsteuerungsleistungen für die Dauer des Verfahrens sowie die Vorbereitung und Durchführung einer Konzeptvergabe,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2024/11/385377G316400.html#track=feed-callforbids,Erf&uuml;llungsort: 73666 BaltmannsweilerVergabestelle: Gemeinde BaltmannsweilerAngebotsfrist:  13.12.2024 10:00 Veröffentlichungsende:  13.12.2024 07:33,2024-11-16T00:00:05Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2024/11/385377G316400.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-11-16T16:22:59Z,2024-11-16T16:22:59Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Konstanz - Geschwister-Scholl-Schule - Beschilderung,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2024/11/385599G316543.html#track=feed-callforbids,Erf&uuml;llungsort: 78467 KonstanzVergabestelle: Stadt Konstanz BauverwaltungsamtAngebotsfrist:  16.12.2024 10:00 Veröffentlichungsende:  16.12.2024 11:34,2024-11-16T00:00:05Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2024/11/385599G316543.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-11-16T16:22:59Z,2024-11-16T16:22:59Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Beschaffung von Oberwagenlaufrollen,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/728547.html#track=feed-callforbids,Erf&uuml;llungsort:  WilhelmshavenVergabestelle: Wasserstra&#223;en- und Schifffahrtsamt Weser-Jade-NordseeAngebotsfrist:  09.01.2025 10:00 Veröffentlichungsende:  09.01.2025 10:00,2024-11-15T19:30:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/728547.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-11-16T16:22:59Z,2024-11-16T16:22:59Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,6201-306 Freilichtmuseum Massing - Neubau eines Gebäudes für die Berta-Hummel-Sammlung - Gewerk Akustikarbeiten,https://www.service.bund.de/IMPORTE/Ausschreibungen/aumass/2024/11/AV23E3FB.html#track=feed-callforbids,Erf&uuml;llungsort: 84323 MassingVergabestelle: Zweckverband Freilichtmuseen NiederbayernAngebotsfrist:  04.12.2024 10:00 Veröffentlichungsende:  04.12.2024 10:00,2024-11-15T18:35:59Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/aumass/2024/11/AV23E3FB.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-11-16T16:22:59Z,2024-11-16T16:22:59Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Qubit-Mess- und Kontrollsystem EP3 2024,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/11/a25fd5f3-93cb-4c37-9deb-085aa964a820.html#track=feed-callforbids,Erf&uuml;llungsort: 97074 W&#252;rzburgVergabestelle: Julius-Maximilians-Universit&#228;t W&#252;rzburg als staatliche Einrichtung in Vertretung des FS BayernAngebotsfrist:  02.12.2024 10:00 Veröffentlichungsende:  02.12.2024 10:00,2024-11-15T17:55:20Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/11/a25fd5f3-93cb-4c37-9deb-085aa964a820.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-11-16T16:22:59Z,2024-11-16T16:22:59Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,SCALE-MX Chatbot,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-nds/2024/11/106522.html#track=feed-callforbids,Erf&uuml;llungsort: 30175 HannoverVergabestelle: Innovationszentrum Niedersachsen GmbHAngebotsfrist:  29.11.2024 16:00 Veröffentlichungsende:  29.11.2024 16:00,2024-11-15T17:34:48Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-nds/2024/11/106522.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-11-16T16:22:59Z,2024-11-16T16:22:59Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,SCALE-MX Kongress 2025,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-nds/2024/11/106521.html#track=feed-callforbids,Erf&uuml;llungsort: 30175 HannoverVergabestelle: Niedersachsen.next GmbHAngebotsfrist:  02.12.2024 16:00 Veröffentlichungsende:  02.12.2024 16:00,2024-11-15T17:31:25Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-nds/2024/11/106521.html,
