feed_title,feed_link,feed_description,feed_language,feed_managing_editor,feed_web_master,feed_pub_date,feed_last_build_date,feed_generator,feed_docs,feed_managingEditor,feed_webMaster,feed_ttl,item_title,item_link,item_description,item_pub_date,item_guid,item_category
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-01-27T16:21:22Z,2025-01-27T16:21:22Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Marine mammal Service (MMO) including passive acoustic monitoring (PAM) for the research cruise MSM137 from May 10th 2025 till June 16th 2025,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/746724.html#track=feed-callforbids,Erf&uuml;llungsort:  RV MARIA S. MERIANVergabestelle: Bundesanstalt f&#252;r Geowissenschaften und RohstoffeAngebotsfrist:  17.02.2025 23:59 Veröffentlichungsende:  17.02.2025 23:59,2025-01-27T15:30:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/746724.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-01-27T16:21:22Z,2025-01-27T16:21:22Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Trier, Dasbachstraße 9, Baustelleneinrichtung",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/746714.html#track=feed-callforbids,"Erf&uuml;llungsort: 54292 Agentur f&#252;r Arbeit Trier, Dasbachstra&#223;e 9, 54292 TrierVergabestelle: BA - Geb&#228;ude-, Bau- und Immobilienmanagement GmbHAngebotsfrist:  18.02.2025 08:00 Veröffentlichungsende:  18.02.2025 08:00",2025-01-27T15:05:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/746714.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-01-27T16:21:22Z,2025-01-27T16:21:22Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Bionikgenäude - Fundamenttrockenlegung, Erneuerung Fassade und Dachhaut - Malerarbeiten Los 7",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/746695.html#track=feed-callforbids,Erf&uuml;llungsort:  TU IlmenauVergabestelle: Technische Universit&#228;t IlmenauAngebotsfrist:  12.02.2025 09:30 Veröffentlichungsende:  12.02.2025 09:30,2025-01-27T14:56:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/746695.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-01-27T16:21:22Z,2025-01-27T16:21:22Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"1/IUDIII1/GG012_Euroboxen, Systemwagen, GN-Behälter + Zubehör",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/746708.html#track=feed-callforbids,Erf&uuml;llungsort:  Siehe Verzeichnis der Empf&#228;ngeranschriftenVergabestelle: BundeswehrverwaltungAngebotsfrist:  13.02.2025 13:00 Veröffentlichungsende:  13.02.2025 13:00,2025-01-27T14:54:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/746708.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-01-27T16:21:22Z,2025-01-27T16:21:22Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Sanitärreinigung zum Rudolstadt-Festival 2025 bis 2026,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/746664.html#track=feed-callforbids,Erf&uuml;llungsort:  Stadtgebiet RudolstadtVergabestelle: Stadtverwaltung RudolstadtAngebotsfrist:  21.02.2025 10:00 Veröffentlichungsende:  21.02.2025 10:00,2025-01-27T14:17:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/746664.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-01-27T16:21:22Z,2025-01-27T16:21:22Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,PC System mit 96-Kern-CPU,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/746667.html#track=feed-callforbids,Erf&uuml;llungsort:  siehe HauptauftraggeberVergabestelle: Hochschule Magdeburg-StendalAngebotsfrist:  12.02.2025 10:00 Veröffentlichungsende:  12.02.2025 10:00,2025-01-27T14:11:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/746667.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-01-27T16:21:22Z,2025-01-27T16:21:22Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Konzessionsvertrag über die Herstellung und den Vertrieb des Gemeinsamen Ministerialblattes für das BMI,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/746653.html#track=feed-callforbids,Erf&uuml;llungsort:  10557 BerlinVergabestelle: Beschaffungsamt des BMIAngebotsfrist:  17.02.2025 11:30 Veröffentlichungsende:  17.02.2025 11:30,2025-01-27T13:45:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/746653.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-01-27T16:21:22Z,2025-01-27T16:21:22Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Rahmenvertrag Datenschutzgerechte Vernichtung und Entsorgung von Altakten vom Landkreis Harz,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/746645.html#track=feed-callforbids,"Erf&uuml;llungsort:  Landkreis Harz- Standorte Halberstadt, Wernigerode, Quedlinburg siehe den Ausschreibungsunterlagen beigef&#252;gte &quot;Standortliste&quot;Vergabestelle: Landkreis HarzAngebotsfrist:  10.02.2025 09:30 Veröffentlichungsende:  10.02.2025 09:30",2025-01-27T13:45:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/746645.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-01-27T16:21:22Z,2025-01-27T16:21:22Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Baustelleneinrichtung - ÜbPl Altmark, Altmark-Kaserne Letzlingen, NB Dienstgebäude Fkt.Ber. Stab - Geb. 190 (NMB 23-25)",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/746647.html#track=feed-callforbids,"Erf&uuml;llungsort:  &#220;bPl Altmark, Altmark-Kaserne Letzlingen Salchauer Chaussee 1 39638 Gardelegen OT LetzlingenVergabestelle: Bau- und Liegenschaftsmanagement Sachsen-Anhalt (BLSA)Angebotsfrist:  25.02.2025 11:30 Veröffentlichungsende:  25.02.2025 11:30",2025-01-27T13:36:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/746647.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2025-01-27T16:21:22Z,2025-01-27T16:21:22Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Trier, Dasbachstraße 9, Abbruch-WDVS",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/746646.html#track=feed-callforbids,"Erf&uuml;llungsort: 54292 Agentur f&#252;r Arbeit Trier, Dasbachstra&#223;e 9, 54292 TrierVergabestelle: BA - Geb&#228;ude-, Bau- und Immobilienmanagement GmbHAngebotsfrist:  20.02.2025 08:00 Veröffentlichungsende:  20.02.2025 08:00",2025-01-27T13:32:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/746646.html,
