feed_title,feed_link,feed_description,feed_language,feed_managing_editor,feed_web_master,feed_pub_date,feed_last_build_date,feed_generator,feed_docs,feed_managingEditor,feed_webMaster,feed_ttl,item_title,item_link,item_description,item_pub_date,item_guid,item_category
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-08-19T17:21:52Z,2024-08-19T17:21:52Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Abschluss eines Rahmenvertrages über die Entsorgung von hausmüllähnlichen Gewerbeabfällen aus dem Standortbereich Seedorf,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/709405.html#track=feed-callforbids,Erf&uuml;llungsort:  Siehe Verzeichnis der Empf&#228;ngeranschriftenVergabestelle: BundeswehrverwaltungAngebotsfrist:  10.09.2024 13:00 Veröffentlichungsende:  10.09.2024 13:00,2024-08-19T15:48:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/709405.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-08-19T17:21:52Z,2024-08-19T17:21:52Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Errichtung einer Videoüberwachungsanlage - Amtsgericht Gardelegen (NSL 500-24),https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/709385.html#track=feed-callforbids,"Erf&uuml;llungsort:  Amtsgericht Gardelegen Bahnhofstra&#223;e 26, in 39638 GardelegenVergabestelle: Bau- und Liegenschaftsmanagement Sachsen-Anhalt (BLSA)Angebotsfrist:  16.09.2024 13:30 Veröffentlichungsende:  16.09.2024 13:30",2024-08-19T15:19:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/709385.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-08-19T17:21:52Z,2024-08-19T17:21:52Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Deutsche Bundesbank, HV in Hessen, Instandsetzung Toranlagen",https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Deutsche-Bundesbank/2024/08/5652684.html#track=feed-callforbids,"Erf&uuml;llungsort:  Frankfurt am MainVergabestelle: Deutsche Bundesbank, Zentralbereich Beschaffungen, Taunusanlage 5, 60329 Frankfurt am MainAngebotsfrist: Veröffentlichungsende:  19.11.2024 15:00",2024-08-19T15:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Deutsche-Bundesbank/2024/08/5652684.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-08-19T17:21:52Z,2024-08-19T17:21:52Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Erneuerung Biofilter,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/709217.html#track=feed-callforbids,Erf&uuml;llungsort:  Abwasserverband K&#246;then Maxdorfer Stra&#223;e 19b 06366 K&#246;thenVergabestelle: Abwasserverband K&#246;thenAngebotsfrist:  24.09.2024 10:00 Veröffentlichungsende:  24.09.2024 10:00,2024-08-19T15:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/709217.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-08-19T17:21:52Z,2024-08-19T17:21:52Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Notsicherung Grenzturm Birx,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/709367.html#track=feed-callforbids,Erf&uuml;llungsort:  98634 BirxVergabestelle: Th&#252;ringer Landgesellschaft mbHAngebotsfrist:  02.09.2024 10:30 Veröffentlichungsende:  02.09.2024 10:30,2024-08-19T14:48:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/709367.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-08-19T17:21:52Z,2024-08-19T17:21:52Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Technische Umsetzung/Programmierung eines Schutzkonzept-Generators,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Landessportbund-Nordrhein-Westfalen-e-V/2024/08/5657097.html#track=feed-callforbids,Erf&uuml;llungsort: 47055 DuisburgVergabestelle: Landessportbund Nordrhein-Westfalen e. V.Angebotsfrist:  02.09.2024 12:00 Veröffentlichungsende:  02.09.2024 12:00,2024-08-19T14:45:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Landessportbund-Nordrhein-Westfalen-e-V/2024/08/5657097.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-08-19T17:21:52Z,2024-08-19T17:21:52Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Grundschule Großorbetha, Neubau Verbinder - Los 18 Maler- und Tapezierarbeiten",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/709339.html#track=feed-callforbids,Erf&uuml;llungsort:  06688 Gro&#223;korbethaVergabestelle: Stadt Wei&#223;enfels Rechts- und VergabeamtAngebotsfrist:  03.09.2024 11:00 Veröffentlichungsende:  03.09.2024 11:00,2024-08-19T14:43:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/709339.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-08-19T17:21:52Z,2024-08-19T17:21:52Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Sanitärinstallation,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/709361.html#track=feed-callforbids,"Erf&uuml;llungsort:  Werratal-Kaserne Bad Salzungen, Hersfelder Stra&#223;e 3, 36433 Bad SalzungenVergabestelle: Th&#252;ringer Landesamt f&#252;r Bau und Verkehr, Hochbau und LiegenschaftenAngebotsfrist:  11.09.2024 08:00 Veröffentlichungsende:  11.09.2024 08:00",2024-08-19T14:42:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/709361.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-08-19T17:21:52Z,2024-08-19T17:21:52Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Umbau APW Laucha,",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/709359.html#track=feed-callforbids,Erf&uuml;llungsort:  Stadt GothaVergabestelle: Wasser- und Abwasserzweckverband Gotha und LandkreisgemeindenAngebotsfrist:  10.09.2024 09:20 Veröffentlichungsende:  10.09.2024 09:20,2024-08-19T14:40:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/709359.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-08-19T17:21:52Z,2024-08-19T17:21:52Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Fachliteratur in türkischer Sprache,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Islamkolleg-Deutschland-e-V/2024/08/5656549.html#track=feed-callforbids,Erf&uuml;llungsort: 49074 Osnabr&#252;ckVergabestelle: Islamkolleg Deutschland e. V.Angebotsfrist:  19.09.2024 00:00 Veröffentlichungsende:  16.09.2024 00:00,2024-08-19T14:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Islamkolleg-Deutschland-e-V/2024/08/5656549.html,
